pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mimikyu,2,move,1,Play Rough,97.7%,,,,,,,,,22309.92
Mimikyu,2,move,2,Shadow Sneak,96.9%,,,,,,,,,22309.92
Mimikyu,2,move,3,Swords Dance,83.7%,,,,,,,,,22309.92
Mimikyu,2,move,4,Shadow Claw,64.9%,,,,,,,,,22309.92
Mimikyu,2,move,5,Curse,14.5%,,,,,,,,,22309.92
Mimikyu,2,move,6,Wood Hammer,12.0%,,,,,,,,,22314.40
Mimikyu,2,move,7,Drain Punch,10.6%,,,,,,,,,22314.40
Mimikyu,2,move,8,Trick Room,6.3%,,,,,,,,,22314.40
Mimikyu,2,move,9,Destiny Bond,2.6%,,,,,,,,,22314.40
Mimikyu,2,move,10,Will-O-Wisp,2.2%,,,,,,,,,22314.40
Mimikyu,2,held_item,1,Life Orb,86.4%,,,,,,,,,22318.07
Mimikyu,2,held_item,2,Scope Lens,3.3%,,,,,,,,,22318.07
Mimikyu,2,held_item,3,Lum Berry,2.4%,,,,,,,,,22318.07
Mimikyu,2,held_item,4,Spell Tag,2.4%,,,,,,,,,22318.07
Mimikyu,2,held_item,5,Sitrus Berry,0.7%,,,,,,,,,22318.07
Mimikyu,2,held_item,6,Leftovers,0.6%,,,,,,,,,22326.03
Mimikyu,2,held_item,7,Bright Powder,0.6%,,,,,,,,,22326.03
Mimikyu,2,held_item,8,Fairy Feather,0.6%,,,,,,,,,22326.03
Mimikyu,2,held_item,9,Wide Lens,0.4%,,,,,,,,,22326.03
Mimikyu,2,held_item,10,Mental Herb,0.4%,,,,,,,,,22326.03
Mimikyu,2,teammate,1,Garchomp,,,,,,,,,,22333.07
Mimikyu,2,teammate,2,Metagross,,,,,,,,,,22333.07
Mimikyu,2,teammate,3,Hippowdon,,,,,,,,,,22333.07
Mimikyu,2,teammate,4,Archaludon,,,,,,,,,,22333.07
Mimikyu,2,teammate,5,Primarina,,,,,,,,,,22333.07
Mimikyu,2,teammate,6,Meowscarada,,,,,,,,,,22336.01
Mimikyu,2,teammate,7,Charizard,,,,,,,,,,22336.01
Mimikyu,2,teammate,8,Gyarados,,,,,,,,,,22336.01
Mimikyu,2,teammate,9,Delphox,,,,,,,,,,22336.01
Mimikyu,2,teammate,10,Greninja,,,,,,,,,,22336.01
Mimikyu,2,stat_alignment,1,Adamant,78.6%,Attack,Sp. Atk,,,,,,,22338.09
Mimikyu,2,stat_alignment,2,Jolly,16.1%,Speed,Sp. Atk,,,,,,,22338.09
Mimikyu,2,stat_alignment,3,Brave,2.0%,Attack,Speed,,,,,,,22338.09
Mimikyu,2,stat_alignment,4,Impish,0.6%,Defense,Sp. Atk,,,,,,,22338.09
Mimikyu,2,stat_alignment,5,Lonely,0.4%,Attack,Defense,,,,,,,22338.09
Mimikyu,2,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,,22341.20
Mimikyu,2,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,,22341.20
Mimikyu,2,stat_alignment,8,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,22341.20
Mimikyu,2,stat_alignment,9,Relaxed,0.3%,Defense,Speed,,,,,,,22341.20
Mimikyu,2,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,,22341.20
Mimikyu,2,stat_points,1,,24.6%,,,2,32,0,0,0,32,22343.52
Mimikyu,2,stat_points,2,,24.1%,,,1,32,1,0,0,32,22343.52
Mimikyu,2,stat_points,3,,4.6%,,,29,26,11,0,0,0,22343.52
Mimikyu,2,stat_points,4,,4.5%,,,0,32,2,0,0,32,22343.52
Mimikyu,2,stat_points,5,,3.1%,,,29,32,5,0,0,0,22343.52
Mimikyu,2,stat_points,6,,2.1%,,,1,32,0,0,1,32,22368.59
Mimikyu,2,stat_points,7,,1.6%,,,9,32,0,0,0,25,22368.59
Mimikyu,2,stat_points,8,,1.4%,,,0,32,0,0,0,32,22368.59
Mimikyu,2,ability,1,Disguise,100.0%,,,,,,,,,22384.94
