pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Absol,174,move,1,Sucker Punch,80.9%,,,,,,,,,39624.65
Absol,174,move,2,Close Combat,53.1%,,,,,,,,,39624.65
Absol,174,move,3,Knock Off,43.9%,,,,,,,,,39624.65
Absol,174,move,4,Swords Dance,42.0%,,,,,,,,,39624.65
Absol,174,move,5,Night Slash,27.6%,,,,,,,,,39624.65
Absol,174,move,6,Play Rough,23.9%,,,,,,,,,39629.28
Absol,174,move,7,Psycho Cut,21.4%,,,,,,,,,39629.28
Absol,174,move,8,Ice Beam,19.0%,,,,,,,,,39629.28
Absol,174,move,9,Stone Edge,13.0%,,,,,,,,,39629.28
Absol,174,move,10,Shadow Claw,8.1%,,,,,,,,,39629.28
Absol,174,held_item,1,Absolite,64.4%,,,,,,,,,39635.23
Absol,174,held_item,2,Scope Lens,17.9%,,,,,,,,,39635.23
Absol,174,held_item,3,Focus Sash,9.0%,,,,,,,,,39635.23
Absol,174,held_item,4,Life Orb,1.4%,,,,,,,,,39635.23
Absol,174,held_item,5,Bright Powder,1.2%,,,,,,,,,39635.23
Absol,174,held_item,6,Choice Scarf,0.9%,,,,,,,,,39643.28
Absol,174,held_item,7,Expert Belt,0.6%,,,,,,,,,39643.28
Absol,174,held_item,8,Black Glasses,0.5%,,,,,,,,,39643.28
Absol,174,held_item,9,Quick Claw,0.5%,,,,,,,,,39643.28
Absol,174,held_item,10,Oran Berry,0.4%,,,,,,,,,39643.28
Absol,174,teammate,1,Garchomp,,,,,,,,,,39650.24
Absol,174,teammate,2,Meowscarada,,,,,,,,,,39650.24
Absol,174,teammate,3,Mimikyu,,,,,,,,,,39650.24
Absol,174,teammate,4,Blaziken,,,,,,,,,,39650.24
Absol,174,teammate,5,Alolan Ninetales,,,,,,,,,,39650.24
Absol,174,teammate,6,Charizard,,,,,,,,,,39653.24
Absol,174,teammate,7,Corviknight,,,,,,,,,,39653.24
Absol,174,teammate,8,Primarina,,,,,,,,,,39653.24
Absol,174,teammate,9,Raichu,,,,,,,,,,39653.24
Absol,174,teammate,10,Volcarona,,,,,,,,,,39653.24
Absol,174,stat_alignment,1,Adamant,40.3%,Attack,Sp. Atk,,,,,,,39655.41
Absol,174,stat_alignment,2,Jolly,34.5%,Speed,Sp. Atk,,,,,,,39655.41
Absol,174,stat_alignment,3,Naive,15.5%,Speed,Sp. Def,,,,,,,39655.41
Absol,174,stat_alignment,4,Naughty,2.3%,Attack,Sp. Def,,,,,,,39655.41
Absol,174,stat_alignment,5,Hasty,1.4%,Speed,Defense,,,,,,,39655.41
Absol,174,stat_alignment,6,Brave,1.4%,Attack,Speed,,,,,,,39658.59
Absol,174,stat_alignment,7,Timid,1.2%,Speed,Attack,,,,,,,39658.59
Absol,174,stat_alignment,8,Impish,1.1%,Defense,Sp. Atk,,,,,,,39658.59
Absol,174,stat_alignment,9,Lonely,0.6%,Attack,Defense,,,,,,,39658.59
Absol,174,stat_alignment,10,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,39658.59
Absol,174,stat_points,1,,43.1%,,,2,32,0,0,0,32,39660.88
Absol,174,stat_points,2,,7.0%,,,1,32,1,0,0,32,39660.88
Absol,174,stat_points,3,,3.0%,,,0,32,2,0,0,32,39660.88
Absol,174,stat_points,4,,2.5%,,,0,32,0,0,2,32,39660.88
Absol,174,stat_points,5,,2.4%,,,1,32,0,0,1,32,39660.88
Absol,174,stat_points,6,,1.9%,,,0,32,0,0,0,32,39685.07
Absol,174,stat_points,7,,1.8%,,,0,32,0,2,0,32,39685.07
Absol,174,stat_points,8,,1.5%,,,32,32,1,0,1,0,39685.07
Absol,174,ability,1,Super Luck,65.1%,,,,,,,,,39700.41
Absol,174,ability,2,Justified,26.0%,,,,,,,,,39700.41
Absol,174,ability,3,Pressure,8.8%,,,,,,,,,39700.41
