pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Delphox,10,move,1,Flamethrower,82.5%,,,,,,,,,23091.69
Delphox,10,move,2,Dazzling Gleam,62.9%,,,,,,,,,23091.69
Delphox,10,move,3,Psychic,57.6%,,,,,,,,,23091.69
Delphox,10,move,4,Nasty Plot,43.8%,,,,,,,,,23091.69
Delphox,10,move,5,Substitute,38.3%,,,,,,,,,23091.69
Delphox,10,move,6,Psyshock,37.6%,,,,,,,,,23096.31
Delphox,10,move,7,Encore,17.4%,,,,,,,,,23096.31
Delphox,10,move,8,Mystical Fire,11.4%,,,,,,,,,23096.31
Delphox,10,move,9,Grass Knot,9.8%,,,,,,,,,23096.31
Delphox,10,move,10,Will-O-Wisp,7.8%,,,,,,,,,23096.31
Delphox,10,held_item,1,Delphoxite,98.9%,,,,,,,,,23100.10
Delphox,10,held_item,2,Choice Scarf,0.2%,,,,,,,,,23100.10
Delphox,10,held_item,3,Focus Sash,0.2%,,,,,,,,,23100.10
Delphox,10,held_item,4,Life Orb,0.1%,,,,,,,,,23100.10
Delphox,10,held_item,5,Sitrus Berry,0.1%,,,,,,,,,23100.10
Delphox,10,held_item,6,Wise Glasses,0.0%,,,,,,,,,23107.98
Delphox,10,held_item,7,Expert Belt,0.0%,,,,,,,,,23107.98
Delphox,10,held_item,8,Quick Claw,0.0%,,,,,,,,,23107.98
Delphox,10,held_item,9,Leftovers,0.0%,,,,,,,,,23107.98
Delphox,10,held_item,10,White Herb,0.0%,,,,,,,,,23107.98
Delphox,10,teammate,1,Garchomp,,,,,,,,,,23114.99
Delphox,10,teammate,2,Meowscarada,,,,,,,,,,23114.99
Delphox,10,teammate,3,Mimikyu,,,,,,,,,,23114.99
Delphox,10,teammate,4,Archaludon,,,,,,,,,,23114.99
Delphox,10,teammate,5,Gyarados,,,,,,,,,,23114.99
Delphox,10,teammate,6,Primarina,,,,,,,,,,23118.02
Delphox,10,teammate,7,Hippowdon,,,,,,,,,,23118.02
Delphox,10,teammate,8,Metagross,,,,,,,,,,23118.02
Delphox,10,teammate,9,Alolan Ninetales,,,,,,,,,,23118.02
Delphox,10,teammate,10,Rotom Wash,,,,,,,,,,23118.02
Delphox,10,stat_alignment,1,Timid,80.4%,Speed,Attack,,,,,,,23120.22
Delphox,10,stat_alignment,2,Modest,18.1%,Sp. Atk,Attack,,,,,,,23120.22
Delphox,10,stat_alignment,3,Bold,0.4%,Defense,Attack,,,,,,,23120.22
Delphox,10,stat_alignment,4,Hasty,0.3%,Speed,Defense,,,,,,,23120.22
Delphox,10,stat_alignment,5,Mild,0.3%,Sp. Atk,Defense,,,,,,,23120.22
Delphox,10,stat_alignment,6,Calm,0.2%,Sp. Def,Attack,,,,,,,23123.32
Delphox,10,stat_alignment,7,Quiet,0.1%,Sp. Atk,Speed,,,,,,,23123.32
Delphox,10,stat_alignment,8,Jolly,0.1%,Speed,Sp. Atk,,,,,,,23123.32
Delphox,10,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,23123.32
Delphox,10,stat_alignment,10,Gentle,0.0%,Sp. Def,Defense,,,,,,,23123.32
Delphox,10,stat_points,1,,27.8%,,,2,0,0,32,0,32,23125.57
Delphox,10,stat_points,2,,9.2%,,,1,0,1,32,0,32,23125.57
Delphox,10,stat_points,3,,6.3%,,,5,0,0,32,0,29,23125.57
Delphox,10,stat_points,4,,5.0%,,,1,0,4,32,0,29,23125.57
Delphox,10,stat_points,5,,4.1%,,,0,0,2,32,0,32,23125.57
Delphox,10,stat_points,6,,3.1%,,,1,0,0,32,1,32,23149.98
Delphox,10,stat_points,7,,2.1%,,,1,0,3,32,1,29,23149.98
Delphox,10,stat_points,8,,1.5%,,,3,0,0,31,0,32,23149.98
Delphox,10,ability,1,Blaze,90.0%,,,,,,,,,23165.21
Delphox,10,ability,2,Magician,10.0%,,,,,,,,,23165.21
