pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Avalugg,206,move,1,Mountain Gale,63.6%,,,,,,,,,42862.62
Hisuian Avalugg,206,move,2,Mirror Coat,53.6%,,,,,,,,,42862.62
Hisuian Avalugg,206,move,3,Body Press,47.5%,,,,,,,,,42862.62
Hisuian Avalugg,206,move,4,Earthquake,43.3%,,,,,,,,,42862.62
Hisuian Avalugg,206,move,5,Rock Blast,30.0%,,,,,,,,,42862.62
Hisuian Avalugg,206,move,6,Stone Edge,25.4%,,,,,,,,,42867.25
Hisuian Avalugg,206,move,7,Recover,21.6%,,,,,,,,,42867.25
Hisuian Avalugg,206,move,8,Icicle Spear,15.5%,,,,,,,,,42867.25
Hisuian Avalugg,206,move,9,Stealth Rock,12.8%,,,,,,,,,42867.25
Hisuian Avalugg,206,move,10,Rapid Spin,12.5%,,,,,,,,,42867.25
Hisuian Avalugg,206,held_item,1,Quick Claw,27.0%,,,,,,,,,42871.05
Hisuian Avalugg,206,held_item,2,Leftovers,16.0%,,,,,,,,,42871.05
Hisuian Avalugg,206,held_item,3,Sitrus Berry,15.1%,,,,,,,,,42871.05
Hisuian Avalugg,206,held_item,4,Lum Berry,9.8%,,,,,,,,,42871.05
Hisuian Avalugg,206,held_item,5,Wide Lens,5.2%,,,,,,,,,42871.05
Hisuian Avalugg,206,held_item,6,Zoom Lens,4.7%,,,,,,,,,42878.67
Hisuian Avalugg,206,held_item,7,Never-Melt Ice,3.8%,,,,,,,,,42878.67
Hisuian Avalugg,206,held_item,8,Expert Belt,3.2%,,,,,,,,,42878.67
Hisuian Avalugg,206,held_item,9,Life Orb,1.8%,,,,,,,,,42878.67
Hisuian Avalugg,206,held_item,10,Chople Berry,1.5%,,,,,,,,,42878.67
Hisuian Avalugg,206,teammate,1,Garchomp,,,,,,,,,,42885.54
Hisuian Avalugg,206,teammate,2,Meowscarada,,,,,,,,,,42885.54
Hisuian Avalugg,206,teammate,3,Mimikyu,,,,,,,,,,42885.54
Hisuian Avalugg,206,teammate,4,Charizard,,,,,,,,,,42885.54
Hisuian Avalugg,206,teammate,5,Raichu,,,,,,,,,,42885.54
Hisuian Avalugg,206,teammate,6,Basculegion Male,,,,,,,,,,42888.58
Hisuian Avalugg,206,teammate,7,Staraptor,,,,,,,,,,42888.58
Hisuian Avalugg,206,teammate,8,Tyranitar,,,,,,,,,,42888.58
Hisuian Avalugg,206,teammate,9,Metagross,,,,,,,,,,42888.58
Hisuian Avalugg,206,teammate,10,Dragonite,,,,,,,,,,42888.58
Hisuian Avalugg,206,stat_alignment,1,Adamant,42.7%,Attack,Sp. Atk,,,,,,,42890.78
Hisuian Avalugg,206,stat_alignment,2,Impish,18.6%,Defense,Sp. Atk,,,,,,,42890.78
Hisuian Avalugg,206,stat_alignment,3,Brave,17.3%,Attack,Speed,,,,,,,42890.78
Hisuian Avalugg,206,stat_alignment,4,Relaxed,8.6%,Defense,Speed,,,,,,,42890.78
Hisuian Avalugg,206,stat_alignment,5,Naughty,3.2%,Attack,Sp. Def,,,,,,,42890.78
Hisuian Avalugg,206,stat_alignment,6,Lax,2.5%,Defense,Sp. Def,,,,,,,42893.93
Hisuian Avalugg,206,stat_alignment,7,Jolly,1.8%,Speed,Sp. Atk,,,,,,,42893.93
Hisuian Avalugg,206,stat_alignment,8,Sassy,1.6%,Sp. Def,Speed,,,,,,,42893.93
Hisuian Avalugg,206,stat_alignment,9,Lonely,1.4%,Attack,Defense,,,,,,,42893.93
Hisuian Avalugg,206,stat_alignment,10,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,,42893.93
Hisuian Avalugg,206,stat_points,1,,20.6%,,,32,32,2,0,0,0,42896.23
Hisuian Avalugg,206,stat_points,2,,17.2%,,,2,32,32,0,0,0,42896.23
Hisuian Avalugg,206,stat_points,3,,6.3%,,,32,2,32,0,0,0,42896.23
Hisuian Avalugg,206,stat_points,4,,5.5%,,,2,32,0,0,0,32,42896.23
Hisuian Avalugg,206,stat_points,5,,3.8%,,,32,32,0,0,2,0,42896.23
Hisuian Avalugg,206,stat_points,6,,3.3%,,,32,0,32,0,2,0,42919.47
Hisuian Avalugg,206,stat_points,7,,2.7%,,,32,0,32,0,0,0,42919.47
Hisuian Avalugg,206,stat_points,8,,2.5%,,,1,32,0,0,1,32,42919.47
Hisuian Avalugg,206,ability,1,Sturdy,88.7%,,,,,,,,,42934.12
Hisuian Avalugg,206,ability,2,Strong Jaw,7.0%,,,,,,,,,42934.12
Hisuian Avalugg,206,ability,3,Ice Body,4.4%,,,,,,,,,42934.12
