pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mudsdale,136,move,1,Earthquake,86.1%,,,,,,,,,35857.46
Mudsdale,136,move,2,Body Press,82.3%,,,,,,,,,35857.46
Mudsdale,136,move,3,Stealth Rock,50.2%,,,,,,,,,35857.46
Mudsdale,136,move,4,Roar,47.0%,,,,,,,,,35857.46
Mudsdale,136,move,5,Rest,28.2%,,,,,,,,,35857.46
Mudsdale,136,move,6,Iron Defense,17.0%,,,,,,,,,35862.13
Mudsdale,136,move,7,Heavy Slam,14.8%,,,,,,,,,35862.13
Mudsdale,136,move,8,Fissure,13.8%,,,,,,,,,35862.13
Mudsdale,136,move,9,Smack Down,11.3%,,,,,,,,,35862.13
Mudsdale,136,move,10,Curse,8.4%,,,,,,,,,35862.13
Mudsdale,136,held_item,1,Leftovers,41.3%,,,,,,,,,35866.78
Mudsdale,136,held_item,2,Sitrus Berry,29.2%,,,,,,,,,35866.78
Mudsdale,136,held_item,3,Chesto Berry,17.0%,,,,,,,,,35866.78
Mudsdale,136,held_item,4,Lum Berry,3.2%,,,,,,,,,35866.78
Mudsdale,136,held_item,5,Quick Claw,2.4%,,,,,,,,,35866.78
Mudsdale,136,held_item,6,Life Orb,0.6%,,,,,,,,,35874.50
Mudsdale,136,held_item,7,Focus Sash,0.5%,,,,,,,,,35874.50
Mudsdale,136,held_item,8,Shell Bell,0.5%,,,,,,,,,35874.50
Mudsdale,136,held_item,9,Rindo Berry,0.4%,,,,,,,,,35874.50
Mudsdale,136,held_item,10,Soft Sand,0.4%,,,,,,,,,35874.50
Mudsdale,136,teammate,1,Meowscarada,,,,,,,,,,35881.33
Mudsdale,136,teammate,2,Charizard,,,,,,,,,,35881.33
Mudsdale,136,teammate,3,Mimikyu,,,,,,,,,,35881.33
Mudsdale,136,teammate,4,Raichu,,,,,,,,,,35881.33
Mudsdale,136,teammate,5,Gyarados,,,,,,,,,,35881.33
Mudsdale,136,teammate,6,Metagross,,,,,,,,,,35884.37
Mudsdale,136,teammate,7,Primarina,,,,,,,,,,35884.37
Mudsdale,136,teammate,8,Dragonite,,,,,,,,,,35884.37
Mudsdale,136,teammate,9,Delphox,,,,,,,,,,35884.37
Mudsdale,136,teammate,10,Greninja,,,,,,,,,,35884.37
Mudsdale,136,stat_alignment,1,Impish,59.5%,Defense,Sp. Atk,,,,,,,35886.55
Mudsdale,136,stat_alignment,2,Careful,18.1%,Sp. Def,Sp. Atk,,,,,,,35886.55
Mudsdale,136,stat_alignment,3,Adamant,9.5%,Attack,Sp. Atk,,,,,,,35886.55
Mudsdale,136,stat_alignment,4,Relaxed,4.5%,Defense,Speed,,,,,,,35886.55
Mudsdale,136,stat_alignment,5,Brave,3.8%,Attack,Speed,,,,,,,35886.55
Mudsdale,136,stat_alignment,6,Sassy,2.5%,Sp. Def,Speed,,,,,,,35889.80
Mudsdale,136,stat_alignment,7,Bold,0.9%,Defense,Attack,,,,,,,35889.80
Mudsdale,136,stat_alignment,8,Calm,0.2%,Sp. Def,Attack,,,,,,,35889.80
Mudsdale,136,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,,35889.80
Mudsdale,136,stat_alignment,10,Jolly,0.2%,Speed,Sp. Atk,,,,,,,35889.80
Mudsdale,136,stat_points,1,,30.1%,,,32,0,32,0,2,0,35892.04
Mudsdale,136,stat_points,2,,9.5%,,,32,0,2,0,32,0,35892.04
Mudsdale,136,stat_points,3,,7.0%,,,32,2,32,0,0,0,35892.04
Mudsdale,136,stat_points,4,,4.3%,,,2,0,32,0,32,0,35892.04
Mudsdale,136,stat_points,5,,2.7%,,,32,32,0,0,2,0,35892.04
Mudsdale,136,stat_points,6,,2.5%,,,32,2,0,0,32,0,35915.82
Mudsdale,136,stat_points,7,,1.8%,,,32,32,2,0,0,0,35915.82
Mudsdale,136,stat_points,8,,1.5%,,,0,32,32,0,2,0,35915.82
Mudsdale,136,ability,1,Stamina,98.3%,,,,,,,,,35930.70
Mudsdale,136,ability,2,Inner Focus,1.1%,,,,,,,,,35930.70
Mudsdale,136,ability,3,Own Tempo,0.6%,,,,,,,,,35930.70
