pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Chimecho,135,move,1,Recover,84.2%,,,,,,,,,35707.08
Chimecho,135,move,2,Stored Power,50.4%,,,,,,,,,35707.08
Chimecho,135,move,3,Cosmic Power,49.9%,,,,,,,,,35707.08
Chimecho,135,move,4,Calm Mind,36.5%,,,,,,,,,35707.08
Chimecho,135,move,5,Boomburst,32.5%,,,,,,,,,35707.08
Chimecho,135,move,6,Flash Cannon,18.8%,,,,,,,,,35711.78
Chimecho,135,move,7,Psychic Noise,16.5%,,,,,,,,,35711.78
Chimecho,135,move,8,Psychic,13.9%,,,,,,,,,35711.78
Chimecho,135,move,9,Draining Kiss,13.9%,,,,,,,,,35711.78
Chimecho,135,move,10,Dazzling Gleam,10.9%,,,,,,,,,35711.78
Chimecho,135,held_item,1,Chimechite,94.1%,,,,,,,,,35716.07
Chimecho,135,held_item,2,Sitrus Berry,1.6%,,,,,,,,,35716.07
Chimecho,135,held_item,3,Leftovers,0.8%,,,,,,,,,35716.07
Chimecho,135,held_item,4,Focus Sash,0.7%,,,,,,,,,35716.07
Chimecho,135,held_item,5,Mental Herb,0.5%,,,,,,,,,35716.07
Chimecho,135,held_item,6,Twisted Spoon,0.4%,,,,,,,,,35723.95
Chimecho,135,held_item,7,Colbur Berry,0.2%,,,,,,,,,35723.95
Chimecho,135,held_item,8,Choice Scarf,0.2%,,,,,,,,,35723.95
Chimecho,135,held_item,9,Light Clay,0.2%,,,,,,,,,35723.95
Chimecho,135,held_item,10,Quick Claw,0.2%,,,,,,,,,35723.95
Chimecho,135,teammate,1,Garchomp,,,,,,,,,,35730.91
Chimecho,135,teammate,2,Meowscarada,,,,,,,,,,35730.91
Chimecho,135,teammate,3,Primarina,,,,,,,,,,35730.91
Chimecho,135,teammate,4,Glimmora,,,,,,,,,,35730.91
Chimecho,135,teammate,5,Mimikyu,,,,,,,,,,35730.91
Chimecho,135,teammate,6,Blaziken,,,,,,,,,,35733.98
Chimecho,135,teammate,7,Skeledirge,,,,,,,,,,35733.98
Chimecho,135,teammate,8,Hippowdon,,,,,,,,,,35733.98
Chimecho,135,teammate,9,Toxapex,,,,,,,,,,35733.98
Chimecho,135,teammate,10,Archaludon,,,,,,,,,,35733.98
Chimecho,135,stat_alignment,1,Bold,52.1%,Defense,Attack,,,,,,,35736.17
Chimecho,135,stat_alignment,2,Modest,26.2%,Sp. Atk,Attack,,,,,,,35736.17
Chimecho,135,stat_alignment,3,Calm,14.8%,Sp. Def,Attack,,,,,,,35736.17
Chimecho,135,stat_alignment,4,Timid,1.8%,Speed,Attack,,,,,,,35736.17
Chimecho,135,stat_alignment,5,Quiet,1.7%,Sp. Atk,Speed,,,,,,,35736.17
Chimecho,135,stat_alignment,6,Relaxed,1.4%,Defense,Speed,,,,,,,35739.39
Chimecho,135,stat_alignment,7,Sassy,0.9%,Sp. Def,Speed,,,,,,,35739.39
Chimecho,135,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,35739.39
Chimecho,135,stat_alignment,9,Impish,0.3%,Defense,Sp. Atk,,,,,,,35739.39
Chimecho,135,stat_alignment,10,Serious,0.1%,,,,,,,,,35739.39
Chimecho,135,stat_points,1,,20.0%,,,32,0,32,0,2,0,35741.70
Chimecho,135,stat_points,2,,5.5%,,,32,0,32,0,0,2,35741.70
Chimecho,135,stat_points,3,,5.0%,,,32,0,32,2,0,0,35741.70
Chimecho,135,stat_points,4,,3.9%,,,32,0,2,0,32,0,35741.70
Chimecho,135,stat_points,5,,3.9%,,,32,0,2,32,0,0,35741.70
Chimecho,135,stat_points,6,,1.8%,,,32,0,20,0,14,0,35766.51
Chimecho,135,stat_points,7,,1.8%,,,32,0,0,32,2,0,35766.51
Chimecho,135,stat_points,8,,1.7%,,,31,0,32,0,3,0,35766.51
Chimecho,135,ability,1,Levitate,100.0%,,,,,,,,,35781.66
