pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Clefable,48,move,1,Moonlight,88.8%,,,,,,,,,26741.65
Clefable,48,move,2,Cosmic Power,76.4%,,,,,,,,,26741.65
Clefable,48,move,3,Moonblast,75.0%,,,,,,,,,26741.65
Clefable,48,move,4,Stored Power,53.3%,,,,,,,,,26741.65
Clefable,48,move,5,Calm Mind,21.2%,,,,,,,,,26741.65
Clefable,48,move,6,Flamethrower,20.4%,,,,,,,,,26746.21
Clefable,48,move,7,Baton Pass,15.3%,,,,,,,,,26746.21
Clefable,48,move,8,Mystical Fire,6.3%,,,,,,,,,26746.21
Clefable,48,move,9,Charge Beam,5.5%,,,,,,,,,26746.21
Clefable,48,move,10,Stealth Rock,4.1%,,,,,,,,,26746.21
Clefable,48,held_item,1,Clefablite,78.2%,,,,,,,,,26749.95
Clefable,48,held_item,2,Leftovers,11.4%,,,,,,,,,26749.95
Clefable,48,held_item,3,Sitrus Berry,5.3%,,,,,,,,,26749.95
Clefable,48,held_item,4,Life Orb,1.6%,,,,,,,,,26749.95
Clefable,48,held_item,5,Lum Berry,0.6%,,,,,,,,,26749.95
Clefable,48,held_item,6,Bright Powder,0.5%,,,,,,,,,26757.74
Clefable,48,held_item,7,Quick Claw,0.3%,,,,,,,,,26757.74
Clefable,48,held_item,8,Babiri Berry,0.3%,,,,,,,,,26757.74
Clefable,48,held_item,9,Mental Herb,0.3%,,,,,,,,,26757.74
Clefable,48,held_item,10,Fairy Feather,0.2%,,,,,,,,,26757.74
Clefable,48,teammate,1,Garchomp,,,,,,,,,,26764.81
Clefable,48,teammate,2,Archaludon,,,,,,,,,,26764.81
Clefable,48,teammate,3,Espathra,,,,,,,,,,26764.81
Clefable,48,teammate,4,Gyarados,,,,,,,,,,26764.81
Clefable,48,teammate,5,Meowscarada,,,,,,,,,,26764.81
Clefable,48,teammate,6,Glimmora,,,,,,,,,,26767.89
Clefable,48,teammate,7,Blaziken,,,,,,,,,,26767.89
Clefable,48,teammate,8,Mimikyu,,,,,,,,,,26767.89
Clefable,48,teammate,9,Basculegion Male,,,,,,,,,,26767.89
Clefable,48,teammate,10,Corviknight,,,,,,,,,,26767.89
Clefable,48,stat_alignment,1,Bold,71.1%,Defense,Attack,,,,,,,26770.00
Clefable,48,stat_alignment,2,Calm,16.5%,Sp. Def,Attack,,,,,,,26770.00
Clefable,48,stat_alignment,3,Modest,8.4%,Sp. Atk,Attack,,,,,,,26770.00
Clefable,48,stat_alignment,4,Timid,1.6%,Speed,Attack,,,,,,,26770.00
Clefable,48,stat_alignment,5,Relaxed,0.7%,Defense,Speed,,,,,,,26770.00
Clefable,48,stat_alignment,6,Quiet,0.5%,Sp. Atk,Speed,,,,,,,26773.28
Clefable,48,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,26773.28
Clefable,48,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,,26773.28
Clefable,48,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,,26773.28
Clefable,48,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,26773.28
Clefable,48,stat_points,1,,30.2%,,,32,0,32,0,2,0,26775.60
Clefable,48,stat_points,2,,4.4%,,,32,0,20,0,0,14,26775.60
Clefable,48,stat_points,3,,4.3%,,,32,0,32,0,0,2,26775.60
Clefable,48,stat_points,4,,4.1%,,,32,0,2,0,32,0,26775.60
Clefable,48,stat_points,5,,3.8%,,,31,0,32,0,3,0,26775.60
Clefable,48,stat_points,6,,2.0%,,,2,0,32,0,32,0,26799.90
Clefable,48,stat_points,7,,1.6%,,,31,0,32,0,0,3,26799.90
Clefable,48,stat_points,8,,1.6%,,,32,0,32,0,0,0,26799.90
Clefable,48,ability,1,Unaware,84.9%,,,,,,,,,26814.98
Clefable,48,ability,2,Magic Guard,14.0%,,,,,,,,,26814.98
Clefable,48,ability,3,Cute Charm,1.1%,,,,,,,,,26814.98
