pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alakazam,123,move,1,Psychic,87.7%,,,,,,,,,34425.52
Alakazam,123,move,2,Shadow Ball,65.8%,,,,,,,,,34425.52
Alakazam,123,move,3,Focus Blast,50.0%,,,,,,,,,34425.52
Alakazam,123,move,4,Dazzling Gleam,48.7%,,,,,,,,,34425.52
Alakazam,123,move,5,Energy Ball,37.6%,,,,,,,,,34425.52
Alakazam,123,move,6,Nasty Plot,23.2%,,,,,,,,,34430.25
Alakazam,123,move,7,Encore,17.7%,,,,,,,,,34430.25
Alakazam,123,move,8,Grass Knot,8.1%,,,,,,,,,34430.25
Alakazam,123,move,9,Expanding Force,7.2%,,,,,,,,,34430.25
Alakazam,123,move,10,Psyshock,6.6%,,,,,,,,,34430.25
Alakazam,123,held_item,1,Alakazite,67.1%,,,,,,,,,34434.03
Alakazam,123,held_item,2,Focus Sash,18.2%,,,,,,,,,34434.03
Alakazam,123,held_item,3,Life Orb,6.9%,,,,,,,,,34434.03
Alakazam,123,held_item,4,Choice Scarf,2.0%,,,,,,,,,34434.03
Alakazam,123,held_item,5,Twisted Spoon,1.0%,,,,,,,,,34434.03
Alakazam,123,held_item,6,Wise Glasses,0.8%,,,,,,,,,34441.85
Alakazam,123,held_item,7,Light Clay,0.6%,,,,,,,,,34441.85
Alakazam,123,held_item,8,Expert Belt,0.5%,,,,,,,,,34441.85
Alakazam,123,held_item,9,Sitrus Berry,0.5%,,,,,,,,,34441.85
Alakazam,123,held_item,10,Bright Powder,0.4%,,,,,,,,,34441.85
Alakazam,123,teammate,1,Garchomp,,,,,,,,,,34449.06
Alakazam,123,teammate,2,Meowscarada,,,,,,,,,,34449.06
Alakazam,123,teammate,3,Mimikyu,,,,,,,,,,34449.06
Alakazam,123,teammate,4,Gyarados,,,,,,,,,,34449.06
Alakazam,123,teammate,5,Blaziken,,,,,,,,,,34449.06
Alakazam,123,teammate,6,Charizard,,,,,,,,,,34452.10
Alakazam,123,teammate,7,Dragonite,,,,,,,,,,34452.10
Alakazam,123,teammate,8,Dragapult,,,,,,,,,,34452.10
Alakazam,123,teammate,9,Archaludon,,,,,,,,,,34452.10
Alakazam,123,teammate,10,Kingambit,,,,,,,,,,34452.10
Alakazam,123,stat_alignment,1,Timid,69.0%,Speed,Attack,,,,,,,34454.26
Alakazam,123,stat_alignment,2,Modest,24.0%,Sp. Atk,Attack,,,,,,,34454.26
Alakazam,123,stat_alignment,3,Hasty,2.5%,Speed,Defense,,,,,,,34454.26
Alakazam,123,stat_alignment,4,Mild,1.8%,Sp. Atk,Defense,,,,,,,34454.26
Alakazam,123,stat_alignment,5,Bold,1.1%,Defense,Attack,,,,,,,34454.26
Alakazam,123,stat_alignment,6,Calm,0.4%,Sp. Def,Attack,,,,,,,34457.41
Alakazam,123,stat_alignment,7,Quiet,0.3%,Sp. Atk,Speed,,,,,,,34457.41
Alakazam,123,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,,34457.41
Alakazam,123,stat_alignment,9,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,34457.41
Alakazam,123,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,,34457.41
Alakazam,123,stat_points,1,,73.0%,,,2,0,0,32,0,32,34459.73
Alakazam,123,stat_points,2,,15.8%,,,0,0,0,32,2,32,34459.73
Alakazam,123,stat_points,3,,9.5%,,,0,0,2,32,0,32,34459.73
Alakazam,123,stat_points,4,,4.1%,,,0,0,0,32,0,32,34459.73
Alakazam,123,stat_points,5,,3.6%,,,1,0,1,32,0,32,34459.73
Alakazam,123,stat_points,6,,0.7%,,,4,0,0,32,0,30,34483.93
Alakazam,123,stat_points,7,,0.6%,,,5,0,1,30,0,30,34483.93
Alakazam,123,stat_points,8,,0.6%,,,1,0,0,32,0,32,34483.93
Alakazam,123,ability,1,Magic Guard,80.9%,,,,,,,,,34499.08
Alakazam,123,ability,2,Synchronize,9.9%,,,,,,,,,34499.08
Alakazam,123,ability,3,Inner Focus,9.2%,,,,,,,,,34499.08
