pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sinistcha,69,move,1,Matcha Gotcha,95.0%,,,,,,,,,28897.39
Sinistcha,69,move,2,Strength Sap,92.1%,,,,,,,,,28897.39
Sinistcha,69,move,3,Shadow Ball,73.7%,,,,,,,,,28897.39
Sinistcha,69,move,4,Calm Mind,59.0%,,,,,,,,,28897.39
Sinistcha,69,move,5,Scald,16.6%,,,,,,,,,28897.39
Sinistcha,69,move,6,Trick Room,11.8%,,,,,,,,,28902.54
Sinistcha,69,move,7,Curse,10.4%,,,,,,,,,28902.54
Sinistcha,69,move,8,Hex,7.5%,,,,,,,,,28902.54
Sinistcha,69,move,9,Iron Defense,5.6%,,,,,,,,,28902.54
Sinistcha,69,move,10,Foul Play,3.6%,,,,,,,,,28902.54
Sinistcha,69,held_item,1,Leftovers,36.6%,,,,,,,,,28906.91
Sinistcha,69,held_item,2,Sitrus Berry,20.7%,,,,,,,,,28906.91
Sinistcha,69,held_item,3,Big Root,17.2%,,,,,,,,,28906.91
Sinistcha,69,held_item,4,Lum Berry,4.5%,,,,,,,,,28906.91
Sinistcha,69,held_item,5,Kasib Berry,4.2%,,,,,,,,,28906.91
Sinistcha,69,held_item,6,Focus Sash,3.9%,,,,,,,,,28914.72
Sinistcha,69,held_item,7,Bright Powder,1.6%,,,,,,,,,28914.72
Sinistcha,69,held_item,8,Yache Berry,1.6%,,,,,,,,,28914.72
Sinistcha,69,held_item,9,Life Orb,1.4%,,,,,,,,,28914.72
Sinistcha,69,held_item,10,Colbur Berry,1.4%,,,,,,,,,28914.72
Sinistcha,69,teammate,1,Garchomp,,,,,,,,,,28922.01
Sinistcha,69,teammate,2,Mimikyu,,,,,,,,,,28922.01
Sinistcha,69,teammate,3,Metagross,,,,,,,,,,28922.01
Sinistcha,69,teammate,4,Primarina,,,,,,,,,,28922.01
Sinistcha,69,teammate,5,Delphox,,,,,,,,,,28922.01
Sinistcha,69,teammate,6,Archaludon,,,,,,,,,,28925.02
Sinistcha,69,teammate,7,Blaziken,,,,,,,,,,28925.02
Sinistcha,69,teammate,8,Gyarados,,,,,,,,,,28925.02
Sinistcha,69,teammate,9,Mawile,,,,,,,,,,28925.02
Sinistcha,69,teammate,10,Charizard,,,,,,,,,,28925.02
Sinistcha,69,stat_alignment,1,Bold,70.6%,Defense,Attack,,,,,,,28927.15
Sinistcha,69,stat_alignment,2,Modest,12.4%,Sp. Atk,Attack,,,,,,,28927.15
Sinistcha,69,stat_alignment,3,Calm,10.1%,Sp. Def,Attack,,,,,,,28927.15
Sinistcha,69,stat_alignment,4,Quiet,2.0%,Sp. Atk,Speed,,,,,,,28927.15
Sinistcha,69,stat_alignment,5,Relaxed,1.9%,Defense,Speed,,,,,,,28927.15
Sinistcha,69,stat_alignment,6,Timid,1.7%,Speed,Attack,,,,,,,28930.29
Sinistcha,69,stat_alignment,7,Sassy,0.7%,Sp. Def,Speed,,,,,,,28930.29
Sinistcha,69,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,,28930.29
Sinistcha,69,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,,28930.29
Sinistcha,69,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,,28930.29
Sinistcha,69,stat_points,1,,30.0%,,,32,0,32,0,2,0,28932.57
Sinistcha,69,stat_points,2,,8.6%,,,32,0,32,2,0,0,28932.57
Sinistcha,69,stat_points,3,,5.2%,,,31,0,32,0,3,0,28932.57
Sinistcha,69,stat_points,4,,4.1%,,,32,0,32,0,0,2,28932.57
Sinistcha,69,stat_points,5,,3.2%,,,32,0,2,0,32,0,28932.57
Sinistcha,69,stat_points,6,,1.9%,,,32,0,0,32,2,0,28956.44
Sinistcha,69,stat_points,7,,1.6%,,,32,0,2,32,0,0,28956.44
Sinistcha,69,stat_points,8,,1.6%,,,31,0,0,32,3,0,28956.44
Sinistcha,69,ability,1,Heatproof,94.1%,,,,,,,,,28971.38
Sinistcha,69,ability,2,Hospitality,5.9%,,,,,,,,,28971.38
