pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Passimian,228,move,1,Drain Punch,53.8%,,,,,,,,,45302.95
Passimian,228,move,2,Close Combat,51.0%,,,,,,,,,45302.95
Passimian,228,move,3,Knock Off,37.5%,,,,,,,,,45302.95
Passimian,228,move,4,Gunk Shot,37.5%,,,,,,,,,45302.95
Passimian,228,move,5,Earthquake,35.1%,,,,,,,,,45302.95
Passimian,228,move,6,Rock Slide,24.8%,,,,,,,,,45308.27
Passimian,228,move,7,U-turn,23.5%,,,,,,,,,45308.27
Passimian,228,move,8,Bulk Up,15.6%,,,,,,,,,45308.27
Passimian,228,move,9,Counter,13.5%,,,,,,,,,45308.27
Passimian,228,move,10,Trailblaze,1.7%,,,,,,,,,45308.27
Passimian,228,held_item,1,Choice Scarf,22.8%,,,,,,,,,45312.11
Passimian,228,held_item,2,Focus Sash,17.1%,,,,,,,,,45312.11
Passimian,228,held_item,3,Sitrus Berry,10.2%,,,,,,,,,45312.11
Passimian,228,held_item,4,Light Ball,8.5%,,,,,,,,,45312.11
Passimian,228,held_item,5,Life Orb,7.9%,,,,,,,,,45312.11
Passimian,228,held_item,6,Black Belt,5.3%,,,,,,,,,45319.73
Passimian,228,held_item,7,Expert Belt,3.8%,,,,,,,,,45319.73
Passimian,228,held_item,8,Lum Berry,3.8%,,,,,,,,,45319.73
Passimian,228,held_item,9,Quick Claw,2.4%,,,,,,,,,45319.73
Passimian,228,held_item,10,Leftovers,2.2%,,,,,,,,,45319.73
Passimian,228,teammate,1,Greninja,,,,,,,,,,45326.46
Passimian,228,teammate,2,Scizor,,,,,,,,,,45326.46
Passimian,228,teammate,3,Garchomp,,,,,,,,,,45326.46
Passimian,228,teammate,4,Charizard,,,,,,,,,,45326.46
Passimian,228,teammate,5,Staraptor,,,,,,,,,,45326.46
Passimian,228,teammate,6,Hatterene,,,,,,,,,,45329.46
Passimian,228,teammate,7,Raichu,,,,,,,,,,45329.46
Passimian,228,teammate,8,Dragapult,,,,,,,,,,45329.46
Passimian,228,teammate,9,Mimikyu,,,,,,,,,,45329.46
Passimian,228,teammate,10,Primarina,,,,,,,,,,45329.46
Passimian,228,stat_alignment,1,Adamant,56.2%,Attack,Sp. Atk,,,,,,,45331.66
Passimian,228,stat_alignment,2,Jolly,27.1%,Speed,Sp. Atk,,,,,,,45331.66
Passimian,228,stat_alignment,3,Impish,4.1%,Defense,Sp. Atk,,,,,,,45331.66
Passimian,228,stat_alignment,4,Lonely,2.8%,Attack,Defense,,,,,,,45331.66
Passimian,228,stat_alignment,5,Naughty,2.7%,Attack,Sp. Def,,,,,,,45331.66
Passimian,228,stat_alignment,6,Careful,2.5%,Sp. Def,Sp. Atk,,,,,,,45334.83
Passimian,228,stat_alignment,7,Brave,1.1%,Attack,Speed,,,,,,,45334.83
Passimian,228,stat_alignment,8,Relaxed,0.9%,Defense,Speed,,,,,,,45334.83
Passimian,228,stat_alignment,9,Lax,0.8%,Defense,Sp. Def,,,,,,,45334.83
Passimian,228,stat_alignment,10,Hasty,0.7%,Speed,Defense,,,,,,,45334.83
Passimian,228,stat_points,1,,29.0%,,,2,32,0,0,0,32,45337.14
Passimian,228,stat_points,2,,9.7%,,,0,32,2,0,0,32,45337.14
Passimian,228,stat_points,3,,7.0%,,,0,32,0,0,2,32,45337.14
Passimian,228,stat_points,4,,6.2%,,,32,32,0,0,0,2,45337.14
Passimian,228,stat_points,5,,4.9%,,,20,32,0,0,13,1,45337.14
Passimian,228,stat_points,6,,3.6%,,,32,32,2,0,0,0,45360.28
Passimian,228,stat_points,7,,2.5%,,,2,32,32,0,0,0,45360.28
Passimian,228,stat_points,8,,1.9%,,,0,32,1,0,1,32,45360.28
Passimian,228,ability,1,Defiant,87.9%,,,,,,,,,45374.87
Passimian,228,ability,2,Receiver,12.1%,,,,,,,,,45374.87
