pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Archaludon,5,move,1,Flash Cannon,76.3%,,,,,,,,,22577.25
Archaludon,5,move,2,Draco Meteor,70.5%,,,,,,,,,22577.25
Archaludon,5,move,3,Thunderbolt,59.9%,,,,,,,,,22577.25
Archaludon,5,move,4,Stealth Rock,37.2%,,,,,,,,,22577.25
Archaludon,5,move,5,Dark Pulse,19.4%,,,,,,,,,22577.25
Archaludon,5,move,6,Aura Sphere,19.4%,,,,,,,,,22582.94
Archaludon,5,move,7,Electro Shot,17.7%,,,,,,,,,22582.94
Archaludon,5,move,8,Mirror Coat,17.0%,,,,,,,,,22582.94
Archaludon,5,move,9,Dragon Tail,15.3%,,,,,,,,,22582.94
Archaludon,5,move,10,Roar,14.8%,,,,,,,,,22582.94
Archaludon,5,held_item,1,Sitrus Berry,29.2%,,,,,,,,,22587.17
Archaludon,5,held_item,2,Leftovers,23.6%,,,,,,,,,22587.17
Archaludon,5,held_item,3,White Herb,18.4%,,,,,,,,,22587.17
Archaludon,5,held_item,4,Choice Scarf,15.2%,,,,,,,,,22587.17
Archaludon,5,held_item,5,Scope Lens,4.6%,,,,,,,,,22587.17
Archaludon,5,held_item,6,Shuca Berry,1.5%,,,,,,,,,22594.91
Archaludon,5,held_item,7,Chesto Berry,1.2%,,,,,,,,,22594.91
Archaludon,5,held_item,8,Dragon Fang,0.8%,,,,,,,,,22594.91
Archaludon,5,held_item,9,Chople Berry,0.7%,,,,,,,,,22594.91
Archaludon,5,held_item,10,Lum Berry,0.7%,,,,,,,,,22594.91
Archaludon,5,teammate,1,Garchomp,,,,,,,,,,22602.11
Archaludon,5,teammate,2,Mimikyu,,,,,,,,,,22602.11
Archaludon,5,teammate,3,Hippowdon,,,,,,,,,,22602.11
Archaludon,5,teammate,4,Meowscarada,,,,,,,,,,22602.11
Archaludon,5,teammate,5,Primarina,,,,,,,,,,22602.11
Archaludon,5,teammate,6,Metagross,,,,,,,,,,22605.10
Archaludon,5,teammate,7,Gyarados,,,,,,,,,,22605.10
Archaludon,5,teammate,8,Dragonite,,,,,,,,,,22605.10
Archaludon,5,teammate,9,Delphox,,,,,,,,,,22605.10
Archaludon,5,teammate,10,Charizard,,,,,,,,,,22605.10
Archaludon,5,stat_alignment,1,Modest,43.6%,Sp. Atk,Attack,,,,,,,22607.23
Archaludon,5,stat_alignment,2,Timid,17.6%,Speed,Attack,,,,,,,22607.23
Archaludon,5,stat_alignment,3,Bold,14.8%,Defense,Attack,,,,,,,22607.23
Archaludon,5,stat_alignment,4,Calm,13.6%,Sp. Def,Attack,,,,,,,22607.23
Archaludon,5,stat_alignment,5,Impish,3.4%,Defense,Sp. Atk,,,,,,,22607.23
Archaludon,5,stat_alignment,6,Relaxed,1.7%,Defense,Speed,,,,,,,22610.35
Archaludon,5,stat_alignment,7,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,,22610.35
Archaludon,5,stat_alignment,8,Sassy,1.2%,Sp. Def,Speed,,,,,,,22610.35
Archaludon,5,stat_alignment,9,Quiet,0.9%,Sp. Atk,Speed,,,,,,,22610.35
Archaludon,5,stat_alignment,10,Rash,0.4%,Sp. Atk,Sp. Def,,,,,,,22610.35
Archaludon,5,stat_points,1,,21.8%,,,2,0,0,32,0,32,22612.65
Archaludon,5,stat_points,2,,8.2%,,,32,0,2,0,32,0,22612.65
Archaludon,5,stat_points,3,,6.5%,,,0,0,1,32,1,32,22612.65
Archaludon,5,stat_points,4,,3.6%,,,32,0,0,0,32,2,22612.65
Archaludon,5,stat_points,5,,2.8%,,,0,0,2,32,0,32,22612.65
Archaludon,5,stat_points,6,,2.4%,,,32,0,0,32,0,2,22636.56
Archaludon,5,stat_points,7,,2.1%,,,32,0,0,32,2,0,22636.56
Archaludon,5,stat_points,8,,2.1%,,,32,0,0,0,31,3,22636.56
Archaludon,5,ability,1,Stamina,71.0%,,,,,,,,,22651.76
Archaludon,5,ability,2,Sturdy,28.9%,,,,,,,,,22651.76
Archaludon,5,ability,3,Stalwart,0.2%,,,,,,,,,22651.76
