pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Simipour,226,move,1,Ice Beam,61.1%,,,,,,,,,44967.26
Simipour,226,move,2,Focus Blast,38.9%,,,,,,,,,44967.26
Simipour,226,move,3,Scald,35.2%,,,,,,,,,44967.26
Simipour,226,move,4,Hydro Pump,34.5%,,,,,,,,,44967.26
Simipour,226,move,5,Fake Out,30.4%,,,,,,,,,44967.26
Simipour,226,move,6,Grass Knot,21.7%,,,,,,,,,44975.25
Simipour,226,move,7,Surf,20.7%,,,,,,,,,44975.25
Simipour,226,move,8,Flip Turn,19.9%,,,,,,,,,44975.25
Simipour,226,move,9,Ice Punch,10.9%,,,,,,,,,44975.25
Simipour,226,move,10,Liquidation,10.5%,,,,,,,,,44975.25
Simipour,226,held_item,1,Focus Sash,27.1%,,,,,,,,,44982.56
Simipour,226,held_item,2,Choice Scarf,21.2%,,,,,,,,,44982.56
Simipour,226,held_item,3,Life Orb,11.9%,,,,,,,,,44982.56
Simipour,226,held_item,4,Sitrus Berry,10.6%,,,,,,,,,44982.56
Simipour,226,held_item,5,Mystic Water,7.8%,,,,,,,,,44982.56
Simipour,226,held_item,6,Expert Belt,3.9%,,,,,,,,,44990.19
Simipour,226,held_item,7,Lum Berry,2.2%,,,,,,,,,44990.19
Simipour,226,held_item,8,Quick Claw,2.1%,,,,,,,,,44990.19
Simipour,226,held_item,9,Black Belt,2.0%,,,,,,,,,44990.19
Simipour,226,held_item,10,Rindo Berry,1.6%,,,,,,,,,44990.19
Simipour,226,teammate,1,Simisear,,,,,,,,,,44997.02
Simipour,226,teammate,2,Simisage,,,,,,,,,,44997.02
Simipour,226,teammate,3,Garchomp,,,,,,,,,,44997.02
Simipour,226,teammate,4,Blaziken,,,,,,,,,,44997.02
Simipour,226,teammate,5,Archaludon,,,,,,,,,,44997.02
Simipour,226,teammate,6,Basculegion Male,,,,,,,,,,45000.06
Simipour,226,teammate,7,Mimikyu,,,,,,,,,,45000.06
Simipour,226,teammate,8,Metagross,,,,,,,,,,45000.06
Simipour,226,teammate,9,Drampa,,,,,,,,,,45000.06
Simipour,226,teammate,10,Raichu,,,,,,,,,,45000.06
Simipour,226,stat_alignment,1,Timid,37.0%,Speed,Attack,,,,,,,45002.25
Simipour,226,stat_alignment,2,Modest,28.1%,Sp. Atk,Attack,,,,,,,45002.25
Simipour,226,stat_alignment,3,Jolly,9.3%,Speed,Sp. Atk,,,,,,,45002.25
Simipour,226,stat_alignment,4,Adamant,6.8%,Attack,Sp. Atk,,,,,,,45002.25
Simipour,226,stat_alignment,5,Naive,5.8%,Speed,Sp. Def,,,,,,,45002.25
Simipour,226,stat_alignment,6,Hasty,3.7%,Speed,Defense,,,,,,,45005.41
Simipour,226,stat_alignment,7,Bold,3.6%,Defense,Attack,,,,,,,45005.41
Simipour,226,stat_alignment,8,Mild,1.7%,Sp. Atk,Defense,,,,,,,45005.41
Simipour,226,stat_alignment,9,Relaxed,1.1%,Defense,Speed,,,,,,,45005.41
Simipour,226,stat_alignment,10,Rash,1.0%,Sp. Atk,Sp. Def,,,,,,,45005.41
Simipour,226,stat_points,1,,33.1%,,,2,0,0,32,0,32,45007.71
Simipour,226,stat_points,2,,8.6%,,,1,0,1,32,0,32,45007.71
Simipour,226,stat_points,3,,6.3%,,,0,0,2,32,0,32,45007.71
Simipour,226,stat_points,4,,6.3%,,,0,0,0,32,2,32,45007.71
Simipour,226,stat_points,5,,3.8%,,,0,32,0,0,2,32,45007.71
Simipour,226,stat_points,6,,2.6%,,,32,0,32,0,0,2,45030.94
Simipour,226,stat_points,7,,2.5%,,,1,0,0,32,1,32,45030.94
Simipour,226,stat_points,8,,2.4%,,,0,2,0,32,0,32,45030.94
Simipour,226,ability,1,Torrent,87.5%,,,,,,,,,45045.76
Simipour,226,ability,2,Gluttony,12.5%,,,,,,,,,45045.76
