pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Forretress,165,move,1,Stealth Rock,66.6%,,,,,,,,,38787.58
Forretress,165,move,2,Body Press,40.7%,,,,,,,,,38787.58
Forretress,165,move,3,Rapid Spin,38.5%,,,,,,,,,38787.58
Forretress,165,move,4,Explosion,34.8%,,,,,,,,,38787.58
Forretress,165,move,5,Volt Switch,32.1%,,,,,,,,,38787.58
Forretress,165,move,6,Toxic Spikes,21.9%,,,,,,,,,38792.40
Forretress,165,move,7,Gyro Ball,20.7%,,,,,,,,,38792.40
Forretress,165,move,8,Iron Defense,16.6%,,,,,,,,,38792.40
Forretress,165,move,9,Ice Spinner,14.0%,,,,,,,,,38792.40
Forretress,165,move,10,Counter,13.6%,,,,,,,,,38792.40
Forretress,165,held_item,1,Leftovers,24.0%,,,,,,,,,38797.72
Forretress,165,held_item,2,Sitrus Berry,19.5%,,,,,,,,,38797.72
Forretress,165,held_item,3,Quick Claw,10.0%,,,,,,,,,38797.72
Forretress,165,held_item,4,Mental Herb,9.1%,,,,,,,,,38797.72
Forretress,165,held_item,5,Silk Scarf,8.3%,,,,,,,,,38797.72
Forretress,165,held_item,6,Bright Powder,5.0%,,,,,,,,,38805.66
Forretress,165,held_item,7,Lum Berry,4.5%,,,,,,,,,38805.66
Forretress,165,held_item,8,Light Clay,4.0%,,,,,,,,,38805.66
Forretress,165,held_item,9,Occa Berry,2.6%,,,,,,,,,38805.66
Forretress,165,held_item,10,lron Ball,1.6%,,,,,,,,,38805.66
Forretress,165,teammate,1,Volcarona,,,,,,,,,,38812.81
Forretress,165,teammate,2,Araquanid,,,,,,,,,,38812.81
Forretress,165,teammate,3,Garchomp,,,,,,,,,,38812.81
Forretress,165,teammate,4,Scizor,,,,,,,,,,38812.81
Forretress,165,teammate,5,Kleavor,,,,,,,,,,38812.81
Forretress,165,teammate,6,Pinsir,,,,,,,,,,38815.86
Forretress,165,teammate,7,Meowscarada,,,,,,,,,,38815.86
Forretress,165,teammate,8,Mimikyu,,,,,,,,,,38815.86
Forretress,165,teammate,9,Scolipede,,,,,,,,,,38815.86
Forretress,165,teammate,10,Starmie,,,,,,,,,,38815.86
Forretress,165,stat_alignment,1,Relaxed,34.2%,Defense,Speed,,,,,,,38818.11
Forretress,165,stat_alignment,2,Impish,22.4%,Defense,Sp. Atk,,,,,,,38818.11
Forretress,165,stat_alignment,3,Adamant,15.2%,Attack,Sp. Atk,,,,,,,38818.11
Forretress,165,stat_alignment,4,Brave,8.7%,Attack,Speed,,,,,,,38818.11
Forretress,165,stat_alignment,5,Careful,5.8%,Sp. Def,Sp. Atk,,,,,,,38818.11
Forretress,165,stat_alignment,6,Sassy,3.2%,Sp. Def,Speed,,,,,,,38821.35
Forretress,165,stat_alignment,7,Bold,3.1%,Defense,Attack,,,,,,,38821.35
Forretress,165,stat_alignment,8,Jolly,1.2%,Speed,Sp. Atk,,,,,,,38821.35
Forretress,165,stat_alignment,9,Calm,1.1%,Sp. Def,Attack,,,,,,,38821.35
Forretress,165,stat_alignment,10,Naughty,0.7%,Attack,Sp. Def,,,,,,,38821.35
Forretress,165,stat_points,1,,24.2%,,,32,0,32,0,2,0,38823.61
Forretress,165,stat_points,2,,7.6%,,,32,0,2,0,32,0,38823.61
Forretress,165,stat_points,3,,7.3%,,,32,2,32,0,0,0,38823.61
Forretress,165,stat_points,4,,6.3%,,,32,32,2,0,0,0,38823.61
Forretress,165,stat_points,5,,5.5%,,,2,32,32,0,0,0,38823.61
Forretress,165,stat_points,6,,3.1%,,,32,32,0,0,2,0,38848.23
Forretress,165,stat_points,7,,2.4%,,,2,0,32,0,32,0,38848.23
Forretress,165,stat_points,8,,1.8%,,,32,2,0,0,32,0,38848.23
Forretress,165,ability,1,Sturdy,94.7%,,,,,,,,,38863.59
Forretress,165,ability,2,Overcoat,5.3%,,,,,,,,,38863.59
