pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hatterene,78,move,1,Trick Room,68.2%,,,,,,,,,29804.95
Hatterene,78,move,2,Mystical Fire,50.6%,,,,,,,,,29804.95
Hatterene,78,move,3,Psychic,44.4%,,,,,,,,,29804.95
Hatterene,78,move,4,Misty Explosion,36.6%,,,,,,,,,29804.95
Hatterene,78,move,5,Draining Kiss,32.8%,,,,,,,,,29804.95
Hatterene,78,move,6,Dazzling Gleam,29.1%,,,,,,,,,29809.59
Hatterene,78,move,7,Calm Mind,24.2%,,,,,,,,,29809.59
Hatterene,78,move,8,Giga Drain,14.3%,,,,,,,,,29809.59
Hatterene,78,move,9,Psychic Noise,12.5%,,,,,,,,,29809.59
Hatterene,78,move,10,Healing Wish,12.0%,,,,,,,,,29809.59
Hatterene,78,held_item,1,Focus Sash,34.8%,,,,,,,,,29813.31
Hatterene,78,held_item,2,Sitrus Berry,27.6%,,,,,,,,,29813.31
Hatterene,78,held_item,3,Leftovers,11.3%,,,,,,,,,29813.31
Hatterene,78,held_item,4,Big Root,4.4%,,,,,,,,,29813.31
Hatterene,78,held_item,5,Light Clay,3.1%,,,,,,,,,29813.31
Hatterene,78,held_item,6,Babiri Berry,3.0%,,,,,,,,,29821.00
Hatterene,78,held_item,7,Life Orb,2.8%,,,,,,,,,29821.00
Hatterene,78,held_item,8,Fairy Feather,2.3%,,,,,,,,,29821.00
Hatterene,78,held_item,9,Quick Claw,1.8%,,,,,,,,,29821.00
Hatterene,78,held_item,10,Bright Powder,1.3%,,,,,,,,,29821.00
Hatterene,78,teammate,1,Mawile,,,,,,,,,,29827.98
Hatterene,78,teammate,2,Garchomp,,,,,,,,,,29827.98
Hatterene,78,teammate,3,Charizard,,,,,,,,,,29827.98
Hatterene,78,teammate,4,Archaludon,,,,,,,,,,29827.98
Hatterene,78,teammate,5,Meowscarada,,,,,,,,,,29827.98
Hatterene,78,teammate,6,Mimikyu,,,,,,,,,,29830.98
Hatterene,78,teammate,7,Gyarados,,,,,,,,,,29830.98
Hatterene,78,teammate,8,Basculegion Male,,,,,,,,,,29830.98
Hatterene,78,teammate,9,Kingambit,,,,,,,,,,29830.98
Hatterene,78,teammate,10,Dragonite,,,,,,,,,,29830.98
Hatterene,78,stat_alignment,1,Quiet,36.4%,Sp. Atk,Speed,,,,,,,29833.08
Hatterene,78,stat_alignment,2,Bold,22.4%,Defense,Attack,,,,,,,29833.08
Hatterene,78,stat_alignment,3,Modest,18.1%,Sp. Atk,Attack,,,,,,,29833.08
Hatterene,78,stat_alignment,4,Relaxed,11.1%,Defense,Speed,,,,,,,29833.08
Hatterene,78,stat_alignment,5,Calm,6.6%,Sp. Def,Attack,,,,,,,29833.08
Hatterene,78,stat_alignment,6,Sassy,4.1%,Sp. Def,Speed,,,,,,,29836.23
Hatterene,78,stat_alignment,7,Timid,0.4%,Speed,Attack,,,,,,,29836.23
Hatterene,78,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,29836.23
Hatterene,78,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,,29836.23
Hatterene,78,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,29836.23
Hatterene,78,stat_points,1,,22.5%,,,32,0,2,32,0,0,29838.52
Hatterene,78,stat_points,2,,12.0%,,,32,0,32,0,2,0,29838.52
Hatterene,78,stat_points,3,,7.8%,,,32,0,0,32,2,0,29838.52
Hatterene,78,stat_points,4,,3.6%,,,32,0,32,2,0,0,29838.52
Hatterene,78,stat_points,5,,2.1%,,,32,0,25,7,0,2,29838.52
Hatterene,78,stat_points,6,,1.8%,,,2,0,32,32,0,0,29862.43
Hatterene,78,stat_points,7,,1.8%,,,32,0,0,32,0,0,29862.43
Hatterene,78,stat_points,8,,1.8%,,,0,0,2,32,32,0,29862.43
Hatterene,78,ability,1,Magic Bounce,99.0%,,,,,,,,,29877.42
Hatterene,78,ability,2,Healer,0.6%,,,,,,,,,29877.42
Hatterene,78,ability,3,Anticipation,0.4%,,,,,,,,,29877.42
