pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Vivillon Fancy Pattern,73,move,1,Sleep Powder,99.2%,,,,,,,,,29277.03
Vivillon Fancy Pattern,73,move,2,Quiver Dance,96.4%,,,,,,,,,29277.03
Vivillon Fancy Pattern,73,move,3,Hurricane,95.9%,,,,,,,,,29277.03
Vivillon Fancy Pattern,73,move,4,Substitute,86.9%,,,,,,,,,29277.03
Vivillon Fancy Pattern,73,move,5,Bug Buzz,6.7%,,,,,,,,,29277.03
Vivillon Fancy Pattern,73,move,6,Giga Drain,2.8%,,,,,,,,,29282.26
Vivillon Fancy Pattern,73,move,7,Air Slash,1.9%,,,,,,,,,29282.26
Vivillon Fancy Pattern,73,move,8,Tailwind,1.8%,,,,,,,,,29282.26
Vivillon Fancy Pattern,73,move,9,U-turn,1.2%,,,,,,,,,29282.26
Vivillon Fancy Pattern,73,move,10,Protect,1.1%,,,,,,,,,29282.26
Vivillon Fancy Pattern,73,held_item,1,Leftovers,81.1%,,,,,,,,,29287.00
Vivillon Fancy Pattern,73,held_item,2,Focus Sash,11.2%,,,,,,,,,29287.00
Vivillon Fancy Pattern,73,held_item,3,Wide Lens,1.9%,,,,,,,,,29287.00
Vivillon Fancy Pattern,73,held_item,4,Sitrus Berry,1.3%,,,,,,,,,29287.00
Vivillon Fancy Pattern,73,held_item,5,Quick Claw,0.9%,,,,,,,,,29287.00
Vivillon Fancy Pattern,73,held_item,6,Bright Powder,0.9%,,,,,,,,,29294.80
Vivillon Fancy Pattern,73,held_item,7,Choice Scarf,0.4%,,,,,,,,,29294.80
Vivillon Fancy Pattern,73,held_item,8,Sharp Beak,0.2%,,,,,,,,,29294.80
Vivillon Fancy Pattern,73,held_item,9,Lum Berry,0.2%,,,,,,,,,29294.80
Vivillon Fancy Pattern,73,held_item,10,Life Orb,0.2%,,,,,,,,,29294.80
Vivillon Fancy Pattern,73,teammate,1,Mimikyu,,,,,,,,,,29301.71
Vivillon Fancy Pattern,73,teammate,2,Archaludon,,,,,,,,,,29301.71
Vivillon Fancy Pattern,73,teammate,3,Greninja,,,,,,,,,,29301.71
Vivillon Fancy Pattern,73,teammate,4,Espathra,,,,,,,,,,29301.71
Vivillon Fancy Pattern,73,teammate,5,Lopunny,,,,,,,,,,29301.71
Vivillon Fancy Pattern,73,teammate,6,Blaziken,,,,,,,,,,29304.72
Vivillon Fancy Pattern,73,teammate,7,Garchomp,,,,,,,,,,29304.72
Vivillon Fancy Pattern,73,teammate,8,Basculegion Male,,,,,,,,,,29304.72
Vivillon Fancy Pattern,73,teammate,9,Meowscarada,,,,,,,,,,29304.72
Vivillon Fancy Pattern,73,teammate,10,Scizor,,,,,,,,,,29304.72
Vivillon Fancy Pattern,73,stat_alignment,1,Timid,95.0%,Speed,Attack,,,,,,,29306.93
Vivillon Fancy Pattern,73,stat_alignment,2,Modest,2.6%,Sp. Atk,Attack,,,,,,,29306.93
Vivillon Fancy Pattern,73,stat_alignment,3,Hasty,0.6%,Speed,Defense,,,,,,,29306.93
Vivillon Fancy Pattern,73,stat_alignment,4,Bold,0.6%,Defense,Attack,,,,,,,29306.93
Vivillon Fancy Pattern,73,stat_alignment,5,Mild,0.3%,Sp. Atk,Defense,,,,,,,29306.93
Vivillon Fancy Pattern,73,stat_alignment,6,Naive,0.3%,Speed,Sp. Def,,,,,,,29310.07
Vivillon Fancy Pattern,73,stat_alignment,7,Calm,0.2%,Sp. Def,Attack,,,,,,,29310.07
Vivillon Fancy Pattern,73,stat_alignment,8,Jolly,0.2%,Speed,Sp. Atk,,,,,,,29310.07
Vivillon Fancy Pattern,73,stat_alignment,9,Quiet,0.1%,Sp. Atk,Speed,,,,,,,29310.07
Vivillon Fancy Pattern,73,stat_alignment,10,Gentle,0.0%,Sp. Def,Defense,,,,,,,29310.07
Vivillon Fancy Pattern,73,stat_points,1,,35.7%,,,6,0,28,0,0,32,29312.31
Vivillon Fancy Pattern,73,stat_points,2,,29.4%,,,2,0,0,32,0,32,29312.31
Vivillon Fancy Pattern,73,stat_points,3,,10.2%,,,6,0,0,28,0,32,29312.31
Vivillon Fancy Pattern,73,stat_points,4,,2.9%,,,0,0,2,32,0,32,29312.31
Vivillon Fancy Pattern,73,stat_points,5,,2.4%,,,0,0,0,32,2,32,29312.31
Vivillon Fancy Pattern,73,stat_points,6,,1.3%,,,2,0,32,0,0,32,29336.35
Vivillon Fancy Pattern,73,stat_points,7,,1.0%,,,32,0,2,0,0,32,29336.35
Vivillon Fancy Pattern,73,stat_points,8,,0.9%,,,6,0,10,18,0,32,29336.35
Vivillon Fancy Pattern,73,ability,1,Compound Eyes,99.0%,,,,,,,,,29351.60
Vivillon Fancy Pattern,73,ability,2,Shield Dust,0.5%,,,,,,,,,29351.60
Vivillon Fancy Pattern,73,ability,3,Friend Guard,0.5%,,,,,,,,,29351.60
