pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Luxray,205,move,1,Supercell Slam,67.3%,,,,,,,,,42737.79
Luxray,205,move,2,Ice Fang,63.0%,,,,,,,,,42737.79
Luxray,205,move,3,Volt Switch,44.4%,,,,,,,,,42737.79
Luxray,205,move,4,Psychic Fangs,33.4%,,,,,,,,,42737.79
Luxray,205,move,5,Superpower,30.3%,,,,,,,,,42737.79
Luxray,205,move,6,Baby-Doll Eyes,19.2%,,,,,,,,,42742.41
Luxray,205,move,7,Wild Charge,16.7%,,,,,,,,,42742.41
Luxray,205,move,8,Quick Attack,16.4%,,,,,,,,,42742.41
Luxray,205,move,9,Play Rough,14.5%,,,,,,,,,42742.41
Luxray,205,move,10,Thunder Wave,13.6%,,,,,,,,,42742.41
Luxray,205,held_item,1,Sitrus Berry,29.0%,,,,,,,,,42746.25
Luxray,205,held_item,2,Shuca Berry,16.7%,,,,,,,,,42746.25
Luxray,205,held_item,3,Choice Scarf,11.3%,,,,,,,,,42746.25
Luxray,205,held_item,4,Life Orb,9.5%,,,,,,,,,42746.25
Luxray,205,held_item,5,Magnet,8.3%,,,,,,,,,42746.25
Luxray,205,held_item,6,Leftovers,4.3%,,,,,,,,,42753.82
Luxray,205,held_item,7,Focus Sash,4.1%,,,,,,,,,42753.82
Luxray,205,held_item,8,Expert Belt,3.8%,,,,,,,,,42753.82
Luxray,205,held_item,9,Quick Claw,3.4%,,,,,,,,,42753.82
Luxray,205,held_item,10,Muscle Band,1.6%,,,,,,,,,42753.82
Luxray,205,teammate,1,Garchomp,,,,,,,,,,42760.77
Luxray,205,teammate,2,Staraptor,,,,,,,,,,42760.77
Luxray,205,teammate,3,Dragonite,,,,,,,,,,42760.77
Luxray,205,teammate,4,Charizard,,,,,,,,,,42760.77
Luxray,205,teammate,5,Metagross,,,,,,,,,,42760.77
Luxray,205,teammate,6,Meowscarada,,,,,,,,,,42763.77
Luxray,205,teammate,7,Blaziken,,,,,,,,,,42763.77
Luxray,205,teammate,8,Lucario,,,,,,,,,,42763.77
Luxray,205,teammate,9,Mimikyu,,,,,,,,,,42763.77
Luxray,205,teammate,10,Greninja,,,,,,,,,,42763.77
Luxray,205,stat_alignment,1,Adamant,40.7%,Attack,Sp. Atk,,,,,,,42765.91
Luxray,205,stat_alignment,2,Impish,17.1%,Defense,Sp. Atk,,,,,,,42765.91
Luxray,205,stat_alignment,3,Jolly,13.1%,Speed,Sp. Atk,,,,,,,42765.91
Luxray,205,stat_alignment,4,Relaxed,3.2%,Defense,Speed,,,,,,,42765.91
Luxray,205,stat_alignment,5,Lonely,3.0%,Attack,Defense,,,,,,,42765.91
Luxray,205,stat_alignment,6,Bold,2.8%,Defense,Attack,,,,,,,42769.03
Luxray,205,stat_alignment,7,Naughty,2.7%,Attack,Sp. Def,,,,,,,42769.03
Luxray,205,stat_alignment,8,Brave,2.6%,Attack,Speed,,,,,,,42769.03
Luxray,205,stat_alignment,9,Sassy,2.5%,Sp. Def,Speed,,,,,,,42769.03
Luxray,205,stat_alignment,10,Careful,2.3%,Sp. Def,Sp. Atk,,,,,,,42769.03
Luxray,205,stat_points,1,,12.4%,,,32,0,32,0,2,0,42771.35
Luxray,205,stat_points,2,,12.1%,,,2,32,0,0,0,32,42771.35
Luxray,205,stat_points,3,,6.3%,,,32,32,0,0,2,0,42771.35
Luxray,205,stat_points,4,,6.2%,,,32,32,2,0,0,0,42771.35
Luxray,205,stat_points,5,,6.0%,,,32,32,1,0,1,0,42771.35
Luxray,205,stat_points,6,,3.1%,,,0,32,1,0,1,32,42794.89
Luxray,205,stat_points,7,,2.6%,,,32,2,32,0,0,0,42794.89
Luxray,205,stat_points,8,,2.6%,,,2,32,32,0,0,0,42794.89
Luxray,205,ability,1,Intimidate,89.9%,,,,,,,,,42809.56
Luxray,205,ability,2,Guts,8.0%,,,,,,,,,42809.56
Luxray,205,ability,3,Rivalry,2.1%,,,,,,,,,42809.56
