pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Scolipede,64,move,1,Swords Dance,74.2%,,,,,,,,,28386.69
Scolipede,64,move,2,Leech Life,57.9%,,,,,,,,,28386.69
Scolipede,64,move,3,Earthquake,57.3%,,,,,,,,,28386.69
Scolipede,64,move,4,Baton Pass,46.3%,,,,,,,,,28386.69
Scolipede,64,move,5,Protect,43.3%,,,,,,,,,28386.69
Scolipede,64,move,6,Poison Jab,28.2%,,,,,,,,,28391.31
Scolipede,64,move,7,Iron Defense,27.2%,,,,,,,,,28391.31
Scolipede,64,move,8,Gunk Shot,18.7%,,,,,,,,,28391.31
Scolipede,64,move,9,Rock Slide,15.2%,,,,,,,,,28391.31
Scolipede,64,move,10,Substitute,10.1%,,,,,,,,,28391.31
Scolipede,64,held_item,1,Scolipite,44.2%,,,,,,,,,28396.83
Scolipede,64,held_item,2,Focus Sash,25.2%,,,,,,,,,28396.83
Scolipede,64,held_item,3,Sitrus Berry,11.0%,,,,,,,,,28396.83
Scolipede,64,held_item,4,Leftovers,7.2%,,,,,,,,,28396.83
Scolipede,64,held_item,5,Mental Herb,3.8%,,,,,,,,,28396.83
Scolipede,64,held_item,6,Life Orb,2.4%,,,,,,,,,28404.63
Scolipede,64,held_item,7,Lum Berry,1.4%,,,,,,,,,28404.63
Scolipede,64,held_item,8,Bright Powder,0.9%,,,,,,,,,28404.63
Scolipede,64,held_item,9,Occa Berry,0.8%,,,,,,,,,28404.63
Scolipede,64,held_item,10,Wide Lens,0.3%,,,,,,,,,28404.63
Scolipede,64,teammate,1,Garchomp,,,,,,,,,,28411.53
Scolipede,64,teammate,2,Alolan Ninetales,,,,,,,,,,28411.53
Scolipede,64,teammate,3,Mimikyu,,,,,,,,,,28411.53
Scolipede,64,teammate,4,Clefable,,,,,,,,,,28411.53
Scolipede,64,teammate,5,Gyarados,,,,,,,,,,28411.53
Scolipede,64,teammate,6,Ceruledge,,,,,,,,,,28414.55
Scolipede,64,teammate,7,Grimmsnarl,,,,,,,,,,28414.55
Scolipede,64,teammate,8,Archaludon,,,,,,,,,,28414.55
Scolipede,64,teammate,9,Gholdengo,,,,,,,,,,28414.55
Scolipede,64,teammate,10,Blastoise,,,,,,,,,,28414.55
Scolipede,64,stat_alignment,1,Adamant,50.5%,Attack,Sp. Atk,,,,,,,28416.67
Scolipede,64,stat_alignment,2,Jolly,21.9%,Speed,Sp. Atk,,,,,,,28416.67
Scolipede,64,stat_alignment,3,Impish,11.3%,Defense,Sp. Atk,,,,,,,28416.67
Scolipede,64,stat_alignment,4,Careful,11.2%,Sp. Def,Sp. Atk,,,,,,,28416.67
Scolipede,64,stat_alignment,5,Bold,1.3%,Defense,Attack,,,,,,,28416.67
Scolipede,64,stat_alignment,6,Timid,1.0%,Speed,Attack,,,,,,,28419.83
Scolipede,64,stat_alignment,7,Calm,0.9%,Sp. Def,Attack,,,,,,,28419.83
Scolipede,64,stat_alignment,8,Naughty,0.4%,Attack,Sp. Def,,,,,,,28419.83
Scolipede,64,stat_alignment,9,Lonely,0.3%,Attack,Defense,,,,,,,28419.83
Scolipede,64,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,28419.83
Scolipede,64,stat_points,1,,17.8%,,,2,32,0,0,0,32,28422.02
Scolipede,64,stat_points,2,,12.4%,,,24,20,0,0,0,22,28422.02
Scolipede,64,stat_points,3,,4.8%,,,32,0,2,0,32,0,28422.02
Scolipede,64,stat_points,4,,3.2%,,,30,19,11,0,0,6,28422.02
Scolipede,64,stat_points,5,,3.1%,,,32,32,0,0,0,2,28422.02
Scolipede,64,stat_points,6,,2.3%,,,0,32,2,0,0,32,28446.02
Scolipede,64,stat_points,7,,1.7%,,,32,0,2,0,0,32,28446.02
Scolipede,64,stat_points,8,,1.5%,,,0,32,0,0,2,32,28446.02
Scolipede,64,ability,1,Boost,99.3%,,,,,,,,,28461.55
Scolipede,64,ability,2,Poison Point,0.5%,,,,,,,,,28461.55
Scolipede,64,ability,3,Swarm,0.2%,,,,,,,,,28461.55
