pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Leafeon,181,move,1,Leaf Blade,62.8%,,,,,,,,,40325.21
Leafeon,181,move,2,Knock Off,52.6%,,,,,,,,,40325.21
Leafeon,181,move,3,Swords Dance,39.1%,,,,,,,,,40325.21
Leafeon,181,move,4,Leech Seed,38.5%,,,,,,,,,40325.21
Leafeon,181,move,5,Solar Blade,32.7%,,,,,,,,,40325.21
Leafeon,181,move,6,Synthesis,29.0%,,,,,,,,,40329.79
Leafeon,181,move,7,Yawn,20.1%,,,,,,,,,40329.79
Leafeon,181,move,8,X-Scissor,12.8%,,,,,,,,,40329.79
Leafeon,181,move,9,Charm,12.6%,,,,,,,,,40329.79
Leafeon,181,move,10,Protect,12.2%,,,,,,,,,40329.79
Leafeon,181,held_item,1,Life Orb,23.0%,,,,,,,,,40333.48
Leafeon,181,held_item,2,Leftovers,18.3%,,,,,,,,,40333.48
Leafeon,181,held_item,3,Sitrus Berry,17.2%,,,,,,,,,40333.48
Leafeon,181,held_item,4,Miracle Seed,7.9%,,,,,,,,,40333.48
Leafeon,181,held_item,5,Focus Sash,7.5%,,,,,,,,,40333.48
Leafeon,181,held_item,6,Lum Berry,5.0%,,,,,,,,,40341.10
Leafeon,181,held_item,7,Scope Lens,4.0%,,,,,,,,,40341.10
Leafeon,181,held_item,8,Big Root,4.0%,,,,,,,,,40341.10
Leafeon,181,held_item,9,Bright Powder,1.9%,,,,,,,,,40341.10
Leafeon,181,held_item,10,Heat Rock,1.8%,,,,,,,,,40341.10
Leafeon,181,teammate,1,Umbreon,,,,,,,,,,40347.94
Leafeon,181,teammate,2,Sylveon,,,,,,,,,,40347.94
Leafeon,181,teammate,3,Charizard,,,,,,,,,,40347.94
Leafeon,181,teammate,4,Espeon,,,,,,,,,,40347.94
Leafeon,181,teammate,5,Vaporeon,,,,,,,,,,40347.94
Leafeon,181,teammate,6,Jolteon,,,,,,,,,,40350.88
Leafeon,181,teammate,7,Glaceon,,,,,,,,,,40350.88
Leafeon,181,teammate,8,Garchomp,,,,,,,,,,40350.88
Leafeon,181,teammate,9,Torkoal,,,,,,,,,,40350.88
Leafeon,181,teammate,10,Flareon,,,,,,,,,,40350.88
Leafeon,181,stat_alignment,1,Adamant,39.6%,Attack,Sp. Atk,,,,,,,40353.00
Leafeon,181,stat_alignment,2,Impish,33.8%,Defense,Sp. Atk,,,,,,,40353.00
Leafeon,181,stat_alignment,3,Jolly,12.1%,Speed,Sp. Atk,,,,,,,40353.00
Leafeon,181,stat_alignment,4,Careful,4.7%,Sp. Def,Sp. Atk,,,,,,,40353.00
Leafeon,181,stat_alignment,5,Bold,3.4%,Defense,Attack,,,,,,,40353.00
Leafeon,181,stat_alignment,6,Naughty,1.7%,Attack,Sp. Def,,,,,,,40356.19
Leafeon,181,stat_alignment,7,Naive,0.8%,Speed,Sp. Def,,,,,,,40356.19
Leafeon,181,stat_alignment,8,Lax,0.7%,Defense,Sp. Def,,,,,,,40356.19
Leafeon,181,stat_alignment,9,Brave,0.6%,Attack,Speed,,,,,,,40356.19
Leafeon,181,stat_alignment,10,Serious,0.6%,,,,,,,,,40356.19
Leafeon,181,stat_points,1,,14.3%,,,2,32,0,0,0,32,40358.52
Leafeon,181,stat_points,2,,8.2%,,,32,0,32,0,0,2,40358.52
Leafeon,181,stat_points,3,,6.3%,,,32,2,32,0,0,0,40358.52
Leafeon,181,stat_points,4,,5.7%,,,32,0,32,0,2,0,40358.52
Leafeon,181,stat_points,5,,3.4%,,,0,32,2,0,0,32,40358.52
Leafeon,181,stat_points,6,,2.6%,,,2,32,32,0,0,0,40381.74
Leafeon,181,stat_points,7,,2.6%,,,31,0,32,0,0,3,40381.74
Leafeon,181,stat_points,8,,2.0%,,,32,0,2,0,32,0,40381.74
Leafeon,181,ability,1,Chlorophyll,90.2%,,,,,,,,,40396.37
Leafeon,181,ability,2,Leat Guard,9.8%,,,,,,,,,40396.37
