pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Floette,53,move,1,Moonblast,90.5%,,,,,,,,,27282.08
Floette,53,move,2,Calm Mind,89.6%,,,,,,,,,27282.08
Floette,53,move,3,Draining Kiss,81.3%,,,,,,,,,27282.08
Floette,53,move,4,Light of Ruin,68.8%,,,,,,,,,27282.08
Floette,53,move,5,Psychic,25.7%,,,,,,,,,27282.08
Floette,53,move,6,Synthesis,14.8%,,,,,,,,,27286.93
Floette,53,move,7,Substitute,6.9%,,,,,,,,,27286.93
Floette,53,move,8,Giga Drain,2.8%,,,,,,,,,27286.93
Floette,53,move,9,Trick,2.8%,,,,,,,,,27286.93
Floette,53,move,10,Charm,2.5%,,,,,,,,,27286.93
Floette,53,held_item,1,Floettite,95.9%,,,,,,,,,27290.90
Floette,53,held_item,2,Choice Scarf,3.1%,,,,,,,,,27290.90
Floette,53,held_item,3,Fairy Feather,0.2%,,,,,,,,,27290.90
Floette,53,held_item,4,Life Orb,0.1%,,,,,,,,,27290.90
Floette,53,held_item,5,Sitrus Berry,0.0%,,,,,,,,,27290.90
Floette,53,held_item,6,Focus Sash,0.0%,,,,,,,,,27299.24
Floette,53,held_item,7,Big Root,0.0%,,,,,,,,,27299.24
Floette,53,held_item,8,Leftovers,0.0%,,,,,,,,,27299.24
Floette,53,held_item,9,Lum Berry,0.0%,,,,,,,,,27299.24
Floette,53,held_item,10,Babiri Berry,0.0%,,,,,,,,,27299.24
Floette,53,teammate,1,Garchomp,,,,,,,,,,27306.77
Floette,53,teammate,2,Hippowdon,,,,,,,,,,27306.77
Floette,53,teammate,3,Meowscarada,,,,,,,,,,27306.77
Floette,53,teammate,4,Aegislash Shield Forme,,,,,,,,,,27306.77
Floette,53,teammate,5,Archaludon,,,,,,,,,,27306.77
Floette,53,teammate,6,Scizor,,,,,,,,,,27309.90
Floette,53,teammate,7,Rotom Wash,,,,,,,,,,27309.90
Floette,53,teammate,8,Mimikyu,,,,,,,,,,27309.90
Floette,53,teammate,9,Delphox,,,,,,,,,,27309.90
Floette,53,teammate,10,Starmie,,,,,,,,,,27309.90
Floette,53,stat_alignment,1,Timid,68.3%,Speed,Attack,,,,,,,27312.09
Floette,53,stat_alignment,2,Modest,27.2%,Sp. Atk,Attack,,,,,,,27312.09
Floette,53,stat_alignment,3,Bold,3.9%,Defense,Attack,,,,,,,27312.09
Floette,53,stat_alignment,4,Calm,0.4%,Sp. Def,Attack,,,,,,,27312.09
Floette,53,stat_alignment,5,Jolly,0.1%,Speed,Sp. Atk,,,,,,,27312.09
Floette,53,stat_alignment,6,Quiet,0.0%,Sp. Atk,Speed,,,,,,,27315.29
Floette,53,stat_alignment,7,Hasty,0.0%,Speed,Defense,,,,,,,27315.29
Floette,53,stat_alignment,8,Naive,0.0%,Speed,Sp. Def,,,,,,,27315.29
Floette,53,stat_alignment,9,Serious,0.0%,,,,,,,,,27315.29
Floette,53,stat_alignment,10,Relaxed,0.0%,Defense,Speed,,,,,,,27315.29
Floette,53,stat_points,1,,18.4%,,,0,0,6,28,0,32,27317.58
Floette,53,stat_points,2,,16.0%,,,2,0,0,32,0,32,27317.58
Floette,53,stat_points,3,,11.6%,,,6,0,7,32,0,21,27317.58
Floette,53,stat_points,4,,4.6%,,,2,0,12,20,0,32,27317.58
Floette,53,stat_points,5,,3.6%,,,0,0,2,32,0,32,27317.58
Floette,53,stat_points,6,,1.8%,,,32,0,29,5,0,0,27343.34
Floette,53,stat_points,7,,1.6%,,,9,0,10,15,0,32,27343.34
Floette,53,stat_points,8,,1.4%,,,10,0,0,24,0,32,27343.34
Floette,53,ability,1,Flower Veil,97.0%,,,,,,,,,27358.73
Floette,53,ability,2,Symbiosis,3.0%,,,,,,,,,27358.73
