pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aggron,110,move,1,Body Press,82.4%,,,,,,,,,33093.90
Aggron,110,move,2,Iron Defense,67.9%,,,,,,,,,33093.90
Aggron,110,move,3,Heavy Slam,64.4%,,,,,,,,,33093.90
Aggron,110,move,4,Earthquake,34.3%,,,,,,,,,33093.90
Aggron,110,move,5,Metal Burst,28.2%,,,,,,,,,33093.90
Aggron,110,move,6,Iron Head,14.1%,,,,,,,,,33100.51
Aggron,110,move,7,Stealth Rock,14.0%,,,,,,,,,33100.51
Aggron,110,move,8,Stone Edge,10.1%,,,,,,,,,33100.51
Aggron,110,move,9,Rest,9.7%,,,,,,,,,33100.51
Aggron,110,move,10,Avalanche,9.1%,,,,,,,,,33100.51
Aggron,110,held_item,1,Aggronite,86.0%,,,,,,,,,33104.82
Aggron,110,held_item,2,Leftovers,3.0%,,,,,,,,,33104.82
Aggron,110,held_item,3,Sitrus Berry,2.2%,,,,,,,,,33104.82
Aggron,110,held_item,4,Quick Claw,1.4%,,,,,,,,,33104.82
Aggron,110,held_item,5,Lum Berry,0.9%,,,,,,,,,33104.82
Aggron,110,held_item,6,Focus Band,0.9%,,,,,,,,,33112.56
Aggron,110,held_item,7,Focus Sash,0.6%,,,,,,,,,33112.56
Aggron,110,held_item,8,Bright Powder,0.6%,,,,,,,,,33112.56
Aggron,110,held_item,9,Light Ball,0.5%,,,,,,,,,33112.56
Aggron,110,held_item,10,Mental Herb,0.4%,,,,,,,,,33112.56
Aggron,110,teammate,1,Garchomp,,,,,,,,,,33119.45
Aggron,110,teammate,2,Mimikyu,,,,,,,,,,33119.45
Aggron,110,teammate,3,Meowscarada,,,,,,,,,,33119.45
Aggron,110,teammate,4,Dragonite,,,,,,,,,,33119.45
Aggron,110,teammate,5,Basculegion Male,,,,,,,,,,33119.45
Aggron,110,teammate,6,Primarina,,,,,,,,,,33122.49
Aggron,110,teammate,7,Greninja,,,,,,,,,,33122.49
Aggron,110,teammate,8,Hydreigon,,,,,,,,,,33122.49
Aggron,110,teammate,9,Tyranitar,,,,,,,,,,33122.49
Aggron,110,teammate,10,Archaludon,,,,,,,,,,33122.49
Aggron,110,stat_alignment,1,Impish,53.6%,Defense,Sp. Atk,,,,,,,33124.68
Aggron,110,stat_alignment,2,Careful,15.4%,Sp. Def,Sp. Atk,,,,,,,33124.68
Aggron,110,stat_alignment,3,Adamant,14.9%,Attack,Sp. Atk,,,,,,,33124.68
Aggron,110,stat_alignment,4,Relaxed,6.7%,Defense,Speed,,,,,,,33124.68
Aggron,110,stat_alignment,5,Brave,3.6%,Attack,Speed,,,,,,,33124.68
Aggron,110,stat_alignment,6,Sassy,2.4%,Sp. Def,Speed,,,,,,,33127.93
Aggron,110,stat_alignment,7,Jolly,1.1%,Speed,Sp. Atk,,,,,,,33127.93
Aggron,110,stat_alignment,8,Bold,0.5%,Defense,Attack,,,,,,,33127.93
Aggron,110,stat_alignment,9,Naughty,0.4%,Attack,Sp. Def,,,,,,,33127.93
Aggron,110,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,,33127.93
Aggron,110,stat_points,1,,21.2%,,,32,0,2,0,32,0,33130.16
Aggron,110,stat_points,2,,15.7%,,,32,0,32,0,2,0,33130.16
Aggron,110,stat_points,3,,7.9%,,,32,2,32,0,0,0,33130.16
Aggron,110,stat_points,4,,6.7%,,,32,0,10,0,24,0,33130.16
Aggron,110,stat_points,5,,4.5%,,,32,32,0,0,0,2,33130.16
Aggron,110,stat_points,6,,2.8%,,,32,2,0,0,32,0,33154.07
Aggron,110,stat_points,7,,2.3%,,,2,32,32,0,0,0,33154.07
Aggron,110,stat_points,8,,1.9%,,,32,0,32,0,0,2,33154.07
Aggron,110,ability,1,Sturdy,77.5%,,,,,,,,,33169.21
Aggron,110,ability,2,Heavy Metal,15.8%,,,,,,,,,33169.21
Aggron,110,ability,3,Rock Head,6.7%,,,,,,,,,33169.21
