pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ampharos,160,move,1,Dragon Pulse,82.4%,,,,,,,,,38326.48
Ampharos,160,move,2,Parabolic Charge,61.4%,,,,,,,,,38326.48
Ampharos,160,move,3,Cotton Guard,59.3%,,,,,,,,,38326.48
Ampharos,160,move,4,Thunderbolt,46.6%,,,,,,,,,38326.48
Ampharos,160,move,5,Power Gem,29.3%,,,,,,,,,38326.48
Ampharos,160,move,6,Focus Blast,27.6%,,,,,,,,,38331.77
Ampharos,160,move,7,Charge,20.7%,,,,,,,,,38331.77
Ampharos,160,move,8,Dazzling Gleam,18.7%,,,,,,,,,38331.77
Ampharos,160,move,9,Volt Switch,13.8%,,,,,,,,,38331.77
Ampharos,160,move,10,Thunder,6.2%,,,,,,,,,38331.77
Ampharos,160,held_item,1,Ampharosite,82.2%,,,,,,,,,38335.65
Ampharos,160,held_item,2,Leftovers,4.0%,,,,,,,,,38335.65
Ampharos,160,held_item,3,Sitrus Berry,3.0%,,,,,,,,,38335.65
Ampharos,160,held_item,4,Quick Claw,1.5%,,,,,,,,,38335.65
Ampharos,160,held_item,5,Shuca Berry,1.5%,,,,,,,,,38335.65
Ampharos,160,held_item,6,Magnet,1.1%,,,,,,,,,38343.56
Ampharos,160,held_item,7,Light Ball,0.9%,,,,,,,,,38343.56
Ampharos,160,held_item,8,Life Orb,0.8%,,,,,,,,,38343.56
Ampharos,160,held_item,9,Light Clay,0.7%,,,,,,,,,38343.56
Ampharos,160,held_item,10,Big Root,0.5%,,,,,,,,,38343.56
Ampharos,160,teammate,1,Mimikyu,,,,,,,,,,38350.49
Ampharos,160,teammate,2,Garchomp,,,,,,,,,,38350.49
Ampharos,160,teammate,3,Meowscarada,,,,,,,,,,38350.49
Ampharos,160,teammate,4,Hatterene,,,,,,,,,,38350.49
Ampharos,160,teammate,5,Scizor,,,,,,,,,,38350.49
Ampharos,160,teammate,6,Charizard,,,,,,,,,,38353.55
Ampharos,160,teammate,7,Gyarados,,,,,,,,,,38353.55
Ampharos,160,teammate,8,Basculegion Male,,,,,,,,,,38353.55
Ampharos,160,teammate,9,Primarina,,,,,,,,,,38353.55
Ampharos,160,teammate,10,Blaziken,,,,,,,,,,38353.55
Ampharos,160,stat_alignment,1,Modest,54.9%,Sp. Atk,Attack,,,,,,,38355.71
Ampharos,160,stat_alignment,2,Quiet,23.9%,Sp. Atk,Speed,,,,,,,38355.71
Ampharos,160,stat_alignment,3,Bold,7.6%,Defense,Attack,,,,,,,38355.71
Ampharos,160,stat_alignment,4,Calm,6.3%,Sp. Def,Attack,,,,,,,38355.71
Ampharos,160,stat_alignment,5,Timid,2.6%,Speed,Attack,,,,,,,38355.71
Ampharos,160,stat_alignment,6,Sassy,1.4%,Sp. Def,Speed,,,,,,,38358.88
Ampharos,160,stat_alignment,7,Relaxed,1.4%,Defense,Speed,,,,,,,38358.88
Ampharos,160,stat_alignment,8,Impish,0.7%,Defense,Sp. Atk,,,,,,,38358.88
Ampharos,160,stat_alignment,9,Mild,0.4%,Sp. Atk,Defense,,,,,,,38358.88
Ampharos,160,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,38358.88
Ampharos,160,stat_points,1,,33.3%,,,32,0,2,32,0,0,38361.23
Ampharos,160,stat_points,2,,11.5%,,,32,0,0,32,2,0,38361.23
Ampharos,160,stat_points,3,,5.1%,,,32,0,0,32,0,2,38361.23
Ampharos,160,stat_points,4,,2.9%,,,2,0,0,32,32,0,38361.23
Ampharos,160,stat_points,5,,2.4%,,,32,0,1,32,1,0,38361.23
Ampharos,160,stat_points,6,,1.7%,,,32,0,32,0,2,0,38385.61
Ampharos,160,stat_points,7,,1.6%,,,2,0,32,32,0,0,38385.61
Ampharos,160,stat_points,8,,1.6%,,,32,0,32,2,0,0,38385.61
Ampharos,160,ability,1,Static,97.5%,,,,,,,,,38400.78
Ampharos,160,ability,2,Plus,2.5%,,,,,,,,,38400.78
