pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Armarouge,86,move,1,Armor Cannon,94.8%,,,,,,,,,30588.65
Armarouge,86,move,2,Destiny Bond,61.1%,,,,,,,,,30588.65
Armarouge,86,move,3,Psychic,55.2%,,,,,,,,,30588.65
Armarouge,86,move,4,Energy Ball,34.5%,,,,,,,,,30588.65
Armarouge,86,move,5,Psychic Terrain,29.9%,,,,,,,,,30588.65
Armarouge,86,move,6,Expanding Force,29.2%,,,,,,,,,30593.33
Armarouge,86,move,7,Aura Sphere,18.3%,,,,,,,,,30593.33
Armarouge,86,move,8,Trick Room,12.4%,,,,,,,,,30593.33
Armarouge,86,move,9,Psyshock,9.0%,,,,,,,,,30593.33
Armarouge,86,move,10,Focus Blast,6.9%,,,,,,,,,30593.33
Armarouge,86,held_item,1,Focus Sash,70.5%,,,,,,,,,30597.19
Armarouge,86,held_item,2,Life Orb,5.0%,,,,,,,,,30597.19
Armarouge,86,held_item,3,Shuca Berry,3.7%,,,,,,,,,30597.19
Armarouge,86,held_item,4,Sitrus Berry,3.5%,,,,,,,,,30597.19
Armarouge,86,held_item,5,White Herb,2.8%,,,,,,,,,30597.19
Armarouge,86,held_item,6,Choice Scarf,2.6%,,,,,,,,,30605.20
Armarouge,86,held_item,7,Quick Claw,1.9%,,,,,,,,,30605.20
Armarouge,86,held_item,8,Charcoal,1.8%,,,,,,,,,30605.20
Armarouge,86,held_item,9,Expert Belt,1.5%,,,,,,,,,30605.20
Armarouge,86,held_item,10,Wise Glasses,1.0%,,,,,,,,,30605.20
Armarouge,86,teammate,1,Garchomp,,,,,,,,,,30612.45
Armarouge,86,teammate,2,Meowscarada,,,,,,,,,,30612.45
Armarouge,86,teammate,3,Mimikyu,,,,,,,,,,30612.45
Armarouge,86,teammate,4,Gyarados,,,,,,,,,,30612.45
Armarouge,86,teammate,5,Raichu,,,,,,,,,,30612.45
Armarouge,86,teammate,6,Metagross,,,,,,,,,,30615.47
Armarouge,86,teammate,7,Archaludon,,,,,,,,,,30615.47
Armarouge,86,teammate,8,Primarina,,,,,,,,,,30615.47
Armarouge,86,teammate,9,Mawile,,,,,,,,,,30615.47
Armarouge,86,teammate,10,Dragonite,,,,,,,,,,30615.47
Armarouge,86,stat_alignment,1,Modest,74.5%,Sp. Atk,Attack,,,,,,,30617.68
Armarouge,86,stat_alignment,2,Timid,17.0%,Speed,Attack,,,,,,,30617.68
Armarouge,86,stat_alignment,3,Quiet,3.8%,Sp. Atk,Speed,,,,,,,30617.68
Armarouge,86,stat_alignment,4,Bold,1.9%,Defense,Attack,,,,,,,30617.68
Armarouge,86,stat_alignment,5,Calm,0.7%,Sp. Def,Attack,,,,,,,30617.68
Armarouge,86,stat_alignment,6,Mild,0.6%,Sp. Atk,Defense,,,,,,,30620.82
Armarouge,86,stat_alignment,7,Hasty,0.3%,Speed,Defense,,,,,,,30620.82
Armarouge,86,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,,30620.82
Armarouge,86,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,,30620.82
Armarouge,86,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,30620.82
Armarouge,86,stat_points,1,,41.2%,,,2,0,0,32,0,32,30623.20
Armarouge,86,stat_points,2,,8.3%,,,1,0,1,32,0,32,30623.20
Armarouge,86,stat_points,3,,5.2%,,,0,0,2,32,0,32,30623.20
Armarouge,86,stat_points,4,,4.7%,,,1,0,0,32,1,32,30623.20
Armarouge,86,stat_points,5,,4.7%,,,0,0,0,32,2,32,30623.20
Armarouge,86,stat_points,6,,1.9%,,,0,0,0,32,0,32,30648.17
Armarouge,86,stat_points,7,,1.4%,,,31,0,3,32,0,0,30648.17
Armarouge,86,stat_points,8,,1.3%,,,32,0,0,32,0,2,30648.17
Armarouge,86,ability,1,Weak Armor,79.6%,,,,,,,,,30663.79
Armarouge,86,ability,2,Flash Fire,20.4%,,,,,,,,,30663.79
