pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Qwilfish,214,move,1,Barb Barrage,57.0%,,,,,,,,,43611.61
Qwilfish,214,move,2,Flip Turn,43.7%,,,,,,,,,43611.61
Qwilfish,214,move,3,Destiny Bond,43.2%,,,,,,,,,43611.61
Qwilfish,214,move,4,Toxic Spikes,30.0%,,,,,,,,,43611.61
Qwilfish,214,move,5,Liquidation,26.4%,,,,,,,,,43611.61
Qwilfish,214,move,6,Toxic,17.8%,,,,,,,,,43618.43
Qwilfish,214,move,7,Taunt,15.8%,,,,,,,,,43618.43
Qwilfish,214,move,8,Aqua Jet,15.3%,,,,,,,,,43618.43
Qwilfish,214,move,9,Minimize,14.8%,,,,,,,,,43618.43
Qwilfish,214,move,10,Crunch,1.2%,,,,,,,,,43618.43
Qwilfish,214,held_item,1,Sitrus Berry,19.0%,,,,,,,,,43623.10
Qwilfish,214,held_item,2,Focus Sash,17.5%,,,,,,,,,43623.10
Qwilfish,214,held_item,3,Leftovers,16.0%,,,,,,,,,43623.10
Qwilfish,214,held_item,4,Choice Scarf,12.3%,,,,,,,,,43623.10
Qwilfish,214,held_item,5,Life Orb,8.2%,,,,,,,,,43623.10
Qwilfish,214,held_item,6,Shuca Berry,3.5%,,,,,,,,,43630.82
Qwilfish,214,held_item,7,Bright Powder,2.8%,,,,,,,,,43630.82
Qwilfish,214,held_item,8,Quick Claw,2.5%,,,,,,,,,43630.82
Qwilfish,214,held_item,9,Mystic Water,2.5%,,,,,,,,,43630.82
Qwilfish,214,held_item,10,Mental Herb,1.1%,,,,,,,,,43630.82
Qwilfish,214,teammate,1,Starmie,,,,,,,,,,43637.72
Qwilfish,214,teammate,2,Garchomp,,,,,,,,,,43637.72
Qwilfish,214,teammate,3,Pelipper,,,,,,,,,,43637.72
Qwilfish,214,teammate,4,Overqwil,,,,,,,,,,43637.72
Qwilfish,214,teammate,5,Archaludon,,,,,,,,,,43637.72
Qwilfish,214,teammate,6,Meganium,,,,,,,,,,43640.77
Qwilfish,214,teammate,7,Kingambit,,,,,,,,,,43640.77
Qwilfish,214,teammate,8,Mimikyu,,,,,,,,,,43640.77
Qwilfish,214,teammate,9,Scrafty,,,,,,,,,,43640.77
Qwilfish,214,teammate,10,Meowscarada,,,,,,,,,,43640.77
Qwilfish,214,stat_alignment,1,Jolly,32.1%,Speed,Sp. Atk,,,,,,,43642.89
Qwilfish,214,stat_alignment,2,Adamant,26.0%,Attack,Sp. Atk,,,,,,,43642.89
Qwilfish,214,stat_alignment,3,Impish,25.7%,Defense,Sp. Atk,,,,,,,43642.89
Qwilfish,214,stat_alignment,4,Careful,4.2%,Sp. Def,Sp. Atk,,,,,,,43642.89
Qwilfish,214,stat_alignment,5,Relaxed,3.2%,Defense,Speed,,,,,,,43642.89
Qwilfish,214,stat_alignment,6,Timid,2.5%,Speed,Attack,,,,,,,43646.06
Qwilfish,214,stat_alignment,7,Bold,1.8%,Defense,Attack,,,,,,,43646.06
Qwilfish,214,stat_alignment,8,Naughty,1.3%,Attack,Sp. Def,,,,,,,43646.06
Qwilfish,214,stat_alignment,9,Hasty,0.9%,Speed,Defense,,,,,,,43646.06
Qwilfish,214,stat_alignment,10,Brave,0.5%,Attack,Speed,,,,,,,43646.06
Qwilfish,214,stat_points,1,,16.3%,,,2,32,0,0,0,32,43648.33
Qwilfish,214,stat_points,2,,9.0%,,,32,0,32,0,2,0,43648.33
Qwilfish,214,stat_points,3,,8.9%,,,0,32,0,0,2,32,43648.33
Qwilfish,214,stat_points,4,,7.0%,,,32,0,32,0,0,2,43648.33
Qwilfish,214,stat_points,5,,4.7%,,,27,14,4,0,0,21,43648.33
Qwilfish,214,stat_points,6,,2.4%,,,31,0,32,0,3,0,43671.70
Qwilfish,214,stat_points,7,,2.3%,,,0,32,0,0,0,32,43671.70
Qwilfish,214,stat_points,8,,2.2%,,,32,2,32,0,0,0,43671.70
Qwilfish,214,ability,1,Intimidate,77.5%,,,,,,,,,43686.37
Qwilfish,214,ability,2,Swift Swim,17.3%,,,,,,,,,43686.37
Qwilfish,214,ability,3,Poison Point,5.3%,,,,,,,,,43686.37
