pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Pangoro,194,move,1,Bullet Punch,69.5%,,,,,,,,,41705.17
Pangoro,194,move,2,Darkest Lariat,56.3%,,,,,,,,,41705.17
Pangoro,194,move,3,Drain Punch,37.8%,,,,,,,,,41705.17
Pangoro,194,move,4,Close Combat,34.1%,,,,,,,,,41705.17
Pangoro,194,move,5,Ice Punch,30.5%,,,,,,,,,41705.17
Pangoro,194,move,6,Comeuppance,25.3%,,,,,,,,,41713.39
Pangoro,194,move,7,Headlong Rush,23.5%,,,,,,,,,41713.39
Pangoro,194,move,8,Storm Throw,13.5%,,,,,,,,,41713.39
Pangoro,194,move,9,Gunk Shot,11.3%,,,,,,,,,41713.39
Pangoro,194,move,10,Thunder Punch,10.6%,,,,,,,,,41713.39
Pangoro,194,held_item,1,Focus Sash,36.4%,,,,,,,,,41717.89
Pangoro,194,held_item,2,Life Orb,16.2%,,,,,,,,,41717.89
Pangoro,194,held_item,3,Leftovers,7.4%,,,,,,,,,41717.89
Pangoro,194,held_item,4,Sitrus Berry,6.5%,,,,,,,,,41717.89
Pangoro,194,held_item,5,Expert Belt,6.0%,,,,,,,,,41717.89
Pangoro,194,held_item,6,Quick Claw,4.9%,,,,,,,,,41725.86
Pangoro,194,held_item,7,Lum Berry,3.6%,,,,,,,,,41725.86
Pangoro,194,held_item,8,Roseli Berry,3.4%,,,,,,,,,41725.86
Pangoro,194,held_item,9,Choice Scarf,3.2%,,,,,,,,,41725.86
Pangoro,194,held_item,10,Chople Berry,2.8%,,,,,,,,,41725.86
Pangoro,194,teammate,1,Meowscarada,,,,,,,,,,41733.03
Pangoro,194,teammate,2,Greninja,,,,,,,,,,41733.03
Pangoro,194,teammate,3,Staraptor,,,,,,,,,,41733.03
Pangoro,194,teammate,4,Kleavor,,,,,,,,,,41733.03
Pangoro,194,teammate,5,Charizard,,,,,,,,,,41733.03
Pangoro,194,teammate,6,Basculegion Male,,,,,,,,,,41736.17
Pangoro,194,teammate,7,Garchomp,,,,,,,,,,41736.17
Pangoro,194,teammate,8,Sableye,,,,,,,,,,41736.17
Pangoro,194,teammate,9,Ceruledge,,,,,,,,,,41736.17
Pangoro,194,teammate,10,Excadrill,,,,,,,,,,41736.17
Pangoro,194,stat_alignment,1,Adamant,62.0%,Attack,Sp. Atk,,,,,,,41738.40
Pangoro,194,stat_alignment,2,Brave,20.1%,Attack,Speed,,,,,,,41738.40
Pangoro,194,stat_alignment,3,Jolly,9.3%,Speed,Sp. Atk,,,,,,,41738.40
Pangoro,194,stat_alignment,4,Impish,2.3%,Defense,Sp. Atk,,,,,,,41738.40
Pangoro,194,stat_alignment,5,Naughty,2.1%,Attack,Sp. Def,,,,,,,41738.40
Pangoro,194,stat_alignment,6,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,41741.69
Pangoro,194,stat_alignment,7,Relaxed,1.0%,Defense,Speed,,,,,,,41741.69
Pangoro,194,stat_alignment,8,Sassy,0.7%,Sp. Def,Speed,,,,,,,41741.69
Pangoro,194,stat_alignment,9,Lonely,0.5%,Attack,Defense,,,,,,,41741.69
Pangoro,194,stat_alignment,10,Lax,0.3%,Defense,Sp. Def,,,,,,,41741.69
Pangoro,194,stat_points,1,,19.3%,,,32,32,2,0,0,0,41744.12
Pangoro,194,stat_points,2,,13.2%,,,32,32,0,0,2,0,41744.12
Pangoro,194,stat_points,3,,9.4%,,,2,32,0,0,0,32,41744.12
Pangoro,194,stat_points,4,,7.2%,,,1,32,1,0,0,32,41744.12
Pangoro,194,stat_points,5,,3.9%,,,32,32,0,0,0,2,41744.12
Pangoro,194,stat_points,6,,2.1%,,,2,32,32,0,0,0,41768.91
Pangoro,194,stat_points,7,,2.0%,,,0,32,2,0,32,0,41768.91
Pangoro,194,stat_points,8,,1.9%,,,31,32,0,0,3,0,41768.91
Pangoro,194,ability,1,Scrappy,37.4%,,,,,,,,,41784.55
Pangoro,194,ability,2,lron Fist,33.8%,,,,,,,,,41784.55
Pangoro,194,ability,3,Mold Breaker,28.8%,,,,,,,,,41784.55
