pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Garganacl,152,move,1,Salt Cure,92.0%,,,,,,,,,37551.12
Garganacl,152,move,2,Recover,86.5%,,,,,,,,,37551.12
Garganacl,152,move,3,Iron Defense,52.6%,,,,,,,,,37551.12
Garganacl,152,move,4,Body Press,46.3%,,,,,,,,,37551.12
Garganacl,152,move,5,Protect,26.8%,,,,,,,,,37551.12
Garganacl,152,move,6,Stealth Rock,19.2%,,,,,,,,,37556.52
Garganacl,152,move,7,Earthquake,13.4%,,,,,,,,,37556.52
Garganacl,152,move,8,Fissure,12.7%,,,,,,,,,37556.52
Garganacl,152,move,9,Explosion,8.2%,,,,,,,,,37556.52
Garganacl,152,move,10,Substitute,6.2%,,,,,,,,,37556.52
Garganacl,152,held_item,1,Leftovers,62.0%,,,,,,,,,37560.27
Garganacl,152,held_item,2,Sitrus Berry,16.3%,,,,,,,,,37560.27
Garganacl,152,held_item,3,Life Orb,4.1%,,,,,,,,,37560.27
Garganacl,152,held_item,4,Quick Claw,3.8%,,,,,,,,,37560.27
Garganacl,152,held_item,5,Bright Powder,2.3%,,,,,,,,,37560.27
Garganacl,152,held_item,6,Focus Sash,1.4%,,,,,,,,,37568.06
Garganacl,152,held_item,7,Scope Lens,1.2%,,,,,,,,,37568.06
Garganacl,152,held_item,8,Silk Scarf,0.9%,,,,,,,,,37568.06
Garganacl,152,held_item,9,Mental Herb,0.7%,,,,,,,,,37568.06
Garganacl,152,held_item,10,Shuca Berry,0.7%,,,,,,,,,37568.06
Garganacl,152,teammate,1,Garchomp,,,,,,,,,,37575.17
Garganacl,152,teammate,2,Meowscarada,,,,,,,,,,37575.17
Garganacl,152,teammate,3,Basculegion Male,,,,,,,,,,37575.17
Garganacl,152,teammate,4,Charizard,,,,,,,,,,37575.17
Garganacl,152,teammate,5,Mimikyu,,,,,,,,,,37575.17
Garganacl,152,teammate,6,Metagross,,,,,,,,,,37578.30
Garganacl,152,teammate,7,Dragonite,,,,,,,,,,37578.30
Garganacl,152,teammate,8,Staraptor,,,,,,,,,,37578.30
Garganacl,152,teammate,9,Blaziken,,,,,,,,,,37578.30
Garganacl,152,teammate,10,Toxapex,,,,,,,,,,37578.30
Garganacl,152,stat_alignment,1,Impish,45.8%,Defense,Sp. Atk,,,,,,,37580.51
Garganacl,152,stat_alignment,2,Careful,28.9%,Sp. Def,Sp. Atk,,,,,,,37580.51
Garganacl,152,stat_alignment,3,Brave,6.0%,Attack,Speed,,,,,,,37580.51
Garganacl,152,stat_alignment,4,Relaxed,5.8%,Defense,Speed,,,,,,,37580.51
Garganacl,152,stat_alignment,5,Adamant,4.7%,Attack,Sp. Atk,,,,,,,37580.51
Garganacl,152,stat_alignment,6,Sassy,4.3%,Sp. Def,Speed,,,,,,,37583.78
Garganacl,152,stat_alignment,7,Bold,1.6%,Defense,Attack,,,,,,,37583.78
Garganacl,152,stat_alignment,8,Calm,1.1%,Sp. Def,Attack,,,,,,,37583.78
Garganacl,152,stat_alignment,9,Lax,0.4%,Defense,Sp. Def,,,,,,,37583.78
Garganacl,152,stat_alignment,10,Naughty,0.4%,Attack,Sp. Def,,,,,,,37583.78
Garganacl,152,stat_points,1,,25.8%,,,32,0,32,0,2,0,37586.04
Garganacl,152,stat_points,2,,17.7%,,,32,0,2,0,32,0,37586.04
Garganacl,152,stat_points,3,,5.5%,,,2,0,32,0,32,0,37586.04
Garganacl,152,stat_points,4,,3.9%,,,0,32,32,0,0,2,37586.04
Garganacl,152,stat_points,5,,3.0%,,,32,2,32,0,0,0,37586.04
Garganacl,152,stat_points,6,,2.1%,,,32,0,24,0,10,0,37610.92
Garganacl,152,stat_points,7,,1.9%,,,32,32,2,0,0,0,37610.92
Garganacl,152,stat_points,8,,1.7%,,,32,0,0,0,32,0,37610.92
Garganacl,152,ability,1,Purifying Salt,87.4%,,,,,,,,,37626.54
Garganacl,152,ability,2,Sturdy,9.7%,,,,,,,,,37626.54
Garganacl,152,ability,3,Clear Body,2.9%,,,,,,,,,37626.54
