pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Flapple,219,move,1,Grav Apple,97.0%,,,,,,,,,44215.76
Flapple,219,move,2,Sucker Punch,79.7%,,,,,,,,,44215.76
Flapple,219,move,3,Outrage,60.4%,,,,,,,,,44215.76
Flapple,219,move,4,Dragon Dance,39.8%,,,,,,,,,44215.76
Flapple,219,move,5,U-turn,30.5%,,,,,,,,,44215.76
Flapple,219,move,6,Dragon Rush,23.2%,,,,,,,,,44221.77
Flapple,219,move,7,Dual Wingbeat,10.3%,,,,,,,,,44221.77
Flapple,219,move,8,Leech Seed,8.9%,,,,,,,,,44221.77
Flapple,219,move,9,Aerial Ace,8.3%,,,,,,,,,44221.77
Flapple,219,move,10,Recycle,4.8%,,,,,,,,,44221.77
Flapple,219,held_item,1,Focus Sash,29.5%,,,,,,,,,44226.60
Flapple,219,held_item,2,Life Orb,18.4%,,,,,,,,,44226.60
Flapple,219,held_item,3,Choice Scarf,16.5%,,,,,,,,,44226.60
Flapple,219,held_item,4,Sitrus Berry,9.6%,,,,,,,,,44226.60
Flapple,219,held_item,5,Wide Lens,8.1%,,,,,,,,,44226.60
Flapple,219,held_item,6,Miracle Seed,3.4%,,,,,,,,,44234.55
Flapple,219,held_item,7,Lum Berry,2.1%,,,,,,,,,44234.55
Flapple,219,held_item,8,Yache Berry,1.8%,,,,,,,,,44234.55
Flapple,219,held_item,9,Zoom Lens,1.6%,,,,,,,,,44234.55
Flapple,219,held_item,10,Leftovers,1.2%,,,,,,,,,44234.55
Flapple,219,teammate,1,Basculegion Male,,,,,,,,,,44241.46
Flapple,219,teammate,2,Gengar,,,,,,,,,,44241.46
Flapple,219,teammate,3,Mimikyu,,,,,,,,,,44241.46
Flapple,219,teammate,4,Archaludon,,,,,,,,,,44241.46
Flapple,219,teammate,5,Raichu,,,,,,,,,,44241.46
Flapple,219,teammate,6,Metagross,,,,,,,,,,44244.56
Flapple,219,teammate,7,Appletun,,,,,,,,,,44244.56
Flapple,219,teammate,8,Meowscarada,,,,,,,,,,44244.56
Flapple,219,teammate,9,Garchomp,,,,,,,,,,44244.56
Flapple,219,teammate,10,Starmie,,,,,,,,,,44244.56
Flapple,219,stat_alignment,1,Jolly,42.3%,Speed,Sp. Atk,,,,,,,44246.78
Flapple,219,stat_alignment,2,Adamant,37.6%,Attack,Sp. Atk,,,,,,,44246.78
Flapple,219,stat_alignment,3,Brave,6.2%,Attack,Speed,,,,,,,44246.78
Flapple,219,stat_alignment,4,Gentle,2.8%,Sp. Def,Defense,,,,,,,44246.78
Flapple,219,stat_alignment,5,Sassy,2.1%,Sp. Def,Speed,,,,,,,44246.78
Flapple,219,stat_alignment,6,Impish,1.9%,Defense,Sp. Atk,,,,,,,44249.95
Flapple,219,stat_alignment,7,Lonely,1.6%,Attack,Defense,,,,,,,44249.95
Flapple,219,stat_alignment,8,Naive,1.3%,Speed,Sp. Def,,,,,,,44249.95
Flapple,219,stat_alignment,9,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,44249.95
Flapple,219,stat_alignment,10,Relaxed,0.9%,Defense,Speed,,,,,,,44249.95
Flapple,219,stat_points,1,,51.8%,,,2,32,0,0,0,32,44252.31
Flapple,219,stat_points,2,,6.0%,,,0,32,0,0,2,32,44252.31
Flapple,219,stat_points,3,,5.7%,,,0,32,0,0,0,32,44252.31
Flapple,219,stat_points,4,,5.5%,,,0,32,2,0,0,32,44252.31
Flapple,219,stat_points,5,,3.2%,,,32,32,2,0,0,0,44252.31
Flapple,219,stat_points,6,,2.1%,,,32,32,0,0,1,1,44275.97
Flapple,219,stat_points,7,,1.7%,,,19,32,0,0,0,15,44275.97
Flapple,219,stat_points,8,,1.3%,,,0,10,24,0,32,0,44275.97
Flapple,219,ability,1,Hustle,81.0%,,,,,,,,,44291.20
Flapple,219,ability,2,Ripen,14.2%,,,,,,,,,44291.20
Flapple,219,ability,3,Gluttony,4.8%,,,,,,,,,44291.20
