pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Politoed,141,move,1,Ice Beam,63.1%,,,,,,,,,36475.81
Politoed,141,move,2,Weather Ball,62.7%,,,,,,,,,36475.81
Politoed,141,move,3,Encore,45.3%,,,,,,,,,36475.81
Politoed,141,move,4,Perish Song,34.7%,,,,,,,,,36475.81
Politoed,141,move,5,Earth Power,28.4%,,,,,,,,,36475.81
Politoed,141,move,6,Surf,25.6%,,,,,,,,,36482.91
Politoed,141,move,7,Protect,19.9%,,,,,,,,,36482.91
Politoed,141,move,8,Hypnosis,14.3%,,,,,,,,,36482.91
Politoed,141,move,9,Hydro Pump,12.0%,,,,,,,,,36482.91
Politoed,141,move,10,Whirlpool,11.0%,,,,,,,,,36482.91
Politoed,141,held_item,1,Damp Rock,33.2%,,,,,,,,,36488.49
Politoed,141,held_item,2,Sitrus Berry,12.3%,,,,,,,,,36488.49
Politoed,141,held_item,3,Mystic Water,5.1%,,,,,,,,,36488.49
Politoed,141,held_item,4,Leftovers,4.8%,,,,,,,,,36488.49
Politoed,141,held_item,5,Focus Sash,4.6%,,,,,,,,,36488.49
Politoed,141,held_item,6,Choice Scarf,4.0%,,,,,,,,,36496.57
Politoed,141,held_item,7,Quick Claw,3.7%,,,,,,,,,36496.57
Politoed,141,held_item,8,Life Orb,2.0%,,,,,,,,,36496.57
Politoed,141,held_item,9,Lum Berry,1.2%,,,,,,,,,36496.57
Politoed,141,held_item,10,Wise Glasses,1.1%,,,,,,,,,36496.57
Politoed,141,teammate,1,Archaludon,,,,,,,,,,36503.77
Politoed,141,teammate,2,Swampert,,,,,,,,,,36503.77
Politoed,141,teammate,3,Garchomp,,,,,,,,,,36503.77
Politoed,141,teammate,4,Basculegion Male,,,,,,,,,,36503.77
Politoed,141,teammate,5,Meowscarada,,,,,,,,,,36503.77
Politoed,141,teammate,6,Charizard,,,,,,,,,,36506.88
Politoed,141,teammate,7,Dragonite,,,,,,,,,,36506.88
Politoed,141,teammate,8,Mimikyu,,,,,,,,,,36506.88
Politoed,141,teammate,9,Scizor,,,,,,,,,,36506.88
Politoed,141,teammate,10,Raichu,,,,,,,,,,36506.88
Politoed,141,stat_alignment,1,Modest,42.7%,Sp. Atk,Attack,,,,,,,36509.08
Politoed,141,stat_alignment,2,Bold,20.3%,Defense,Attack,,,,,,,36509.08
Politoed,141,stat_alignment,3,Calm,14.1%,Sp. Def,Attack,,,,,,,36509.08
Politoed,141,stat_alignment,4,Timid,9.2%,Speed,Attack,,,,,,,36509.08
Politoed,141,stat_alignment,5,Quiet,6.7%,Sp. Atk,Speed,,,,,,,36509.08
Politoed,141,stat_alignment,6,Sassy,1.6%,Sp. Def,Speed,,,,,,,36512.21
Politoed,141,stat_alignment,7,Relaxed,1.6%,Defense,Speed,,,,,,,36512.21
Politoed,141,stat_alignment,8,Mild,1.2%,Sp. Atk,Defense,,,,,,,36512.21
Politoed,141,stat_alignment,9,Hasty,0.8%,Speed,Defense,,,,,,,36512.21
Politoed,141,stat_alignment,10,Adamant,0.5%,Attack,Sp. Atk,,,,,,,36512.21
Politoed,141,stat_points,1,,14.4%,,,32,0,2,32,0,0,36514.57
Politoed,141,stat_points,2,,7.2%,,,2,0,0,32,0,32,36514.57
Politoed,141,stat_points,3,,6.6%,,,32,0,0,32,2,0,36514.57
Politoed,141,stat_points,4,,4.7%,,,32,0,32,0,2,0,36514.57
Politoed,141,stat_points,5,,4.0%,,,32,0,0,32,0,2,36514.57
Politoed,141,stat_points,6,,2.8%,,,0,0,0,32,2,32,36539.12
Politoed,141,stat_points,7,,2.6%,,,0,0,32,32,2,0,36539.12
Politoed,141,stat_points,8,,2.5%,,,32,0,2,0,32,0,36539.12
Politoed,141,ability,1,Drizzle,97.0%,,,,,,,,,36554.62
Politoed,141,ability,2,Water Absorb,2.7%,,,,,,,,,36554.62
Politoed,141,ability,3,Damp,0.3%,,,,,,,,,36554.62
