pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Galarian Slowbro,114,move,1,Shell Side Arm,83.3%,,,,,,,,,33599.05
Galarian Slowbro,114,move,2,Ice Beam,64.1%,,,,,,,,,33599.05
Galarian Slowbro,114,move,3,Psychic,63.4%,,,,,,,,,33599.05
Galarian Slowbro,114,move,4,Flamethrower,42.7%,,,,,,,,,33599.05
Galarian Slowbro,114,move,5,Fire Blast,14.1%,,,,,,,,,33599.05
Galarian Slowbro,114,move,6,Slack Off,11.4%,,,,,,,,,33606.93
Galarian Slowbro,114,move,7,Psyshock,8.9%,,,,,,,,,33606.93
Galarian Slowbro,114,move,8,Nasty Plot,7.4%,,,,,,,,,33606.93
Galarian Slowbro,114,move,9,Focus Blast,7.2%,,,,,,,,,33606.93
Galarian Slowbro,114,move,10,Drain Punch,7.0%,,,,,,,,,33606.93
Galarian Slowbro,114,held_item,1,Quick Claw,84.9%,,,,,,,,,33610.82
Galarian Slowbro,114,held_item,2,Sitrus Berry,4.6%,,,,,,,,,33610.82
Galarian Slowbro,114,held_item,3,Leftovers,3.8%,,,,,,,,,33610.82
Galarian Slowbro,114,held_item,4,Life Orb,1.2%,,,,,,,,,33610.82
Galarian Slowbro,114,held_item,5,Focus Sash,1.0%,,,,,,,,,33610.82
Galarian Slowbro,114,held_item,6,Shuca Berry,0.7%,,,,,,,,,33618.65
Galarian Slowbro,114,held_item,7,Bright Powder,0.5%,,,,,,,,,33618.65
Galarian Slowbro,114,held_item,8,Expert Belt,0.5%,,,,,,,,,33618.65
Galarian Slowbro,114,held_item,9,Lum Berry,0.4%,,,,,,,,,33618.65
Galarian Slowbro,114,held_item,10,Kasib Berry,0.3%,,,,,,,,,33618.65
Galarian Slowbro,114,teammate,1,Garchomp,,,,,,,,,,33625.77
Galarian Slowbro,114,teammate,2,Meowscarada,,,,,,,,,,33625.77
Galarian Slowbro,114,teammate,3,Mimikyu,,,,,,,,,,33625.77
Galarian Slowbro,114,teammate,4,Blaziken,,,,,,,,,,33625.77
Galarian Slowbro,114,teammate,5,Raichu,,,,,,,,,,33625.77
Galarian Slowbro,114,teammate,6,Metagross,,,,,,,,,,33628.78
Galarian Slowbro,114,teammate,7,Charizard,,,,,,,,,,33628.78
Galarian Slowbro,114,teammate,8,Gyarados,,,,,,,,,,33628.78
Galarian Slowbro,114,teammate,9,Staraptor,,,,,,,,,,33628.78
Galarian Slowbro,114,teammate,10,Dragonite,,,,,,,,,,33628.78
Galarian Slowbro,114,stat_alignment,1,Modest,43.5%,Sp. Atk,Attack,,,,,,,33630.96
Galarian Slowbro,114,stat_alignment,2,Quiet,31.4%,Sp. Atk,Speed,,,,,,,33630.96
Galarian Slowbro,114,stat_alignment,3,Bold,5.9%,Defense,Attack,,,,,,,33630.96
Galarian Slowbro,114,stat_alignment,4,Relaxed,4.4%,Defense,Speed,,,,,,,33630.96
Galarian Slowbro,114,stat_alignment,5,Adamant,4.1%,Attack,Sp. Atk,,,,,,,33630.96
Galarian Slowbro,114,stat_alignment,6,Sassy,3.0%,Sp. Def,Speed,,,,,,,33634.19
Galarian Slowbro,114,stat_alignment,7,Calm,2.8%,Sp. Def,Attack,,,,,,,33634.19
Galarian Slowbro,114,stat_alignment,8,Brave,2.7%,Attack,Speed,,,,,,,33634.19
Galarian Slowbro,114,stat_alignment,9,Impish,0.6%,Defense,Sp. Atk,,,,,,,33634.19
Galarian Slowbro,114,stat_alignment,10,Mild,0.6%,Sp. Atk,Defense,,,,,,,33634.19
Galarian Slowbro,114,stat_points,1,,27.8%,,,32,0,2,32,0,0,33636.42
Galarian Slowbro,114,stat_points,2,,13.7%,,,32,0,0,32,2,0,33636.42
Galarian Slowbro,114,stat_points,3,,4.5%,,,2,0,32,32,0,0,33636.42
Galarian Slowbro,114,stat_points,4,,2.6%,,,2,0,0,32,32,0,33636.42
Galarian Slowbro,114,stat_points,5,,2.5%,,,0,0,2,32,32,0,33636.42
Galarian Slowbro,114,stat_points,6,,2.1%,,,0,0,32,32,2,0,33660.61
Galarian Slowbro,114,stat_points,7,,1.9%,,,31,0,0,32,3,0,33660.61
Galarian Slowbro,114,stat_points,8,,1.6%,,,31,0,2,32,1,0,33660.61
Galarian Slowbro,114,ability,1,Quick Draw,91.4%,,,,,,,,,33675.83
Galarian Slowbro,114,ability,2,Regenerator,8.0%,,,,,,,,,33675.83
Galarian Slowbro,114,ability,3,Own Tempo,0.6%,,,,,,,,,33675.83
