pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Azumarill,68,move,1,Aqua Jet,91.1%,,,,,,,,,28805.22
Azumarill,68,move,2,Play Rough,90.0%,,,,,,,,,28805.22
Azumarill,68,move,3,Belly Drum,56.3%,,,,,,,,,28805.22
Azumarill,68,move,4,Liquidation,52.9%,,,,,,,,,28805.22
Azumarill,68,move,5,Superpower,34.0%,,,,,,,,,28805.22
Azumarill,68,move,6,Knock Off,10.4%,,,,,,,,,28810.78
Azumarill,68,move,7,Brick Break,8.5%,,,,,,,,,28810.78
Azumarill,68,move,8,Perish Song,8.2%,,,,,,,,,28810.78
Azumarill,68,move,9,Protect,7.6%,,,,,,,,,28810.78
Azumarill,68,move,10,Ice Spinner,7.3%,,,,,,,,,28810.78
Azumarill,68,held_item,1,Sitrus Berry,66.5%,,,,,,,,,28814.49
Azumarill,68,held_item,2,Life Orb,7.8%,,,,,,,,,28814.49
Azumarill,68,held_item,3,Lum Berry,5.9%,,,,,,,,,28814.49
Azumarill,68,held_item,4,Leftovers,5.0%,,,,,,,,,28814.49
Azumarill,68,held_item,5,Mystic Water,4.0%,,,,,,,,,28814.49
Azumarill,68,held_item,6,Quick Claw,1.5%,,,,,,,,,28822.13
Azumarill,68,held_item,7,Chesto Berry,1.4%,,,,,,,,,28822.13
Azumarill,68,held_item,8,Muscle Band,1.2%,,,,,,,,,28822.13
Azumarill,68,held_item,9,White Herb,1.0%,,,,,,,,,28822.13
Azumarill,68,held_item,10,Focus Sash,1.0%,,,,,,,,,28822.13
Azumarill,68,teammate,1,Garchomp,,,,,,,,,,28828.98
Azumarill,68,teammate,2,Charizard,,,,,,,,,,28828.98
Azumarill,68,teammate,3,Meowscarada,,,,,,,,,,28828.98
Azumarill,68,teammate,4,Raichu,,,,,,,,,,28828.98
Azumarill,68,teammate,5,Metagross,,,,,,,,,,28828.98
Azumarill,68,teammate,6,Gengar,,,,,,,,,,28832.02
Azumarill,68,teammate,7,Dragonite,,,,,,,,,,28832.02
Azumarill,68,teammate,8,Archaludon,,,,,,,,,,28832.02
Azumarill,68,teammate,9,Hydreigon,,,,,,,,,,28832.02
Azumarill,68,teammate,10,Mimikyu,,,,,,,,,,28832.02
Azumarill,68,stat_alignment,1,Adamant,85.8%,Attack,Sp. Atk,,,,,,,28834.18
Azumarill,68,stat_alignment,2,Brave,2.3%,Attack,Speed,,,,,,,28834.18
Azumarill,68,stat_alignment,3,Impish,2.2%,Defense,Sp. Atk,,,,,,,28834.18
Azumarill,68,stat_alignment,4,Jolly,1.8%,Speed,Sp. Atk,,,,,,,28834.18
Azumarill,68,stat_alignment,5,Bold,1.7%,Defense,Attack,,,,,,,28834.18
Azumarill,68,stat_alignment,6,Sassy,1.4%,Sp. Def,Speed,,,,,,,28837.35
Azumarill,68,stat_alignment,7,Relaxed,1.4%,Defense,Speed,,,,,,,28837.35
Azumarill,68,stat_alignment,8,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,,28837.35
Azumarill,68,stat_alignment,9,Calm,0.9%,Sp. Def,Attack,,,,,,,28837.35
Azumarill,68,stat_alignment,10,Modest,0.2%,Sp. Atk,Attack,,,,,,,28837.35
Azumarill,68,stat_points,1,,24.5%,,,32,32,0,0,0,2,28839.64
Azumarill,68,stat_points,2,,9.4%,,,31,32,0,0,0,3,28839.64
Azumarill,68,stat_points,3,,6.6%,,,32,32,2,0,0,0,28839.64
Azumarill,68,stat_points,4,,4.1%,,,31,32,3,0,0,0,28839.64
Azumarill,68,stat_points,5,,3.7%,,,32,32,0,0,2,0,28839.64
Azumarill,68,stat_points,6,,2.0%,,,32,0,32,0,2,0,28863.48
Azumarill,68,stat_points,7,,1.9%,,,2,32,0,0,0,32,28863.48
Azumarill,68,stat_points,8,,1.7%,,,13,32,0,0,0,21,28863.48
Azumarill,68,ability,1,Huge Power,89.4%,,,,,,,,,28878.32
Azumarill,68,ability,2,Sap Sipper,10.2%,,,,,,,,,28878.32
Azumarill,68,ability,3,Thick Fat,0.4%,,,,,,,,,28878.32
