pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toucannon,95,move,1,Beak Blast,98.2%,,,,,,,,,31497.68
Toucannon,95,move,2,Bullet Seed,84.5%,,,,,,,,,31497.68
Toucannon,95,move,3,Rock Blast,77.0%,,,,,,,,,31497.68
Toucannon,95,move,4,Roost,46.7%,,,,,,,,,31497.68
Toucannon,95,move,5,Encore,39.6%,,,,,,,,,31497.68
Toucannon,95,move,6,U-turn,14.2%,,,,,,,,,31503.57
Toucannon,95,move,7,Knock Off,9.1%,,,,,,,,,31503.57
Toucannon,95,move,8,Brick Break,4.5%,,,,,,,,,31503.57
Toucannon,95,move,9,Tailwind,3.7%,,,,,,,,,31503.57
Toucannon,95,move,10,Swords Dance,2.8%,,,,,,,,,31503.57
Toucannon,95,held_item,1,Sitrus Berry,47.1%,,,,,,,,,31507.94
Toucannon,95,held_item,2,Sharp Beak,10.2%,,,,,,,,,31507.94
Toucannon,95,held_item,3,Focus Sash,9.1%,,,,,,,,,31507.94
Toucannon,95,held_item,4,King's Rock,8.8%,,,,,,,,,31507.94
Toucannon,95,held_item,5,Leftovers,6.3%,,,,,,,,,31507.94
Toucannon,95,held_item,6,Life Orb,4.3%,,,,,,,,,31516.01
Toucannon,95,held_item,7,Lum Berry,4.0%,,,,,,,,,31516.01
Toucannon,95,held_item,8,Expert Belt,2.1%,,,,,,,,,31516.01
Toucannon,95,held_item,9,Quick Claw,1.8%,,,,,,,,,31516.01
Toucannon,95,held_item,10,Scope Lens,1.1%,,,,,,,,,31516.01
Toucannon,95,teammate,1,Garchomp,,,,,,,,,,31523.23
Toucannon,95,teammate,2,Metagross,,,,,,,,,,31523.23
Toucannon,95,teammate,3,Raichu,,,,,,,,,,31523.23
Toucannon,95,teammate,4,Mimikyu,,,,,,,,,,31523.23
Toucannon,95,teammate,5,Primarina,,,,,,,,,,31523.23
Toucannon,95,teammate,6,Meowscarada,,,,,,,,,,31526.28
Toucannon,95,teammate,7,Delphox,,,,,,,,,,31526.28
Toucannon,95,teammate,8,Hydreigon,,,,,,,,,,31526.28
Toucannon,95,teammate,9,Greninja,,,,,,,,,,31526.28
Toucannon,95,teammate,10,Blaziken,,,,,,,,,,31526.28
Toucannon,95,stat_alignment,1,Adamant,35.9%,Attack,Sp. Atk,,,,,,,31528.51
Toucannon,95,stat_alignment,2,Impish,30.7%,Defense,Sp. Atk,,,,,,,31528.51
Toucannon,95,stat_alignment,3,Jolly,4.2%,Speed,Sp. Atk,,,,,,,31528.51
Toucannon,95,stat_alignment,4,Careful,2.5%,Sp. Def,Sp. Atk,,,,,,,31528.51
Toucannon,95,stat_alignment,5,Brave,2.2%,Attack,Speed,,,,,,,31528.51
Toucannon,95,stat_alignment,6,Relaxed,2.2%,Defense,Speed,,,,,,,31531.66
Toucannon,95,stat_alignment,7,Naughty,0.6%,Attack,Sp. Def,,,,,,,31531.66
Toucannon,95,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,,31531.66
Toucannon,95,stat_alignment,9,Lax,0.3%,Defense,Sp. Def,,,,,,,31531.66
Toucannon,95,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,31531.66
Toucannon,95,stat_points,1,,20.6%,,,32,2,32,0,0,0,31533.98
Toucannon,95,stat_points,2,,6.9%,,,20,32,0,0,0,14,31533.98
Toucannon,95,stat_points,3,,6.5%,,,32,32,2,0,0,0,31533.98
Toucannon,95,stat_points,4,,4.6%,,,32,0,32,0,0,2,31533.98
Toucannon,95,stat_points,5,,4.4%,,,32,32,0,0,0,2,31533.98
Toucannon,95,stat_points,6,,2.9%,,,32,2,26,0,0,6,31558.94
Toucannon,95,stat_points,7,,2.2%,,,2,32,32,0,0,0,31558.94
Toucannon,95,stat_points,8,,2.1%,,,32,32,0,0,2,0,31558.94
Toucannon,95,ability,1,Skill Link,92.2%,,,,,,,,,31574.72
Toucannon,95,ability,2,Keen Eye,4.7%,,,,,,,,,31574.72
Toucannon,95,ability,3,Sheer Force,3.1%,,,,,,,,,31574.72
