pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lycanroc Midnight Form,222,move,1,Stone Edge,79.0%,,,,,,,,,44553.78
Lycanroc Midnight Form,222,move,2,Sucker Punch,62.0%,,,,,,,,,44553.78
Lycanroc Midnight Form,222,move,3,Close Combat,38.5%,,,,,,,,,44553.78
Lycanroc Midnight Form,222,move,4,Counter,38.2%,,,,,,,,,44553.78
Lycanroc Midnight Form,222,move,5,Endeavor,23.5%,,,,,,,,,44553.78
Lycanroc Midnight Form,222,move,6,Iron Tail,22.2%,,,,,,,,,44558.47
Lycanroc Midnight Form,222,move,7,Stealth Rock,17.3%,,,,,,,,,44558.47
Lycanroc Midnight Form,222,move,8,Rock Slide,11.7%,,,,,,,,,44558.47
Lycanroc Midnight Form,222,move,9,Play Rough,11.7%,,,,,,,,,44558.47
Lycanroc Midnight Form,222,move,10,Upper Hand,8.4%,,,,,,,,,44558.47
Lycanroc Midnight Form,222,held_item,1,Focus Sash,65.1%,,,,,,,,,44562.84
Lycanroc Midnight Form,222,held_item,2,Choice Scarf,17.5%,,,,,,,,,44562.84
Lycanroc Midnight Form,222,held_item,3,Quick Claw,2.1%,,,,,,,,,44562.84
Lycanroc Midnight Form,222,held_item,4,Life Orb,1.6%,,,,,,,,,44562.84
Lycanroc Midnight Form,222,held_item,5,Sitrus Berry,1.6%,,,,,,,,,44562.84
Lycanroc Midnight Form,222,held_item,6,Scope Lens,1.5%,,,,,,,,,44570.51
Lycanroc Midnight Form,222,held_item,7,Muscle Band,1.4%,,,,,,,,,44570.51
Lycanroc Midnight Form,222,held_item,8,Black Belt,1.0%,,,,,,,,,44570.51
Lycanroc Midnight Form,222,held_item,9,Expert Belt,1.0%,,,,,,,,,44570.51
Lycanroc Midnight Form,222,held_item,10,Hard Stone,0.9%,,,,,,,,,44570.51
Lycanroc Midnight Form,222,teammate,1,Mimikyu,,,,,,,,,,44577.41
Lycanroc Midnight Form,222,teammate,2,Charizard,,,,,,,,,,44577.41
Lycanroc Midnight Form,222,teammate,3,Greninja,,,,,,,,,,44577.41
Lycanroc Midnight Form,222,teammate,4,Meowscarada,,,,,,,,,,44577.41
Lycanroc Midnight Form,222,teammate,5,Raichu,,,,,,,,,,44577.41
Lycanroc Midnight Form,222,teammate,6,Garchomp,,,,,,,,,,44580.42
Lycanroc Midnight Form,222,teammate,7,Blaziken,,,,,,,,,,44580.42
Lycanroc Midnight Form,222,teammate,8,Dragonite,,,,,,,,,,44580.42
Lycanroc Midnight Form,222,teammate,9,Scizor,,,,,,,,,,44580.42
Lycanroc Midnight Form,222,teammate,10,Primarina,,,,,,,,,,44580.42
Lycanroc Midnight Form,222,stat_alignment,1,Adamant,44.1%,Attack,Sp. Atk,,,,,,,44582.55
Lycanroc Midnight Form,222,stat_alignment,2,Jolly,39.2%,Speed,Sp. Atk,,,,,,,44582.55
Lycanroc Midnight Form,222,stat_alignment,3,Hasty,4.0%,Speed,Defense,,,,,,,44582.55
Lycanroc Midnight Form,222,stat_alignment,4,Lonely,3.3%,Attack,Defense,,,,,,,44582.55
Lycanroc Midnight Form,222,stat_alignment,5,Brave,2.4%,Attack,Speed,,,,,,,44582.55
Lycanroc Midnight Form,222,stat_alignment,6,Naughty,1.4%,Attack,Sp. Def,,,,,,,44585.71
Lycanroc Midnight Form,222,stat_alignment,7,Impish,1.4%,Defense,Sp. Atk,,,,,,,44585.71
Lycanroc Midnight Form,222,stat_alignment,8,Relaxed,1.3%,Defense,Speed,,,,,,,44585.71
Lycanroc Midnight Form,222,stat_alignment,9,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,44585.71
Lycanroc Midnight Form,222,stat_alignment,10,Lax,0.5%,Defense,Sp. Def,,,,,,,44585.71
Lycanroc Midnight Form,222,stat_points,1,,44.2%,,,2,32,0,0,0,32,44588.03
Lycanroc Midnight Form,222,stat_points,2,,7.9%,,,1,32,1,0,0,32,44588.03
Lycanroc Midnight Form,222,stat_points,3,,7.0%,,,0,32,0,0,2,32,44588.03
Lycanroc Midnight Form,222,stat_points,4,,5.5%,,,0,32,2,0,0,32,44588.03
Lycanroc Midnight Form,222,stat_points,5,,3.3%,,,0,32,0,0,0,32,44588.03
Lycanroc Midnight Form,222,stat_points,6,,2.0%,,,0,32,32,0,0,2,44611.38
Lycanroc Midnight Form,222,stat_points,7,,1.7%,,,5,32,0,0,0,29,44611.38
Lycanroc Midnight Form,222,stat_points,8,,1.7%,,,32,32,2,0,0,0,44611.38
Lycanroc Midnight Form,222,ability,1,No Guard,78.5%,,,,,,,,,44626.01
Lycanroc Midnight Form,222,ability,2,Vital Spirit,18.0%,,,,,,,,,44626.01
Lycanroc Midnight Form,222,ability,3,Keen Eye,3.5%,,,,,,,,,44626.01
