pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mawile,57,move,1,Play Rough,97.5%,,,,,,,,
Mawile,57,move,2,Protect,79.2%,,,,,,,,
Mawile,57,move,3,Sucker Punch,77.9%,,,,,,,,
Mawile,57,move,4,Iron Head,62.0%,,,,,,,,
Mawile,57,move,5,Rock Slide,41.6%,,,,,,,,
Mawile,57,move,6,Swords Dance,17.1%,,,,,,,,
Mawile,57,move,7,Knock Off,7.7%,,,,,,,,
Mawile,57,move,8,Fire Fang,5.0%,,,,,,,,
Mawile,57,move,9,Brick Break,4.9%,,,,,,,,
Mawile,57,move,10,Thunder Punch,2.0%,,,,,,,,
Mawile,57,held_item,1,Mawilite,99.3%,,,,,,,,
Mawile,57,held_item,2,Leftovers,0.1%,,,,,,,,
Mawile,57,held_item,3,Life Orb,0.0%,,,,,,,,
Mawile,57,held_item,4,Occa Berry,0.0%,,,,,,,,
Mawile,57,held_item,5,Expert Belt,0.0%,,,,,,,,
Mawile,57,teammate,1,Farigiraf,,,,,,,,,
Mawile,57,teammate,2,Indeedee-F,,,,,,,,,
Mawile,57,teammate,3,Torkoal,,,,,,,,,
Mawile,57,teammate,4,Rillaboom,,,,,,,,,
Mawile,57,teammate,5,Armarouge,,,,,,,,,
Mawile,57,teammate,6,Incineroar,,,,,,,,,
Mawile,57,teammate,7,Sneasler,,,,,,,,,
Mawile,57,teammate,8,Hatterene,,,,,,,,,
Mawile,57,teammate,9,Salamence,,,,,,,,,
Mawile,57,teammate,10,Basculegion,,,,,,,,,
Mawile,57,stat_alignment,1,Brave,63.4%,Attack,Speed,,,,,,
Mawile,57,stat_alignment,2,Adamant,34.7%,Attack,Sp. Atk,,,,,,
Mawile,57,stat_alignment,3,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Mawile,57,stat_alignment,4,Jolly,0.4%,Speed,Sp. Atk,,,,,,
Mawile,57,stat_alignment,5,Impish,0.3%,Defense,Sp. Atk,,,,,,
Mawile,57,stat_alignment,6,Sassy,0.3%,Sp. Def,Speed,,,,,,
Mawile,57,stat_alignment,7,Relaxed,0.1%,Defense,Speed,,,,,,
Mawile,57,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,
Mawile,57,stat_alignment,9,Hardy,0.0%,,,,,,,,
Mawile,57,stat_alignment,10,Timid,0.0%,Speed,Attack,,,,,,
Mawile,57,stat_points,1,,43.5%,,,32,32,0,0,2,0
Mawile,57,stat_points,2,,14.2%,,,32,32,2,0,0,0
Mawile,57,stat_points,3,,4.3%,,,32,32,1,0,1,0
Mawile,57,stat_points,4,,2.5%,,,26,25,0,0,0,15
Mawile,57,stat_points,5,,2.2%,,,0,32,32,0,2,0
Mawile,57,stat_points,6,,2.1%,,,32,32,0,0,0,2
Mawile,57,stat_points,7,,1.7%,,,32,31,3,0,0,0
Mawile,57,stat_points,8,,1.7%,,,0,32,2,0,32,0
Mawile,57,stat_points,9,,1.2%,,,32,32,0,0,0,0
Mawile,57,stat_points,10,,1.0%,,,14,32,0,0,0,20
Mawile,57,ability,1,Intimidate,50.7%,,,,,,,,
Mawile,57,ability,2,Hyper Cutter,48.3%,,,,,,,,
Mawile,57,ability,3,Sheer Force,0.9%,,,,,,,,
