pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Volcarona,37,move,1,Protect,55.8%,,,,,,,,
Volcarona,37,move,2,Rage Powder,27.7%,,,,,,,,
Volcarona,37,move,3,Heat Wave,46.5%,,,,,,,,
Volcarona,37,move,4,Quiver Dance,55.9%,,,,,,,,
Volcarona,37,move,5,Tailwind,22.7%,,,,,,,,
Volcarona,37,move,6,Struggle Bug,17.7%,,,,,,,,
Volcarona,37,move,7,Giga Drain,37.0%,,,,,,,,
Volcarona,37,move,8,Fiery Dance,36.0%,,,,,,,,
Volcarona,37,move,9,Overheat,13.1%,,,,,,,,
Volcarona,37,move,10,Bug Buzz,39.2%,,,,,,,,
Volcarona,37,held_item,1,Grassy Seed,15.7%,,,,,,,,
Volcarona,37,held_item,2,Rocky Helmet,21.7%,,,,,,,,
Volcarona,37,held_item,3,Sitrus Berry,40.5%,,,,,,,,
Volcarona,37,held_item,4,Leftovers,13.1%,,,,,,,,
Volcarona,37,held_item,5,Focus Sash,3.8%,,,,,,,,
Volcarona,37,held_item,6,Life Orb,3.5%,,,,,,,,
Volcarona,37,held_item,7,Charti Berry,2.8%,,,,,,,,
Volcarona,37,held_item,8,Wise Glasses,1.6%,,,,,,,,
Volcarona,37,held_item,9,Charcoal,1.1%,,,,,,,,
Volcarona,37,held_item,10,Psychic Seed,1.1%,,,,,,,,
Volcarona,37,teammate,1,Rillaboom,,,,,,,,,
Volcarona,37,teammate,2,Salamence,,,,,,,,,
Volcarona,37,teammate,3,Basculegion Male,,,,,,,,,
Volcarona,37,teammate,4,Sneasler,,,,,,,,,
Volcarona,37,teammate,5,Kingambit,,,,,,,,,
Volcarona,37,teammate,6,Glimmora,,,,,,,,,
Volcarona,37,teammate,7,Incineroar,,,,,,,,,
Volcarona,37,teammate,8,Tyranitar,,,,,,,,,
Volcarona,37,teammate,9,Milotic,,,,,,,,,
Volcarona,37,teammate,10,Lucario,,,,,,,,,
Volcarona,37,stat_alignment,1,Bold,35.5%,Defense,Attack,,,,,,
Volcarona,37,stat_alignment,2,Modest,28.3%,Sp. Atk,Attack,,,,,,
Volcarona,37,stat_alignment,3,Timid,23.6%,Speed,Attack,,,,,,
Volcarona,37,stat_alignment,4,Calm,2.1%,Sp. Def,Attack,,,,,,
Volcarona,37,stat_alignment,5,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Volcarona,37,stat_alignment,6,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Volcarona,37,stat_alignment,7,Impish,0.1%,Defense,Sp. Atk,,,,,,
Volcarona,37,stat_alignment,8,Brave,0.1%,Attack,Speed,,,,,,
Volcarona,37,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,
Volcarona,37,stat_alignment,10,Mild,0.0%,Sp. Atk,Defense,,,,,,
Volcarona,37,stat_points,1,,12.8%,,,32,0,32,0,2,0
Volcarona,37,stat_points,2,,5.7%,,,32,0,32,0,0,2
Volcarona,37,stat_points,3,,5.2%,,,30,0,31,0,0,5
Volcarona,37,stat_points,4,,3.5%,,,2,0,0,32,0,32
Volcarona,37,stat_points,5,,2.9%,,,15,0,28,0,0,23
Volcarona,37,stat_points,6,,2.1%,,,32,0,32,2,0,0
Volcarona,37,stat_points,7,,2.1%,,,22,0,21,0,0,23
Volcarona,37,stat_points,8,,1.9%,,,32,0,32,0,1,1
Volcarona,37,stat_points,9,,1.3%,,,31,0,27,5,0,3
Volcarona,37,stat_points,10,,1.3%,,,22,0,19,12,3,10
Volcarona,37,ability,1,Flame Body,98.9%,,,,,,,,
Volcarona,37,ability,2,Swarm,1.1%,,,,,,,,
