pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Glaceon,163,move,1,Freeze-Dry,95.3%,,,,,,,,
Glaceon,163,move,2,Blizzard,87.9%,,,,,,,,
Glaceon,163,move,3,Protect,40.6%,,,,,,,,
Glaceon,163,move,4,Ice Shard,34.5%,,,,,,,,
Glaceon,163,move,5,Detect,32.8%,,,,,,,,
Glaceon,163,move,6,Shadow Ball,26.3%,,,,,,,,
Glaceon,163,move,7,Weather Ball,15.0%,,,,,,,,
Glaceon,163,move,8,Snowscape,10.5%,,,,,,,,
Glaceon,163,move,9,Ice Beam,7.0%,,,,,,,,
Glaceon,163,move,10,Icy Wind,6.9%,,,,,,,,
Glaceon,163,held_item,1,Bright Powder,49.0%,,,,,,,,
Glaceon,163,held_item,2,Never-Melt Ice,27.2%,,,,,,,,
Glaceon,163,held_item,3,Choice Scarf,6.1%,,,,,,,,
Glaceon,163,held_item,4,Life Orb,4.3%,,,,,,,,
Glaceon,163,held_item,5,Leftovers,4.0%,,,,,,,,
Glaceon,163,held_item,6,Focus Sash,3.2%,,,,,,,,
Glaceon,163,held_item,7,Quick Claw,1.7%,,,,,,,,
Glaceon,163,held_item,8,Sitrus Berry,1.4%,,,,,,,,
Glaceon,163,held_item,9,Wise Glasses,0.6%,,,,,,,,
Glaceon,163,held_item,10,Babiri Berry,0.6%,,,,,,,,
Glaceon,163,teammate,1,Froslass,,,,,,,,,
Glaceon,163,teammate,2,Garchomp,,,,,,,,,
Glaceon,163,teammate,3,Ninetales-Alola,,,,,,,,,
Glaceon,163,teammate,4,Sneasler,,,,,,,,,
Glaceon,163,teammate,5,Kingambit,,,,,,,,,
Glaceon,163,teammate,6,Milotic,,,,,,,,,
Glaceon,163,teammate,7,Abomasnow,,,,,,,,,
Glaceon,163,teammate,8,Charizard,,,,,,,,,
Glaceon,163,teammate,9,Whimsicott,,,,,,,,,
Glaceon,163,teammate,10,Aerodactyl,,,,,,,,,
Glaceon,163,stat_alignment,1,Modest,74.2%,Sp. Atk,Attack,,,,,,
Glaceon,163,stat_alignment,2,Quiet,11.6%,Sp. Atk,Speed,,,,,,
Glaceon,163,stat_alignment,3,Timid,7.0%,Speed,Attack,,,,,,
Glaceon,163,stat_alignment,4,Bold,3.3%,Defense,Attack,,,,,,
Glaceon,163,stat_alignment,5,Calm,2.7%,Sp. Def,Attack,,,,,,
Glaceon,163,stat_alignment,6,Mild,0.5%,Sp. Atk,Defense,,,,,,
Glaceon,163,stat_alignment,7,Serious,0.2%,,,,,,,,
Glaceon,163,stat_alignment,8,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Glaceon,163,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Glaceon,163,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Glaceon,163,stat_points,1,,12.0%,,,32,0,0,32,0,2
Glaceon,163,stat_points,2,,8.4%,,,24,0,2,30,0,10
Glaceon,163,stat_points,3,,8.0%,,,32,0,0,32,2,0
Glaceon,163,stat_points,4,,6.5%,,,2,0,0,32,0,32
Glaceon,163,stat_points,5,,5.8%,,,0,0,2,32,0,32
Glaceon,163,stat_points,6,,4.7%,,,32,0,2,32,0,0
Glaceon,163,stat_points,7,,3.6%,,,1,0,1,32,0,32
Glaceon,163,stat_points,8,,3.0%,,,22,0,0,32,12,0
Glaceon,163,stat_points,9,,2.7%,,,2,0,32,32,0,0
Glaceon,163,stat_points,10,,1.9%,,,31,0,1,32,2,0
Glaceon,163,ability,1,Snow Cloak,91.1%,,,,,,,,
Glaceon,163,ability,2,Ice Body,8.9%,,,,,,,,
