pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Drampa,102,move,1,Protect,71.4%,,,,,,,,
Drampa,102,move,2,Hyper Voice,70.9%,,,,,,,,
Drampa,102,move,3,Earth Power,50.4%,,,,,,,,
Drampa,102,move,4,Dragon Pulse,41.9%,,,,,,,,
Drampa,102,move,5,Flamethrower,34.8%,,,,,,,,
Drampa,102,move,6,Draco Meteor,29.8%,,,,,,,,
Drampa,102,move,7,Thunderbolt,28.0%,,,,,,,,
Drampa,102,move,8,Heat Wave,18.1%,,,,,,,,
Drampa,102,move,9,Ice Beam,10.6%,,,,,,,,
Drampa,102,move,10,Energy Ball,8.3%,,,,,,,,
Drampa,102,held_item,1,Drampanite,53.9%,,,,,,,,
Drampa,102,held_item,2,Life Orb,15.3%,,,,,,,,
Drampa,102,held_item,3,Expert Belt,8.7%,,,,,,,,
Drampa,102,held_item,4,Sitrus Berry,3.8%,,,,,,,,
Drampa,102,held_item,5,Haban Berry,2.8%,,,,,,,,
Drampa,102,held_item,6,Leftovers,2.4%,,,,,,,,
Drampa,102,held_item,7,Quick Claw,2.0%,,,,,,,,
Drampa,102,held_item,8,Chople Berry,1.8%,,,,,,,,
Drampa,102,held_item,9,White Herb,1.6%,,,,,,,,
Drampa,102,held_item,10,Wise Glasses,1.3%,,,,,,,,
Drampa,102,teammate,1,Indeedee-F,,,,,,,,,
Drampa,102,teammate,2,Farigiraf,,,,,,,,,
Drampa,102,teammate,3,Golisopod,,,,,,,,,
Drampa,102,teammate,4,Kingambit,,,,,,,,,
Drampa,102,teammate,5,Armarouge,,,,,,,,,
Drampa,102,teammate,6,Torkoal,,,,,,,,,
Drampa,102,teammate,7,Hatterene,,,,,,,,,
Drampa,102,teammate,8,Incineroar,,,,,,,,,
Drampa,102,teammate,9,Rillaboom,,,,,,,,,
Drampa,102,teammate,10,Sneasler,,,,,,,,,
Drampa,102,stat_alignment,1,Quiet,73.4%,Sp. Atk,Speed,,,,,,
Drampa,102,stat_alignment,2,Modest,19.8%,Sp. Atk,Attack,,,,,,
Drampa,102,stat_alignment,3,Relaxed,2.6%,Defense,Speed,,,,,,
Drampa,102,stat_alignment,4,Sassy,1.7%,Sp. Def,Speed,,,,,,
Drampa,102,stat_alignment,5,Calm,1.4%,Sp. Def,Attack,,,,,,
Drampa,102,stat_alignment,6,Bold,0.9%,Defense,Attack,,,,,,
Drampa,102,stat_alignment,7,Brave,0.2%,Attack,Speed,,,,,,
Drampa,102,stat_alignment,8,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Drampa,102,stat_alignment,9,Mild,0.0%,Sp. Atk,Defense,,,,,,
Drampa,102,stat_alignment,10,Timid,0.0%,Speed,Attack,,,,,,
Drampa,102,stat_points,1,,41.4%,,,32,0,2,32,0,0
Drampa,102,stat_points,2,,12.5%,,,32,0,0,32,2,0
Drampa,102,stat_points,3,,3.0%,,,32,0,0,32,0,2
Drampa,102,stat_points,4,,2.9%,,,32,0,1,32,1,0
Drampa,102,stat_points,5,,2.7%,,,32,0,0,32,0,0
Drampa,102,stat_points,6,,1.6%,,,31,0,0,32,0,0
Drampa,102,stat_points,7,,1.5%,,,2,0,0,32,32,0
Drampa,102,stat_points,8,,0.9%,,,29,0,5,32,0,0
Drampa,102,stat_points,9,,0.9%,,,0,0,32,32,2,0
Drampa,102,stat_points,10,,0.8%,,,32,0,0,26,8,0
Drampa,102,ability,1,Cloud Nine,82.0%,,,,,,,,
Drampa,102,ability,2,Berserk,14.8%,,,,,,,,
Drampa,102,ability,3,Sap Sipper,3.3%,,,,,,,,
