pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sneasler,2,move,1,Close Combat,99.6%,,,,,,,,
Sneasler,2,move,2,Dire Claw,91.1%,,,,,,,,
Sneasler,2,move,3,Protect,63.6%,,,,,,,,
Sneasler,2,move,4,Fake Out,59.3%,,,,,,,,
Sneasler,2,move,5,Rock Slide,27.7%,,,,,,,,
Sneasler,2,move,6,Coaching,11.0%,,,,,,,,
Sneasler,2,move,7,Throat Chop,9.3%,,,,,,,,
Sneasler,2,move,8,Feint,7.8%,,,,,,,,
Sneasler,2,move,9,Acrobatics,6.8%,,,,,,,,
Sneasler,2,move,10,Poison Jab,6.0%,,,,,,,,
Sneasler,2,held_item,1,Psychic Seed,29.7%,,,,,,,,
Sneasler,2,held_item,2,Grassy Seed,28.5%,,,,,,,,
Sneasler,2,held_item,3,White Herb,22.7%,,,,,,,,
Sneasler,2,held_item,4,Focus Sash,15.7%,,,,,,,,
Sneasler,2,held_item,5,Life Orb,0.8%,,,,,,,,
Sneasler,2,held_item,6,Normal Gem,0.8%,,,,,,,,
Sneasler,2,held_item,7,Electric Seed,0.5%,,,,,,,,
Sneasler,2,held_item,8,Iron Ball,0.3%,,,,,,,,
Sneasler,2,held_item,9,Lum Berry,0.2%,,,,,,,,
Sneasler,2,held_item,10,Expert Belt,0.1%,,,,,,,,
Sneasler,2,teammate,1,Rillaboom,,,,,,,,,
Sneasler,2,teammate,2,Salamence,,,,,,,,,
Sneasler,2,teammate,3,Kingambit,,,,,,,,,
Sneasler,2,teammate,4,Basculegion,,,,,,,,,
Sneasler,2,teammate,5,Indeedee-F,,,,,,,,,
Sneasler,2,teammate,6,Incineroar,,,,,,,,,
Sneasler,2,teammate,7,Gardevoir,,,,,,,,,
Sneasler,2,teammate,8,Golisopod,,,,,,,,,
Sneasler,2,teammate,9,Gholdengo,,,,,,,,,
Sneasler,2,teammate,10,Garchomp,,,,,,,,,
Sneasler,2,stat_alignment,1,Adamant,60.0%,Attack,Sp. Atk,,,,,,
Sneasler,2,stat_alignment,2,Jolly,38.3%,Speed,Sp. Atk,,,,,,
Sneasler,2,stat_alignment,3,Brave,0.3%,Attack,Speed,,,,,,
Sneasler,2,stat_alignment,4,Naive,0.3%,Speed,Sp. Def,,,,,,
Sneasler,2,stat_alignment,5,Naughty,0.3%,Attack,Sp. Def,,,,,,
Sneasler,2,stat_alignment,6,Impish,0.2%,Defense,Sp. Atk,,,,,,
Sneasler,2,stat_alignment,7,Lonely,0.2%,Attack,Defense,,,,,,
Sneasler,2,stat_alignment,8,Hasty,0.2%,Speed,Defense,,,,,,
Sneasler,2,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Sneasler,2,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Sneasler,2,stat_points,1,,47.3%,,,2,32,0,0,0,32
Sneasler,2,stat_points,2,,8.4%,,,0,32,2,0,0,32
Sneasler,2,stat_points,3,,5.3%,,,16,20,0,0,0,30
Sneasler,2,stat_points,4,,3.4%,,,0,32,0,0,2,32
Sneasler,2,stat_points,5,,2.5%,,,1,32,1,0,0,32
Sneasler,2,stat_points,6,,1.3%,,,0,32,0,0,0,32
Sneasler,2,stat_points,7,,1.1%,,,4,32,0,0,0,30
Sneasler,2,stat_points,8,,1.0%,,,3,32,0,0,0,31
Sneasler,2,stat_points,9,,0.9%,,,6,10,20,0,0,30
Sneasler,2,stat_points,10,,0.9%,,,30,21,0,0,0,15
Sneasler,2,ability,1,Unburden,88.0%,,,,,,,,
Sneasler,2,ability,2,Poison Touch,12.0%,,,,,,,,
Sneasler,2,ability,3,Pressure,0.1%,,,,,,,,
