pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Diggersby,226,move,1,Earthquake,71.9%,,,,,,,,
Diggersby,226,move,2,Ice Punch,56.0%,,,,,,,,
Diggersby,226,move,3,High Horsepower,47.7%,,,,,,,,
Diggersby,226,move,4,Quick Attack,38.3%,,,,,,,,
Diggersby,226,move,5,Rock Slide,34.0%,,,,,,,,
Diggersby,226,move,6,Protect,29.3%,,,,,,,,
Diggersby,226,move,7,Thunder Punch,16.6%,,,,,,,,
Diggersby,226,move,8,Body Slam,15.4%,,,,,,,,
Diggersby,226,move,9,Iron Head,15.0%,,,,,,,,
Diggersby,226,move,10,U-turn,12.1%,,,,,,,,
Diggersby,226,held_item,1,Life Orb,29.2%,,,,,,,,
Diggersby,226,held_item,2,Choice Scarf,27.8%,,,,,,,,
Diggersby,226,held_item,3,Focus Sash,17.1%,,,,,,,,
Diggersby,226,held_item,4,Expert Belt,7.4%,,,,,,,,
Diggersby,226,held_item,5,Soft Sand,4.4%,,,,,,,,
Diggersby,226,held_item,6,Muscle Band,3.2%,,,,,,,,
Diggersby,226,held_item,7,Iron Ball,3.0%,,,,,,,,
Diggersby,226,held_item,8,Leftovers,2.9%,,,,,,,,
Diggersby,226,held_item,9,Sitrus Berry,1.7%,,,,,,,,
Diggersby,226,held_item,10,Normal Gem,0.7%,,,,,,,,
Diggersby,226,teammate,1,Salamence,,,,,,,,,
Diggersby,226,teammate,2,Pawmot,,,,,,,,,
Diggersby,226,teammate,3,Garchomp,,,,,,,,,
Diggersby,226,teammate,4,Golisopod,,,,,,,,,
Diggersby,226,teammate,5,Whimsicott,,,,,,,,,
Diggersby,226,teammate,6,Farigiraf,,,,,,,,,
Diggersby,226,teammate,7,Sneasler,,,,,,,,,
Diggersby,226,teammate,8,Rillaboom,,,,,,,,,
Diggersby,226,teammate,9,Milotic,,,,,,,,,
Diggersby,226,teammate,10,Indeedee-F,,,,,,,,,
Diggersby,226,stat_alignment,1,Adamant,59.8%,Attack,Sp. Atk,,,,,,
Diggersby,226,stat_alignment,2,Jolly,18.8%,Speed,Sp. Atk,,,,,,
Diggersby,226,stat_alignment,3,Brave,17.6%,Attack,Speed,,,,,,
Diggersby,226,stat_alignment,4,Naughty,1.9%,Attack,Sp. Def,,,,,,
Diggersby,226,stat_alignment,5,Impish,1.3%,Defense,Sp. Atk,,,,,,
Diggersby,226,stat_alignment,6,Naive,0.5%,Speed,Sp. Def,,,,,,
Diggersby,226,stat_alignment,7,Hasty,0.1%,Speed,Defense,,,,,,
Diggersby,226,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,
Diggersby,226,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,
Diggersby,226,stat_points,1,,14.8%,,,1,32,1,0,0,32
Diggersby,226,stat_points,2,,12.5%,,,2,32,0,0,0,32
Diggersby,226,stat_points,3,,10.7%,,,32,32,0,0,0,0
Diggersby,226,stat_points,4,,9.9%,,,0,32,0,0,0,32
Diggersby,226,stat_points,5,,8.3%,,,32,32,2,0,0,0
Diggersby,226,stat_points,6,,6.2%,,,32,32,0,0,2,0
Diggersby,226,stat_points,7,,4.6%,,,0,32,0,0,2,32
Diggersby,226,stat_points,8,,4.6%,,,32,32,0,0,0,2
Diggersby,226,stat_points,9,,4.2%,,,28,32,3,0,3,0
Diggersby,226,stat_points,10,,3.4%,,,0,32,2,0,0,32
Diggersby,226,ability,1,Huge Power,99.8%,,,,,,,,
Diggersby,226,ability,2,Pickup,0.2%,,,,,,,,
