pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pelipper,9,move,1,Hurricane,98.0%,,,,,,,,
Pelipper,9,move,2,Weather Ball,90.4%,,,,,,,,
Pelipper,9,move,3,Tailwind,80.9%,,,,,,,,
Pelipper,9,move,4,Wide Guard,66.9%,,,,,,,,
Pelipper,9,move,5,Protect,32.6%,,,,,,,,
Pelipper,9,move,6,Muddy Water,8.7%,,,,,,,,
Pelipper,9,move,7,Ice Beam,8.0%,,,,,,,,
Pelipper,9,move,8,Rain Dance,3.1%,,,,,,,,
Pelipper,9,move,9,U-turn,2.8%,,,,,,,,
Pelipper,9,move,10,Soak,2.3%,,,,,,,,
Pelipper,9,held_item,1,Focus Sash,43.3%,,,,,,,,
Pelipper,9,held_item,2,Sitrus Berry,37.2%,,,,,,,,
Pelipper,9,held_item,3,Damp Rock,5.9%,,,,,,,,
Pelipper,9,held_item,4,Life Orb,3.7%,,,,,,,,
Pelipper,9,held_item,5,Choice Scarf,3.3%,,,,,,,,
Pelipper,9,held_item,6,Rocky Helmet,1.1%,,,,,,,,
Pelipper,9,held_item,7,Mystic Water,0.9%,,,,,,,,
Pelipper,9,held_item,8,Quick Claw,0.7%,,,,,,,,
Pelipper,9,held_item,9,Leftovers,0.7%,,,,,,,,
Pelipper,9,held_item,10,Unknown Item 186,0.6%,,,,,,,,
Pelipper,9,teammate,1,Golisopod,,,,,,,,,
Pelipper,9,teammate,2,Archaludon,,,,,,,,,
Pelipper,9,teammate,3,Rillaboom,,,,,,,,,
Pelipper,9,teammate,4,Sneasler,,,,,,,,,
Pelipper,9,teammate,5,Basculegion,,,,,,,,,
Pelipper,9,teammate,6,Indeedee-F,,,,,,,,,
Pelipper,9,teammate,7,Swampert,,,,,,,,,
Pelipper,9,teammate,8,Grimmsnarl,,,,,,,,,
Pelipper,9,teammate,9,Farigiraf,,,,,,,,,
Pelipper,9,teammate,10,Gardevoir,,,,,,,,,
Pelipper,9,stat_alignment,1,Modest,58.7%,Sp. Atk,Attack,,,,,,
Pelipper,9,stat_alignment,2,Timid,17.1%,Speed,Attack,,,,,,
Pelipper,9,stat_alignment,3,Bold,12.1%,Defense,Attack,,,,,,
Pelipper,9,stat_alignment,4,Calm,5.8%,Sp. Def,Attack,,,,,,
Pelipper,9,stat_alignment,5,Quiet,4.6%,Sp. Atk,Speed,,,,,,
Pelipper,9,stat_alignment,6,Relaxed,0.6%,Defense,Speed,,,,,,
Pelipper,9,stat_alignment,7,Sassy,0.5%,Sp. Def,Speed,,,,,,
Pelipper,9,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Pelipper,9,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Pelipper,9,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Pelipper,9,stat_points,1,,28.3%,,,2,0,0,32,0,32
Pelipper,9,stat_points,2,,5.2%,,,32,0,1,5,17,11
Pelipper,9,stat_points,3,,4.9%,,,32,0,0,32,2,0
Pelipper,9,stat_points,4,,2.8%,,,0,0,0,32,2,32
Pelipper,9,stat_points,5,,2.2%,,,32,0,2,32,0,0
Pelipper,9,stat_points,6,,1.9%,,,0,0,2,32,0,32
Pelipper,9,stat_points,7,,1.8%,,,31,0,2,5,26,2
Pelipper,9,stat_points,8,,1.3%,,,31,0,1,5,18,11
Pelipper,9,stat_points,9,,1.3%,,,32,0,10,1,21,2
Pelipper,9,stat_points,10,,1.3%,,,32,0,0,32,0,2
Pelipper,9,ability,1,Drizzle,100.0%,,,,,,,,
Pelipper,9,ability,2,Keen Eye,0.0%,,,,,,,,
Pelipper,9,ability,3,Rain Dish,0.0%,,,,,,,,
