pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Alolan Raichu,198,move,1,Fake Out,56.7%,,,,,,,,
Alolan Raichu,198,move,2,Thunderbolt,44.9%,,,,,,,,
Alolan Raichu,198,move,3,Psychic,43.9%,,,,,,,,
Alolan Raichu,198,move,4,Protect,32.4%,,,,,,,,
Alolan Raichu,198,move,5,Expanding Force,19.0%,,,,,,,,
Alolan Raichu,198,move,6,Psychic Terrain,17.3%,,,,,,,,
Alolan Raichu,198,move,7,Discharge,16.6%,,,,,,,,
Alolan Raichu,198,move,8,Volt Switch,16.5%,,,,,,,,
Alolan Raichu,198,move,9,Rising Voltage,15.2%,,,,,,,,
Alolan Raichu,198,move,10,Electric Terrain,14.4%,,,,,,,,
Alolan Raichu,198,held_item,1,Focus Sash,47.9%,,,,,,,,
Alolan Raichu,198,held_item,2,Life Orb,12.2%,,,,,,,,
Alolan Raichu,198,held_item,3,Magnet,10.2%,,,,,,,,
Alolan Raichu,198,held_item,4,Quick Claw,5.9%,,,,,,,,
Alolan Raichu,198,held_item,5,Sitrus Berry,4.9%,,,,,,,,
Alolan Raichu,198,held_item,6,Wise Glasses,4.3%,,,,,,,,
Alolan Raichu,198,held_item,7,Choice Scarf,3.1%,,,,,,,,
Alolan Raichu,198,held_item,8,Shuca Berry,3.0%,,,,,,,,
Alolan Raichu,198,held_item,9,Twisted Spoon,2.4%,,,,,,,,
Alolan Raichu,198,held_item,10,Leftovers,2.2%,,,,,,,,
Alolan Raichu,198,teammate,1,Sceptile,,,,,,,,,
Alolan Raichu,198,teammate,2,Whimsicott,,,,,,,,,
Alolan Raichu,198,teammate,3,Garchomp,,,,,,,,,
Alolan Raichu,198,teammate,4,Alolan Ninetales,,,,,,,,,
Alolan Raichu,198,teammate,5,Charizard,,,,,,,,,
Alolan Raichu,198,teammate,6,Sinistcha,,,,,,,,,
Alolan Raichu,198,teammate,7,Incineroar,,,,,,,,,
Alolan Raichu,198,teammate,8,Farigiraf,,,,,,,,,
Alolan Raichu,198,teammate,9,Aerodactyl,,,,,,,,,
Alolan Raichu,198,teammate,10,Sylveon,,,,,,,,,
Alolan Raichu,198,stat_alignment,1,Timid,50.4%,Speed,Attack,,,,,,
Alolan Raichu,198,stat_alignment,2,Modest,29.8%,Sp. Atk,Attack,,,,,,
Alolan Raichu,198,stat_alignment,3,Hasty,6.4%,Speed,Defense,,,,,,
Alolan Raichu,198,stat_alignment,4,Bold,2.6%,Defense,Attack,,,,,,
Alolan Raichu,198,stat_alignment,5,Jolly,2.5%,Speed,Sp. Atk,,,,,,
Alolan Raichu,198,stat_alignment,6,Mild,2.3%,Sp. Atk,Defense,,,,,,
Alolan Raichu,198,stat_alignment,7,Calm,2.1%,Sp. Def,Attack,,,,,,
Alolan Raichu,198,stat_alignment,8,Naive,1.3%,Speed,Sp. Def,,,,,,
Alolan Raichu,198,stat_alignment,9,Quiet,0.7%,Sp. Atk,Speed,,,,,,
Alolan Raichu,198,stat_alignment,10,Adamant,0.5%,Attack,Sp. Atk,,,,,,
Alolan Raichu,198,stat_points,1,,39.6%,,,2,0,0,32,0,32
Alolan Raichu,198,stat_points,2,,10.8%,,,0,0,2,32,0,32
Alolan Raichu,198,stat_points,3,,10.1%,,,0,0,0,32,2,32
Alolan Raichu,198,stat_points,4,,5.7%,,,0,0,0,32,0,32
Alolan Raichu,198,stat_points,5,,2.3%,,,0,0,0,32,32,2
Alolan Raichu,198,stat_points,6,,1.4%,,,32,0,2,32,0,0
Alolan Raichu,198,stat_points,7,,1.2%,,,32,0,0,32,0,2
Alolan Raichu,198,stat_points,8,,1.1%,,,32,0,0,32,2,0
Alolan Raichu,198,ability,1,Surge Surfer,100.0%,,,,,,,,
