pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Arboliva,155,move,1,Giga Drain,66.5%,,,,,,,,
Arboliva,155,move,2,Protect,58.4%,,,,,,,,
Arboliva,155,move,3,Earth Power,56.3%,,,,,,,,
Arboliva,155,move,4,Pollen Puff,37.9%,,,,,,,,
Arboliva,155,move,5,Strength Sap,34.4%,,,,,,,,
Arboliva,155,move,6,Hyper Voice,30.0%,,,,,,,,
Arboliva,155,move,7,Leech Seed,20.8%,,,,,,,,
Arboliva,155,move,8,Energy Ball,17.9%,,,,,,,,
Arboliva,155,move,9,Terrain Pulse,16.9%,,,,,,,,
Arboliva,155,move,10,Helping Hand,13.8%,,,,,,,,
Arboliva,155,held_item,1,Sitrus Berry,37.2%,,,,,,,,
Arboliva,155,held_item,2,Grassy Seed,11.2%,,,,,,,,
Arboliva,155,held_item,3,Leftovers,10.9%,,,,,,,,
Arboliva,155,held_item,4,Life Orb,10.5%,,,,,,,,
Arboliva,155,held_item,5,Big Root,7.7%,,,,,,,,
Arboliva,155,held_item,6,Miracle Seed,3.7%,,,,,,,,
Arboliva,155,held_item,7,Iron Ball,3.0%,,,,,,,,
Arboliva,155,held_item,8,Expert Belt,2.1%,,,,,,,,
Arboliva,155,held_item,9,Rocky Helmet,2.1%,,,,,,,,
Arboliva,155,held_item,10,Psychic Seed,2.0%,,,,,,,,
Arboliva,155,teammate,1,Farigiraf,,,,,,,,,
Arboliva,155,teammate,2,Golisopod,,,,,,,,,
Arboliva,155,teammate,3,Indeedee-F,,,,,,,,,
Arboliva,155,teammate,4,Sneasler,,,,,,,,,
Arboliva,155,teammate,5,Torkoal,,,,,,,,,
Arboliva,155,teammate,6,Pelipper,,,,,,,,,
Arboliva,155,teammate,7,Charizard,,,,,,,,,
Arboliva,155,teammate,8,Incineroar,,,,,,,,,
Arboliva,155,teammate,9,Tyranitar,,,,,,,,,
Arboliva,155,teammate,10,Baxcalibur,,,,,,,,,
Arboliva,155,stat_alignment,1,Quiet,36.6%,Sp. Atk,Speed,,,,,,
Arboliva,155,stat_alignment,2,Modest,22.9%,Sp. Atk,Attack,,,,,,
Arboliva,155,stat_alignment,3,Bold,15.1%,Defense,Attack,,,,,,
Arboliva,155,stat_alignment,4,Calm,10.5%,Sp. Def,Attack,,,,,,
Arboliva,155,stat_alignment,5,Sassy,6.6%,Sp. Def,Speed,,,,,,
Arboliva,155,stat_alignment,6,Relaxed,5.4%,Defense,Speed,,,,,,
Arboliva,155,stat_alignment,7,Timid,1.5%,Speed,Attack,,,,,,
Arboliva,155,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,
Arboliva,155,stat_alignment,9,Gentle,0.4%,Sp. Def,Defense,,,,,,
Arboliva,155,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,
Arboliva,155,stat_points,1,,14.9%,,,32,0,2,32,0,0
Arboliva,155,stat_points,2,,10.1%,,,32,0,32,0,2,0
Arboliva,155,stat_points,3,,6.0%,,,32,0,0,32,2,0
Arboliva,155,stat_points,4,,4.5%,,,32,0,1,25,8,0
Arboliva,155,stat_points,5,,3.9%,,,32,0,2,0,32,0
Arboliva,155,stat_points,6,,2.4%,,,8,0,0,26,32,0
Arboliva,155,stat_points,7,,2.4%,,,32,0,2,25,7,0
Arboliva,155,stat_points,8,,2.4%,,,2,0,32,32,0,0
Arboliva,155,stat_points,9,,2.3%,,,32,0,1,32,1,0
Arboliva,155,stat_points,10,,2.2%,,,7,0,22,28,9,0
Arboliva,155,ability,1,Seed Sower,71.1%,,,,,,,,
Arboliva,155,ability,2,Harvest,28.9%,,,,,,,,
