pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Florges,207,move,1,Moonblast,62.0%,,,,,,,,
Florges,207,move,2,Pollen Puff,61.5%,,,,,,,,
Florges,207,move,3,Protect,58.8%,,,,,,,,
Florges,207,move,4,Dazzling Gleam,35.5%,,,,,,,,
Florges,207,move,5,Calm Mind,24.7%,,,,,,,,
Florges,207,move,6,Giga Drain,23.5%,,,,,,,,
Florges,207,move,7,Helping Hand,17.2%,,,,,,,,
Florges,207,move,8,Psychic Noise,16.0%,,,,,,,,
Florges,207,move,9,Draining Kiss,14.6%,,,,,,,,
Florges,207,move,10,Psychic,9.2%,,,,,,,,
Florges,207,held_item,1,Leftovers,18.9%,,,,,,,,
Florges,207,held_item,2,Sitrus Berry,16.5%,,,,,,,,
Florges,207,held_item,3,Life Orb,13.6%,,,,,,,,
Florges,207,held_item,4,Grassy Seed,11.6%,,,,,,,,
Florges,207,held_item,5,Fairy Feather,7.4%,,,,,,,,
Florges,207,held_item,6,Quick Claw,5.0%,,,,,,,,
Florges,207,held_item,7,Choice Scarf,4.7%,,,,,,,,
Florges,207,held_item,8,Big Root,3.8%,,,,,,,,
Florges,207,held_item,9,Shell Bell,2.9%,,,,,,,,
Florges,207,held_item,10,Wise Glasses,1.8%,,,,,,,,
Florges,207,teammate,1,Rillaboom,,,,,,,,,
Florges,207,teammate,2,Incineroar,,,,,,,,,
Florges,207,teammate,3,Pelipper,,,,,,,,,
Florges,207,teammate,4,Garchomp,,,,,,,,,
Florges,207,teammate,5,Sneasler,,,,,,,,,
Florges,207,teammate,6,Ceruledge,,,,,,,,,
Florges,207,teammate,7,Golisopod,,,,,,,,,
Florges,207,teammate,8,Salamence,,,,,,,,,
Florges,207,teammate,9,Charizard,,,,,,,,,
Florges,207,teammate,10,Indeedee-F,,,,,,,,,
Florges,207,stat_alignment,1,Modest,40.9%,Sp. Atk,Attack,,,,,,
Florges,207,stat_alignment,2,Bold,25.8%,Defense,Attack,,,,,,
Florges,207,stat_alignment,3,Quiet,11.2%,Sp. Atk,Speed,,,,,,
Florges,207,stat_alignment,4,Calm,11.0%,Sp. Def,Attack,,,,,,
Florges,207,stat_alignment,5,Sassy,3.5%,Sp. Def,Speed,,,,,,
Florges,207,stat_alignment,6,Timid,2.5%,Speed,Attack,,,,,,
Florges,207,stat_alignment,7,Relaxed,2.0%,Defense,Speed,,,,,,
Florges,207,stat_alignment,8,Mild,1.7%,Sp. Atk,Defense,,,,,,
Florges,207,stat_alignment,9,Gentle,0.7%,Sp. Def,Defense,,,,,,
Florges,207,stat_alignment,10,Hasty,0.6%,Speed,Defense,,,,,,
Florges,207,stat_points,1,,8.6%,,,32,0,32,0,2,0
Florges,207,stat_points,2,,8.2%,,,2,0,32,32,0,0
Florges,207,stat_points,3,,6.7%,,,32,0,0,32,0,2
Florges,207,stat_points,4,,5.8%,,,32,0,2,32,0,0
Florges,207,stat_points,5,,5.0%,,,32,0,26,8,0,0
Florges,207,stat_points,6,,5.0%,,,32,0,32,2,0,0
Florges,207,stat_points,7,,2.4%,,,32,0,0,32,2,0
Florges,207,stat_points,8,,2.3%,,,0,0,32,32,0,0
Florges,207,stat_points,9,,2.2%,,,0,0,32,32,0,2
Florges,207,stat_points,10,,1.7%,,,2,0,0,32,32,0
Florges,207,ability,1,Flower Veil,61.5%,,,,,,,,
Florges,207,ability,2,Symbiosis,38.5%,,,,,,,,
