pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Glalie,177,move,6,Sheer Cold,18.6%,,,,,,,,
Glalie,177,move,7,Earthquake,15.8%,,,,,,,,
Glalie,177,move,8,Taunt,13.4%,,,,,,,,
Glalie,177,move,9,Blizzard,8.7%,,,,,,,,
Glalie,177,move,10,Substitute,7.9%,,,,,,,,
Glalie,177,held_item,1,Glalitite,79.5%,,,,,,,,
Glalie,177,held_item,2,Leftovers,7.4%,,,,,,,,
Glalie,177,held_item,3,Choice Scarf,2.8%,,,,,,,,
Glalie,177,held_item,4,Sitrus Berry,2.6%,,,,,,,,
Glalie,177,held_item,5,Focus Sash,2.2%,,,,,,,,
Glalie,177,held_item,6,Life Orb,1.7%,,,,,,,,
Glalie,177,held_item,7,Never-Melt Ice,1.4%,,,,,,,,
Glalie,177,held_item,8,Quick Claw,0.9%,,,,,,,,
Glalie,177,held_item,9,White Herb,0.6%,,,,,,,,
Glalie,177,held_item,10,Bright Powder,0.6%,,,,,,,,
Glalie,177,teammate,1,Oranguru,,,,,,,,,
Glalie,177,teammate,2,Torkoal,,,,,,,,,
Glalie,177,teammate,3,Sylveon,,,,,,,,,
Glalie,177,teammate,4,Whimsicott,,,,,,,,,
Glalie,177,teammate,5,Basculegion Male,,,,,,,,,
Glalie,177,teammate,6,Garchomp,,,,,,,,,
Glalie,177,teammate,7,Araquanid,,,,,,,,,
Glalie,177,teammate,8,Sneasler,,,,,,,,,
Glalie,177,teammate,9,Sinistcha,,,,,,,,,
Glalie,177,teammate,10,Kingambit,,,,,,,,,
Glalie,177,stat_alignment,1,Jolly,34.6%,Speed,Sp. Atk,,,,,,
Glalie,177,stat_alignment,2,Adamant,29.9%,Attack,Sp. Atk,,,,,,
Glalie,177,stat_alignment,3,Timid,8.1%,Speed,Attack,,,,,,
Glalie,177,stat_alignment,4,Modest,7.9%,Sp. Atk,Attack,,,,,,
Glalie,177,stat_alignment,5,Brave,3.6%,Attack,Speed,,,,,,
Glalie,177,stat_alignment,6,Quiet,3.6%,Sp. Atk,Speed,,,,,,
Glalie,177,stat_alignment,7,Bold,1.6%,Defense,Attack,,,,,,
Glalie,177,stat_alignment,8,Hasty,1.5%,Speed,Defense,,,,,,
Glalie,177,stat_alignment,9,Calm,1.3%,Sp. Def,Attack,,,,,,
Glalie,177,stat_alignment,10,Naughty,1.2%,Attack,Sp. Def,,,,,,
Glalie,177,stat_points,1,,41.1%,,,2,32,0,0,0,32
Glalie,177,stat_points,2,,5.1%,,,0,32,0,0,2,32
Glalie,177,stat_points,3,,4.4%,,,0,32,2,0,0,32
Glalie,177,stat_points,4,,4.3%,,,2,0,0,32,0,32
Glalie,177,stat_points,5,,4.0%,,,0,32,0,0,0,32
Glalie,177,stat_points,6,,1.6%,,,0,0,2,32,0,32
Glalie,177,stat_points,7,,1.6%,,,0,32,1,0,1,32
Glalie,177,stat_points,8,,1.4%,,,32,32,0,0,2,0
Glalie,177,stat_points,9,,1.4%,,,32,0,0,32,0,2
Glalie,177,stat_points,10,,1.1%,,,0,0,0,32,2,32
Glalie,177,ability,1,Inner Focus,57.9%,,,,,,,,
Glalie,177,ability,2,Moody,37.7%,,,,,,,,
Glalie,177,ability,3,Ice Body,4.4%,,,,,,,,
