pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toucannon,222,move,1,Rock Blast,88.2%,,,,,,,,
Toucannon,222,move,2,Beak Blast,81.1%,,,,,,,,
Toucannon,222,move,3,Bullet Seed,78.2%,,,,,,,,
Toucannon,222,move,4,Protect,52.2%,,,,,,,,
Toucannon,222,move,5,Tailwind,18.8%,,,,,,,,
Toucannon,222,move,6,Brave Bird,10.2%,,,,,,,,
Toucannon,222,move,7,Knock Off,7.1%,,,,,,,,
Toucannon,222,move,8,Roost,7.1%,,,,,,,,
Toucannon,222,move,9,Temper Flare,6.6%,,,,,,,,
Toucannon,222,move,10,Throat Chop,5.9%,,,,,,,,
Toucannon,222,held_item,1,King's Rock,18.7%,,,,,,,,
Toucannon,222,held_item,2,Life Orb,16.1%,,,,,,,,
Toucannon,222,held_item,3,Focus Sash,16.0%,,,,,,,,
Toucannon,222,held_item,4,Sitrus Berry,11.6%,,,,,,,,
Toucannon,222,held_item,5,Rocky Helmet,6.4%,,,,,,,,
Toucannon,222,held_item,6,Expert Belt,6.4%,,,,,,,,
Toucannon,222,held_item,7,Quick Claw,3.1%,,,,,,,,
Toucannon,222,held_item,8,Sharp Beak,2.6%,,,,,,,,
Toucannon,222,held_item,9,Choice Scarf,2.2%,,,,,,,,
Toucannon,222,held_item,10,Wide Lens,1.8%,,,,,,,,
Toucannon,222,teammate,1,Farigiraf,,,,,,,,,
Toucannon,222,teammate,2,Golisopod,,,,,,,,,
Toucannon,222,teammate,3,Torkoal,,,,,,,,,
Toucannon,222,teammate,4,Indeedee-F,,,,,,,,,
Toucannon,222,teammate,5,Incineroar,,,,,,,,,
Toucannon,222,teammate,6,Rillaboom,,,,,,,,,
Toucannon,222,teammate,7,Garchomp,,,,,,,,,
Toucannon,222,teammate,8,Milotic,,,,,,,,,
Toucannon,222,teammate,9,Armarouge,,,,,,,,,
Toucannon,222,teammate,10,Kingambit,,,,,,,,,
Toucannon,222,stat_alignment,1,Adamant,41.1%,Attack,Sp. Atk,,,,,,
Toucannon,222,stat_alignment,2,Brave,30.7%,Attack,Speed,,,,,,
Toucannon,222,stat_alignment,3,Jolly,9.5%,Speed,Sp. Atk,,,,,,
Toucannon,222,stat_alignment,4,Impish,7.5%,Defense,Sp. Atk,,,,,,
Toucannon,222,stat_alignment,5,Careful,3.3%,Sp. Def,Sp. Atk,,,,,,
Toucannon,222,stat_alignment,6,Relaxed,2.3%,Defense,Speed,,,,,,
Toucannon,222,stat_alignment,7,Hasty,2.2%,Speed,Defense,,,,,,
Toucannon,222,stat_alignment,8,Naughty,1.1%,Attack,Sp. Def,,,,,,
Toucannon,222,stat_alignment,9,Naive,0.9%,Speed,Sp. Def,,,,,,
Toucannon,222,stat_alignment,10,Sassy,0.8%,Sp. Def,Speed,,,,,,
Toucannon,222,stat_points,1,,20.5%,,,32,32,2,0,0,0
Toucannon,222,stat_points,2,,12.4%,,,2,32,0,0,0,32
Toucannon,222,stat_points,3,,6.5%,,,2,32,32,0,0,0
Toucannon,222,stat_points,4,,6.0%,,,32,32,0,0,2,0
Toucannon,222,stat_points,5,,3.5%,,,32,32,0,0,0,0
Toucannon,222,stat_points,6,,2.9%,,,32,32,0,0,0,2
Toucannon,222,stat_points,7,,2.4%,,,2,32,0,0,32,0
Toucannon,222,stat_points,8,,2.3%,,,32,32,1,0,1,0
Toucannon,222,stat_points,9,,2.2%,,,0,32,32,0,2,0
Toucannon,222,stat_points,10,,2.2%,,,14,32,5,0,15,0
Toucannon,222,ability,1,Skill Link,91.6%,,,,,,,,
Toucannon,222,ability,2,Sheer Force,6.3%,,,,,,,,
Toucannon,222,ability,3,Keen Eye,2.1%,,,,,,,,
