pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Combat Breed,260,move,1,Raging Bull,92.2%,,,,,,,,
Paldean Tauros Combat Breed,260,move,2,Protect,90.2%,,,,,,,,
Paldean Tauros Combat Breed,260,move,3,Rock Slide,68.6%,,,,,,,,
Paldean Tauros Combat Breed,260,move,4,High Horsepower,33.3%,,,,,,,,
Paldean Tauros Combat Breed,260,move,5,Stomping Tantrum,27.5%,,,,,,,,
Paldean Tauros Combat Breed,260,move,6,Earthquake,19.6%,,,,,,,,
Paldean Tauros Combat Breed,260,move,7,Iron Head,13.7%,,,,,,,,
Paldean Tauros Combat Breed,260,move,8,Assurance,11.8%,,,,,,,,
Paldean Tauros Combat Breed,260,move,9,Megahorn,7.8%,,,,,,,,
Paldean Tauros Combat Breed,260,move,10,Close Combat,7.8%,,,,,,,,
Paldean Tauros Combat Breed,260,held_item,1,Sitrus Berry,43.1%,,,,,,,,
Paldean Tauros Combat Breed,260,held_item,2,White Herb,17.6%,,,,,,,,
Paldean Tauros Combat Breed,260,held_item,3,Life Orb,17.6%,,,,,,,,
Paldean Tauros Combat Breed,260,held_item,4,Muscle Band,15.7%,,,,,,,,
Paldean Tauros Combat Breed,260,held_item,5,Leftovers,3.9%,,,,,,,,
Paldean Tauros Combat Breed,260,held_item,6,Unknown Item 192,2.0%,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,1,Alolan Ninetales,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,2,Golisopod,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,3,Pelipper,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,4,Hydreigon,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,5,Raichu,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,6,Charizard,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,7,Absol,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,8,Whimsicott,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,9,Dragapult,,,,,,,,,
Paldean Tauros Combat Breed,260,teammate,10,Venusaur,,,,,,,,,
Paldean Tauros Combat Breed,260,stat_alignment,1,Adamant,43.1%,Attack,Sp. Atk,,,,,,
Paldean Tauros Combat Breed,260,stat_alignment,2,Jolly,29.4%,Speed,Sp. Atk,,,,,,
Paldean Tauros Combat Breed,260,stat_alignment,3,Careful,11.8%,Sp. Def,Sp. Atk,,,,,,
Paldean Tauros Combat Breed,260,stat_alignment,4,Hasty,7.8%,Speed,Defense,,,,,,
Paldean Tauros Combat Breed,260,stat_alignment,5,Serious,5.9%,,,,,,,,
Paldean Tauros Combat Breed,260,stat_alignment,6,Naughty,2.0%,Attack,Sp. Def,,,,,,
Paldean Tauros Combat Breed,260,stat_points,1,,23.5%,,,20,32,0,0,14,0
Paldean Tauros Combat Breed,260,stat_points,2,,17.6%,,,2,32,0,0,0,32
Paldean Tauros Combat Breed,260,stat_points,3,,11.8%,,,0,32,2,0,0,32
Paldean Tauros Combat Breed,260,stat_points,4,,11.8%,,,32,0,14,0,20,0
Paldean Tauros Combat Breed,260,stat_points,5,,7.8%,,,0,32,32,0,0,2
Paldean Tauros Combat Breed,260,stat_points,6,,5.9%,,,4,30,0,0,32,0
Paldean Tauros Combat Breed,260,stat_points,7,,5.9%,,,9,25,0,0,0,32
Paldean Tauros Combat Breed,260,stat_points,8,,3.9%,,,0,32,16,0,18,0
Paldean Tauros Combat Breed,260,stat_points,9,,3.9%,,,1,24,9,0,0,32
Paldean Tauros Combat Breed,260,stat_points,10,,3.9%,,,32,32,2,0,0,0
Paldean Tauros Combat Breed,260,ability,1,Intimidate,43.2%,,,,,,,,
Paldean Tauros Combat Breed,260,ability,2,Anger Point,33.3%,,,,,,,,
Paldean Tauros Combat Breed,260,ability,3,Cud Chew,23.5%,,,,,,,,
