pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Goodra,218,move,1,Protect,52.1%,,,,,,,,
Goodra,218,move,2,Flamethrower,21.8%,,,,,,,,
Goodra,218,move,3,Dragon Pulse,38.8%,,,,,,,,
Goodra,218,move,4,Draco Meteor,26.4%,,,,,,,,
Goodra,218,move,5,Thunderbolt,33.3%,,,,,,,,
Goodra,218,move,6,Giga Drain,22.7%,,,,,,,,
Goodra,218,move,7,Rain Dance,27.0%,,,,,,,,
Goodra,218,move,8,Ice Beam,17.0%,,,,,,,,
Goodra,218,move,9,Sludge Wave,11.8%,,,,,,,,
Goodra,218,move,10,Sludge Bomb,11.3%,,,,,,,,
Goodra,218,held_item,1,Leftovers,32.7%,,,,,,,,
Goodra,218,held_item,2,Sitrus Berry,17.2%,,,,,,,,
Goodra,218,held_item,3,Mystic Water,19.0%,,,,,,,,
Goodra,218,held_item,4,Life Orb,7.9%,,,,,,,,
Goodra,218,held_item,5,Lum Berry,6.5%,,,,,,,,
Goodra,218,held_item,6,Expert Belt,4.4%,,,,,,,,
Goodra,218,held_item,7,Bright Powder,4.3%,,,,,,,,
Goodra,218,held_item,8,Choice Scarf,3.0%,,,,,,,,
Goodra,218,held_item,9,Unknown Item 197,2.8%,,,,,,,,
Goodra,218,held_item,10,Quick Claw,2.2%,,,,,,,,
Goodra,218,teammate,1,Steelix,,,,,,,,,
Goodra,218,teammate,2,Tyranitar,,,,,,,,,
Goodra,218,teammate,3,Indeedee Female,,,,,,,,,
Goodra,218,teammate,4,Grimmsnarl,,,,,,,,,
Goodra,218,teammate,5,Farigiraf,,,,,,,,,
Goodra,218,teammate,6,Golisopod,,,,,,,,,
Goodra,218,teammate,7,Rillaboom,,,,,,,,,
Goodra,218,teammate,8,Corviknight,,,,,,,,,
Goodra,218,teammate,9,Incineroar,,,,,,,,,
Goodra,218,teammate,10,Sneasler,,,,,,,,,
Goodra,218,stat_alignment,1,Calm,3.6%,Sp. Def,Attack,,,,,,
Goodra,218,stat_alignment,2,Quiet,19.4%,Sp. Atk,Speed,,,,,,
Goodra,218,stat_alignment,3,Modest,17.6%,Sp. Atk,Attack,,,,,,
Goodra,218,stat_alignment,4,Bold,8.3%,Defense,Attack,,,,,,
Goodra,218,stat_alignment,5,Relaxed,5.0%,Defense,Speed,,,,,,
Goodra,218,stat_alignment,6,Timid,4.6%,Speed,Attack,,,,,,
Goodra,218,stat_alignment,7,Adamant,3.9%,Attack,Sp. Atk,,,,,,
Goodra,218,stat_alignment,8,Serious,3.0%,Attack,Sp. Atk,,,,,,
Goodra,218,stat_alignment,9,Sassy,2.0%,Sp. Def,Speed,,,,,,
Goodra,218,stat_alignment,10,Brave,1.1%,Attack,Speed,,,,,,
Goodra,218,stat_points,1,,20.3%,,,32,0,0,22,12,0
Goodra,218,stat_points,2,,13.5%,,,32,0,2,32,0,0
Goodra,218,stat_points,3,,10.7%,,,32,0,11,23,0,0
Goodra,218,stat_points,4,,7.4%,,,15,0,20,31,0,0
Goodra,218,stat_points,5,,5.2%,,,20,0,12,32,0,2
Goodra,218,stat_points,6,,4.8%,,,0,0,0,32,2,32
Goodra,218,stat_points,7,,3.5%,,,28,0,5,32,0,1
Goodra,218,stat_points,8,,3.5%,,,32,0,32,0,2,0
Goodra,218,stat_points,9,,2.8%,,,0,0,2,32,0,32
Goodra,218,stat_points,10,,2.8%,,,2,0,32,32,0,0
Goodra,218,ability,1,Sap Sipper,54.3%,,,,,,,,
Goodra,218,ability,2,Gooey,32.9%,,,,,,,,
Goodra,218,ability,3,Hydration,12.8%,,,,,,,,
