pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Palafin,145,move,1,Jet Punch,80.2%,,,,,,,,
Palafin,145,move,2,Wave Crash,70.3%,,,,,,,,
Palafin,145,move,3,Protect,58.2%,,,,,,,,
Palafin,145,move,4,Flip Turn,56.9%,,,,,,,,
Palafin,145,move,5,Close Combat,46.5%,,,,,,,,
Palafin,145,move,6,Ice Punch,35.3%,,,,,,,,
Palafin,145,move,7,Drain Punch,20.7%,,,,,,,,
Palafin,145,move,8,Bulk Up,8.1%,,,,,,,,
Palafin,145,move,9,Liquidation,4.2%,,,,,,,,
Palafin,145,move,10,Throat Chop,3.5%,,,,,,,,
Palafin,145,held_item,1,Mystic Water,45.2%,,,,,,,,
Palafin,145,held_item,2,Choice Scarf,19.1%,,,,,,,,
Palafin,145,held_item,3,Life Orb,14.8%,,,,,,,,
Palafin,145,held_item,4,Leftovers,7.5%,,,,,,,,
Palafin,145,held_item,5,Sitrus Berry,3.8%,,,,,,,,
Palafin,145,held_item,6,Eject Button,1.8%,,,,,,,,
Palafin,145,held_item,7,Focus Sash,1.3%,,,,,,,,
Palafin,145,held_item,8,Expert Belt,1.2%,,,,,,,,
Palafin,145,held_item,9,Muscle Band,0.9%,,,,,,,,
Palafin,145,held_item,10,White Herb,0.8%,,,,,,,,
Palafin,145,teammate,1,Rillaboom,,,,,,,,,
Palafin,145,teammate,2,Incineroar,,,,,,,,,
Palafin,145,teammate,3,Pelipper,,,,,,,,,
Palafin,145,teammate,4,Golisopod,,,,,,,,,
Palafin,145,teammate,5,Salamence,,,,,,,,,
Palafin,145,teammate,6,Archaludon,,,,,,,,,
Palafin,145,teammate,7,Sneasler,,,,,,,,,
Palafin,145,teammate,8,Garchomp,,,,,,,,,
Palafin,145,teammate,9,Kingambit,,,,,,,,,
Palafin,145,teammate,10,Gholdengo,,,,,,,,,
Palafin,145,stat_alignment,1,Adamant,81.3%,Attack,Sp. Atk,,,,,,
Palafin,145,stat_alignment,2,Jolly,13.5%,Speed,Sp. Atk,,,,,,
Palafin,145,stat_alignment,3,Naughty,1.6%,Attack,Sp. Def,,,,,,
Palafin,145,stat_alignment,4,Brave,1.1%,Attack,Speed,,,,,,
Palafin,145,stat_alignment,5,Lonely,1.0%,Attack,Defense,,,,,,
Palafin,145,stat_alignment,6,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Palafin,145,stat_alignment,7,Impish,0.4%,Defense,Sp. Atk,,,,,,
Palafin,145,stat_alignment,8,Hasty,0.2%,Speed,Defense,,,,,,
Palafin,145,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Palafin,145,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Palafin,145,stat_points,1,,22.8%,,,2,32,0,0,0,32
Palafin,145,stat_points,2,,17.7%,,,32,32,0,0,0,2
Palafin,145,stat_points,3,,5.6%,,,32,32,0,0,2,0
Palafin,145,stat_points,4,,4.4%,,,0,32,2,0,0,32
Palafin,145,stat_points,5,,3.7%,,,0,32,0,0,2,32
Palafin,145,stat_points,6,,3.6%,,,32,32,2,0,0,0
Palafin,145,stat_points,7,,1.6%,,,13,32,0,0,0,21
Palafin,145,stat_points,8,,1.6%,,,18,32,0,0,0,16
Palafin,145,stat_points,9,,1.4%,,,1,28,3,0,2,32
Palafin,145,stat_points,10,,1.3%,,,16,32,0,0,0,18
Palafin,145,ability,1,Zero to Hero,100.0%,,,,,,,,
