pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Clefable,82,move,1,Follow Me,83.8%,,,,,,,,
Clefable,82,move,2,Moonblast,56.4%,,,,,,,,
Clefable,82,move,3,Protect,39.8%,,,,,,,,
Clefable,82,move,4,Life Dew,29.1%,,,,,,,,
Clefable,82,move,5,Helping Hand,25.2%,,,,,,,,
Clefable,82,move,6,Dazzling Gleam,23.3%,,,,,,,,
Clefable,82,move,7,Skill Swap,20.5%,,,,,,,,
Clefable,82,move,8,Moonlight,12.0%,,,,,,,,
Clefable,82,move,9,Cosmic Power,11.2%,,,,,,,,
Clefable,82,move,10,Thunder Wave,9.8%,,,,,,,,
Clefable,82,held_item,1,Leftovers,28.9%,,,,,,,,
Clefable,82,held_item,2,Sitrus Berry,27.2%,,,,,,,,
Clefable,82,held_item,3,Clefablite,17.4%,,,,,,,,
Clefable,82,held_item,4,Rocky Helmet,8.2%,,,,,,,,
Clefable,82,held_item,5,Life Orb,3.4%,,,,,,,,
Clefable,82,held_item,6,Babiri Berry,2.2%,,,,,,,,
Clefable,82,held_item,7,Kebia Berry,1.6%,,,,,,,,
Clefable,82,held_item,8,Grassy Seed,1.5%,,,,,,,,
Clefable,82,held_item,9,Bright Powder,1.3%,,,,,,,,
Clefable,82,held_item,10,Fairy Feather,1.2%,,,,,,,,
Clefable,82,teammate,1,Rillaboom,,,,,,,,,
Clefable,82,teammate,2,Lucario,,,,,,,,,
Clefable,82,teammate,3,Incineroar,,,,,,,,,
Clefable,82,teammate,4,Sinistcha,,,,,,,,,
Clefable,82,teammate,5,Sneasler,,,,,,,,,
Clefable,82,teammate,6,Indeedee-F,,,,,,,,,
Clefable,82,teammate,7,Ninetales-Alola,,,,,,,,,
Clefable,82,teammate,8,Salamence,,,,,,,,,
Clefable,82,teammate,9,Garchomp,,,,,,,,,
Clefable,82,teammate,10,Charizard,,,,,,,,,
Clefable,82,stat_alignment,1,Bold,56.4%,Defense,Attack,,,,,,
Clefable,82,stat_alignment,2,Calm,15.1%,Sp. Def,Attack,,,,,,
Clefable,82,stat_alignment,3,Modest,11.8%,Sp. Atk,Attack,,,,,,
Clefable,82,stat_alignment,4,Relaxed,6.5%,Defense,Speed,,,,,,
Clefable,82,stat_alignment,5,Quiet,4.4%,Sp. Atk,Speed,,,,,,
Clefable,82,stat_alignment,6,Sassy,3.0%,Sp. Def,Speed,,,,,,
Clefable,82,stat_alignment,7,Timid,1.1%,Speed,Attack,,,,,,
Clefable,82,stat_alignment,8,Impish,0.5%,Defense,Sp. Atk,,,,,,
Clefable,82,stat_alignment,9,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Clefable,82,stat_alignment,10,Mild,0.3%,Sp. Atk,Defense,,,,,,
Clefable,82,stat_points,1,,18.0%,,,32,0,32,0,2,0
Clefable,82,stat_points,2,,10.9%,,,32,0,20,0,14,0
Clefable,82,stat_points,3,,5.0%,,,2,0,32,0,32,0
Clefable,82,stat_points,4,,4.0%,,,32,0,17,0,17,0
Clefable,82,stat_points,5,,3.5%,,,32,0,2,32,0,0
Clefable,82,stat_points,6,,2.8%,,,32,0,27,0,7,0
Clefable,82,stat_points,7,,2.5%,,,32,0,2,0,32,0
Clefable,82,stat_points,8,,2.2%,,,32,0,32,2,0,0
Clefable,82,stat_points,9,,1.7%,,,32,0,0,32,2,0
Clefable,82,stat_points,10,,1.5%,,,32,0,24,0,10,0
Clefable,82,ability,1,Unaware,52.3%,,,,,,,,
Clefable,82,ability,2,Magic Guard,43.1%,,,,,,,,
Clefable,82,ability,3,Cute Charm,4.6%,,,,,,,,
