pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Jolteon,146,move,1,Rising Voltage,22.5%,,,,,,,,
Jolteon,146,move,2,Detect,25.7%,,,,,,,,
Jolteon,146,move,3,Protect,39.6%,,,,,,,,
Jolteon,146,move,4,Weather Ball,33.0%,,,,,,,,
Jolteon,146,move,5,Thunderbolt,30.4%,,,,,,,,
Jolteon,146,move,6,Volt Switch,30.0%,,,,,,,,
Jolteon,146,move,7,Alluring Voice,29.8%,,,,,,,,
Jolteon,146,move,8,Discharge,26.7%,,,,,,,,
Jolteon,146,move,9,Electroweb,24.0%,,,,,,,,
Jolteon,146,move,10,Shadow Ball,42.5%,,,,,,,,
Jolteon,146,held_item,1,Life Orb,41.7%,,,,,,,,
Jolteon,146,held_item,2,Focus Sash,26.8%,,,,,,,,
Jolteon,146,held_item,3,Magnet,15.9%,,,,,,,,
Jolteon,146,held_item,4,Unknown Item 881,3.2%,,,,,,,,
Jolteon,146,held_item,5,Lopunnite,2.9%,,,,,,,,
Jolteon,146,held_item,6,Choice Scarf,1.8%,,,,,,,,
Jolteon,146,held_item,7,Expert Belt,1.2%,,,,,,,,
Jolteon,146,held_item,8,Air Balloon,1.1%,,,,,,,,
Jolteon,146,held_item,9,Bright Powder,1.0%,,,,,,,,
Jolteon,146,held_item,10,Leftovers,0.9%,,,,,,,,
Jolteon,146,teammate,1,Raichu,,,,,,,,,
Jolteon,146,teammate,2,Alolan Ninetales,,,,,,,,,
Jolteon,146,teammate,3,Incineroar,,,,,,,,,
Jolteon,146,teammate,4,Pincurchin,,,,,,,,,
Jolteon,146,teammate,5,Basculegion Male,,,,,,,,,
Jolteon,146,teammate,6,Lucario,,,,,,,,,
Jolteon,146,teammate,7,Sneasler,,,,,,,,,
Jolteon,146,teammate,8,Pelipper,,,,,,,,,
Jolteon,146,teammate,9,Sinistcha,,,,,,,,,
Jolteon,146,teammate,10,Rillaboom,,,,,,,,,
Jolteon,146,stat_alignment,1,Timid,61.3%,Speed,Attack,,,,,,
Jolteon,146,stat_alignment,2,Modest,37.7%,Sp. Atk,Attack,,,,,,
Jolteon,146,stat_alignment,3,Mild,0.5%,Sp. Atk,Defense,,,,,,
Jolteon,146,stat_alignment,4,Brave,0.4%,Attack,Speed,,,,,,
Jolteon,146,stat_alignment,5,Hasty,0.1%,Speed,Defense,,,,,,
Jolteon,146,stat_points,1,,48.0%,,,2,0,0,32,0,32
Jolteon,146,stat_points,2,,16.0%,,,0,0,2,32,0,32
Jolteon,146,stat_points,3,,8.1%,,,1,0,1,32,0,32
Jolteon,146,stat_points,4,,7.9%,,,0,0,0,32,2,32
Jolteon,146,stat_points,5,,6.8%,,,0,0,0,32,0,32
Jolteon,146,stat_points,6,,1.9%,,,4,0,0,32,0,30
Jolteon,146,stat_points,7,,1.4%,,,0,0,3,31,0,32
Jolteon,146,stat_points,8,,1.0%,,,0,0,0,32,3,31
Jolteon,146,stat_points,9,,1.0%,,,20,0,0,14,0,32
Jolteon,146,stat_points,10,,0.7%,,,1,0,0,32,1,32
Jolteon,146,ability,1,Volt Absorb,93.3%,,,,,,,,
Jolteon,146,ability,2,Quick Feet,6.7%,,,,,,,,
