pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Stunfisk,244,move,1,Earth Power,98.4%,,,,,,,,
Stunfisk,244,move,2,Thunderbolt,95.3%,,,,,,,,
Stunfisk,244,move,3,Sludge Bomb,53.6%,,,,,,,,
Stunfisk,244,move,4,Protect,47.9%,,,,,,,,
Stunfisk,244,move,5,Scald,40.1%,,,,,,,,
Stunfisk,244,move,6,Yawn,18.8%,,,,,,,,
Stunfisk,244,move,7,Muddy Water,9.9%,,,,,,,,
Stunfisk,244,move,8,Stealth Rock,8.3%,,,,,,,,
Stunfisk,244,move,9,Electroweb,6.3%,,,,,,,,
Stunfisk,244,move,10,Thunder Wave,5.2%,,,,,,,,
Stunfisk,244,held_item,1,Leftovers,32.3%,,,,,,,,
Stunfisk,244,held_item,2,Unknown Item 278,21.9%,,,,,,,,
Stunfisk,244,held_item,3,Life Orb,15.1%,,,,,,,,
Stunfisk,244,held_item,4,Rocky Helmet,9.9%,,,,,,,,
Stunfisk,244,held_item,5,Bright Powder,6.3%,,,,,,,,
Stunfisk,244,held_item,6,Quick Claw,5.2%,,,,,,,,
Stunfisk,244,held_item,7,Magnet,5.2%,,,,,,,,
Stunfisk,244,held_item,8,Unknown Item 185,2.1%,,,,,,,,
Stunfisk,244,held_item,9,Sitrus Berry,1.0%,,,,,,,,
Stunfisk,244,held_item,10,Shuca Berry,0.5%,,,,,,,,
Stunfisk,244,teammate,1,Tinkaton,,,,,,,,,
Stunfisk,244,teammate,2,Sylveon,,,,,,,,,
Stunfisk,244,teammate,3,Incineroar,,,,,,,,,
Stunfisk,244,teammate,4,Rillaboom,,,,,,,,,
Stunfisk,244,teammate,5,Eelektross,,,,,,,,,
Stunfisk,244,teammate,6,Goodra-Hisui,,,,,,,,,
Stunfisk,244,teammate,7,Pelipper,,,,,,,,,
Stunfisk,244,teammate,8,Heliolisk,,,,,,,,,
Stunfisk,244,teammate,9,Absol,,,,,,,,,
Stunfisk,244,teammate,10,Slowbro-Galar,,,,,,,,,
Stunfisk,244,stat_alignment,1,Modest,45.8%,Sp. Atk,Attack,,,,,,
Stunfisk,244,stat_alignment,2,Quiet,32.3%,Sp. Atk,Speed,,,,,,
Stunfisk,244,stat_alignment,3,Relaxed,19.8%,Defense,Speed,,,,,,
Stunfisk,244,stat_alignment,4,Calm,2.1%,Sp. Def,Attack,,,,,,
Stunfisk,244,stat_points,1,,48.4%,,,32,0,0,32,2,0
Stunfisk,244,stat_points,2,,11.5%,,,32,0,16,18,0,0
Stunfisk,244,stat_points,3,,8.3%,,,6,0,16,31,13,0
Stunfisk,244,stat_points,4,,8.3%,,,32,0,2,32,0,0
Stunfisk,244,stat_points,5,,7.3%,,,32,0,1,32,1,0
Stunfisk,244,stat_points,6,,5.2%,,,0,0,32,32,2,0
Stunfisk,244,stat_points,7,,4.2%,,,2,0,0,32,32,0
Stunfisk,244,stat_points,8,,2.1%,,,17,0,0,32,17,0
Stunfisk,244,stat_points,9,,1.0%,,,21,0,0,29,0,16
Stunfisk,244,stat_points,10,,1.0%,,,31,0,3,32,0,0
Stunfisk,244,ability,1,Static,89.1%,,,,,,,,
Stunfisk,244,ability,2,Sand Veil,10.9%,,,,,,,,
