pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom-Mow,217,move,1,Leaf Storm,99.2%,,,,,,,,
Rotom-Mow,217,move,2,Thunderbolt,65.1%,,,,,,,,
Rotom-Mow,217,move,3,Will-O-Wisp,49.0%,,,,,,,,
Rotom-Mow,217,move,4,Volt Switch,38.7%,,,,,,,,
Rotom-Mow,217,move,5,Protect,36.5%,,,,,,,,
Rotom-Mow,217,move,6,Trick,26.4%,,,,,,,,
Rotom-Mow,217,move,7,Discharge,19.2%,,,,,,,,
Rotom-Mow,217,move,8,Electroweb,15.6%,,,,,,,,
Rotom-Mow,217,move,9,Dark Pulse,9.9%,,,,,,,,
Rotom-Mow,217,move,10,Thunder Wave,6.2%,,,,,,,,
Rotom-Mow,217,held_item,1,Choice Scarf,34.3%,,,,,,,,
Rotom-Mow,217,held_item,2,Sitrus Berry,33.7%,,,,,,,,
Rotom-Mow,217,held_item,3,White Herb,13.8%,,,,,,,,
Rotom-Mow,217,held_item,4,Leftovers,5.1%,,,,,,,,
Rotom-Mow,217,held_item,5,Magnet,2.9%,,,,,,,,
Rotom-Mow,217,held_item,6,Focus Sash,2.6%,,,,,,,,
Rotom-Mow,217,held_item,7,Yache Berry,2.3%,,,,,,,,
Rotom-Mow,217,held_item,8,Life Orb,2.1%,,,,,,,,
Rotom-Mow,217,held_item,9,Occa Berry,1.8%,,,,,,,,
Rotom-Mow,217,held_item,10,Expert Belt,0.6%,,,,,,,,
Rotom-Mow,217,teammate,1,Indeedee-F,,,,,,,,,
Rotom-Mow,217,teammate,2,Garchomp,,,,,,,,,
Rotom-Mow,217,teammate,3,Sneasler,,,,,,,,,
Rotom-Mow,217,teammate,4,Armarouge,,,,,,,,,
Rotom-Mow,217,teammate,5,Talonflame,,,,,,,,,
Rotom-Mow,217,teammate,6,Incineroar,,,,,,,,,
Rotom-Mow,217,teammate,7,Lucario,,,,,,,,,
Rotom-Mow,217,teammate,8,Golisopod,,,,,,,,,
Rotom-Mow,217,teammate,9,Basculegion,,,,,,,,,
Rotom-Mow,217,teammate,10,Tyranitar,,,,,,,,,
Rotom-Mow,217,stat_alignment,1,Modest,58.6%,Sp. Atk,Attack,,,,,,
Rotom-Mow,217,stat_alignment,2,Timid,21.5%,Speed,Attack,,,,,,
Rotom-Mow,217,stat_alignment,3,Calm,10.1%,Sp. Def,Attack,,,,,,
Rotom-Mow,217,stat_alignment,4,Bold,8.7%,Defense,Attack,,,,,,
Rotom-Mow,217,stat_alignment,5,Sassy,0.7%,Sp. Def,Speed,,,,,,
Rotom-Mow,217,stat_alignment,6,Mild,0.3%,Sp. Atk,Defense,,,,,,
Rotom-Mow,217,stat_alignment,7,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Rotom-Mow,217,stat_points,1,,21.0%,,,2,0,0,32,0,32
Rotom-Mow,217,stat_points,2,,8.4%,,,32,0,8,18,8,0
Rotom-Mow,217,stat_points,3,,6.2%,,,0,0,0,32,0,32
Rotom-Mow,217,stat_points,4,,5.2%,,,32,0,0,32,2,0
Rotom-Mow,217,stat_points,5,,4.8%,,,32,0,0,6,0,28
Rotom-Mow,217,stat_points,6,,4.6%,,,0,0,12,28,10,16
Rotom-Mow,217,stat_points,7,,3.9%,,,0,0,2,32,0,32
Rotom-Mow,217,stat_points,8,,3.9%,,,2,0,15,0,17,32
Rotom-Mow,217,stat_points,9,,3.6%,,,0,0,0,25,29,12
Rotom-Mow,217,stat_points,10,,3.5%,,,0,0,0,32,2,32
Rotom-Mow,217,ability,1,Levitate,100.0%,,,,,,,,
