pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Metagross,32,move,1,Psychic Fangs,91.5%,,,,,,,,
Metagross,32,move,2,Protect,84.1%,,,,,,,,
Metagross,32,move,3,Iron Head,46.9%,,,,,,,,
Metagross,32,move,4,Steel Roller,33.2%,,,,,,,,
Metagross,32,move,5,Ice Punch,29.9%,,,,,,,,
Metagross,32,move,6,Body Press,27.0%,,,,,,,,
Metagross,32,move,7,Bullet Punch,22.6%,,,,,,,,
Metagross,32,move,8,Stomping Tantrum,21.6%,,,,,,,,
Metagross,32,move,9,Meteor Mash,11.5%,,,,,,,,
Metagross,32,move,10,Hammer Arm,4.8%,,,,,,,,
Metagross,32,held_item,1,Metagrossite,89.4%,,,,,,,,
Metagross,32,held_item,2,Life Orb,3.3%,,,,,,,,
Metagross,32,held_item,3,Normal Gem,1.5%,,,,,,,,
Metagross,32,held_item,4,Metal Coat,0.7%,,,,,,,,
Metagross,32,held_item,5,Occa Berry,0.7%,,,,,,,,
Metagross,32,held_item,6,Leftovers,0.6%,,,,,,,,
Metagross,32,held_item,7,Choice Scarf,0.6%,,,,,,,,
Metagross,32,held_item,8,Sitrus Berry,0.5%,,,,,,,,
Metagross,32,held_item,9,Quick Claw,0.3%,,,,,,,,
Metagross,32,held_item,10,Colbur Berry,0.3%,,,,,,,,
Metagross,32,teammate,1,Rillaboom,,,,,,,,,
Metagross,32,teammate,2,Sneasler,,,,,,,,,
Metagross,32,teammate,3,Incineroar,,,,,,,,,
Metagross,32,teammate,4,Salamence,,,,,,,,,
Metagross,32,teammate,5,Garchomp,,,,,,,,,
Metagross,32,teammate,6,Milotic,,,,,,,,,
Metagross,32,teammate,7,Indeedee-F,,,,,,,,,
Metagross,32,teammate,8,Basculegion,,,,,,,,,
Metagross,32,teammate,9,Indeedee,,,,,,,,,
Metagross,32,teammate,10,Arcanine-Hisui,,,,,,,,,
Metagross,32,stat_alignment,1,Adamant,47.9%,Attack,Sp. Atk,,,,,,
Metagross,32,stat_alignment,2,Jolly,44.5%,Speed,Sp. Atk,,,,,,
Metagross,32,stat_alignment,3,Impish,3.1%,Defense,Sp. Atk,,,,,,
Metagross,32,stat_alignment,4,Brave,1.8%,Attack,Speed,,,,,,
Metagross,32,stat_alignment,5,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,
Metagross,32,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,
Metagross,32,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,
Metagross,32,stat_alignment,8,Lonely,0.2%,Attack,Defense,,,,,,
Metagross,32,stat_alignment,9,Timid,0.2%,Speed,Attack,,,,,,
Metagross,32,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Metagross,32,stat_points,1,,25.7%,,,2,32,0,0,0,32
Metagross,32,stat_points,2,,6.3%,,,24,15,0,0,0,27
Metagross,32,stat_points,3,,3.9%,,,32,32,0,0,2,0
Metagross,32,stat_points,4,,2.9%,,,14,27,0,0,0,25
Metagross,32,stat_points,5,,2.7%,,,0,32,0,0,2,32
Metagross,32,stat_points,6,,2.7%,,,20,10,12,0,0,24
Metagross,32,stat_points,7,,2.7%,,,0,32,2,0,0,32
Metagross,32,stat_points,8,,2.2%,,,9,32,0,0,0,25
Metagross,32,stat_points,9,,1.9%,,,32,32,0,0,0,2
Metagross,32,stat_points,10,,1.4%,,,32,32,2,0,0,0
Metagross,32,ability,1,Clear Body,99.7%,,,,,,,,
Metagross,32,ability,2,Light Metal,0.3%,,,,,,,,
