pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Infernape,165,move,1,Fake Out,57.8%,,,,,,,,
Infernape,165,move,2,Close Combat,47.5%,,,,,,,,
Infernape,165,move,3,Protect,36.4%,,,,,,,,
Infernape,165,move,4,Flare Blitz,32.6%,,,,,,,,
Infernape,165,move,5,Thunder Punch,22.4%,,,,,,,,
Infernape,165,move,6,Aura Sphere,21.5%,,,,,,,,
Infernape,165,move,7,Mach Punch,17.8%,,,,,,,,
Infernape,165,move,8,Heat Wave,17.1%,,,,,,,,
Infernape,165,move,9,Fire Punch,14.7%,,,,,,,,
Infernape,165,move,10,Overheat,13.3%,,,,,,,,
Infernape,165,held_item,1,Focus Sash,45.4%,,,,,,,,
Infernape,165,held_item,2,Life Orb,21.9%,,,,,,,,
Infernape,165,held_item,3,Expert Belt,5.7%,,,,,,,,
Infernape,165,held_item,4,Muscle Band,4.3%,,,,,,,,
Infernape,165,held_item,5,Quick Claw,3.6%,,,,,,,,
Infernape,165,held_item,6,White Herb,3.0%,,,,,,,,
Infernape,165,held_item,7,Sitrus Berry,1.9%,,,,,,,,
Infernape,165,held_item,8,Shuca Berry,1.8%,,,,,,,,
Infernape,165,held_item,9,Black Belt,1.6%,,,,,,,,
Infernape,165,held_item,10,Charcoal,1.5%,,,,,,,,
Infernape,165,teammate,1,Rillaboom,,,,,,,,,
Infernape,165,teammate,2,Golisopod,,,,,,,,,
Infernape,165,teammate,3,Salamence,,,,,,,,,
Infernape,165,teammate,4,Garchomp,,,,,,,,,
Infernape,165,teammate,5,Whimsicott,,,,,,,,,
Infernape,165,teammate,6,Floette-Eternal,,,,,,,,,
Infernape,165,teammate,7,Basculegion,,,,,,,,,
Infernape,165,teammate,8,Gengar,,,,,,,,,
Infernape,165,teammate,9,Kingambit,,,,,,,,,
Infernape,165,teammate,10,Indeedee-F,,,,,,,,,
Infernape,165,stat_alignment,1,Jolly,28.9%,Speed,Sp. Atk,,,,,,
Infernape,165,stat_alignment,2,Adamant,25.9%,Attack,Sp. Atk,,,,,,
Infernape,165,stat_alignment,3,Timid,13.5%,Speed,Attack,,,,,,
Infernape,165,stat_alignment,4,Naive,12.3%,Speed,Sp. Def,,,,,,
Infernape,165,stat_alignment,5,Modest,11.8%,Sp. Atk,Attack,,,,,,
Infernape,165,stat_alignment,6,Brave,4.0%,Attack,Speed,,,,,,
Infernape,165,stat_alignment,7,Lonely,1.3%,Attack,Defense,,,,,,
Infernape,165,stat_alignment,8,Hasty,1.1%,Speed,Defense,,,,,,
Infernape,165,stat_alignment,9,Naughty,0.9%,Attack,Sp. Def,,,,,,
Infernape,165,stat_alignment,10,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Infernape,165,stat_points,1,,29.2%,,,2,32,0,0,0,32
Infernape,165,stat_points,2,,19.5%,,,2,0,0,32,0,32
Infernape,165,stat_points,3,,7.0%,,,0,32,3,0,3,28
Infernape,165,stat_points,4,,4.8%,,,0,32,0,0,2,32
Infernape,165,stat_points,5,,4.2%,,,0,9,0,25,0,32
Infernape,165,stat_points,6,,4.1%,,,6,32,20,0,2,6
Infernape,165,stat_points,7,,2.8%,,,32,32,2,0,0,0
Infernape,165,stat_points,8,,2.6%,,,0,0,0,32,0,32
Infernape,165,stat_points,9,,2.6%,,,0,32,1,0,1,32
Infernape,165,stat_points,10,,2.5%,,,0,6,9,19,0,32
Infernape,165,ability,1,Blaze,61.3%,,,,,,,,
Infernape,165,ability,2,Iron Fist,38.7%,,,,,,,,
