pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ditto,137,move,1,Transform,100.0%,,,,,,,,
Ditto,137,held_item,1,Choice Scarf,31.8%,,,,,,,,
Ditto,137,held_item,2,Quick Claw,19.1%,,,,,,,,
Ditto,137,held_item,3,Focus Sash,11.9%,,,,,,,,
Ditto,137,held_item,4,Sitrus Berry,11.1%,,,,,,,,
Ditto,137,held_item,5,Life Orb,6.4%,,,,,,,,
Ditto,137,held_item,6,Leftovers,5.1%,,,,,,,,
Ditto,137,held_item,7,Bright Powder,3.6%,,,,,,,,
Ditto,137,held_item,8,Iron Ball,2.6%,,,,,,,,
Ditto,137,held_item,9,Rocky Helmet,1.4%,,,,,,,,
Ditto,137,held_item,10,Expert Belt,1.4%,,,,,,,,
Ditto,137,teammate,1,Rillaboom,,,,,,,,,
Ditto,137,teammate,2,Sneasler,,,,,,,,,
Ditto,137,teammate,3,Salamence,,,,,,,,,
Ditto,137,teammate,4,Indeedee-F,,,,,,,,,
Ditto,137,teammate,5,Garchomp,,,,,,,,,
Ditto,137,teammate,6,Golisopod,,,,,,,,,
Ditto,137,teammate,7,Charizard,,,,,,,,,
Ditto,137,teammate,8,Incineroar,,,,,,,,,
Ditto,137,teammate,9,Whimsicott,,,,,,,,,
Ditto,137,teammate,10,Archaludon,,,,,,,,,
Ditto,137,stat_alignment,1,Timid,22.5%,Speed,Attack,,,,,,
Ditto,137,stat_alignment,2,Relaxed,10.9%,Defense,Speed,,,,,,
Ditto,137,stat_alignment,3,Serious,8.7%,,,,,,,,
Ditto,137,stat_alignment,4,Jolly,8.5%,Speed,Sp. Atk,,,,,,
Ditto,137,stat_alignment,5,Hasty,6.8%,Speed,Defense,,,,,,
Ditto,137,stat_alignment,6,Brave,4.3%,Attack,Speed,,,,,,
Ditto,137,stat_alignment,7,Naive,3.8%,Speed,Sp. Def,,,,,,
Ditto,137,stat_alignment,8,Bold,3.7%,Defense,Attack,,,,,,
Ditto,137,stat_alignment,9,Sassy,3.7%,Sp. Def,Speed,,,,,,
Ditto,137,stat_alignment,10,Adamant,3.2%,Attack,Sp. Atk,,,,,,
Ditto,137,stat_points,1,,12.7%,,,32,0,0,0,2,32
Ditto,137,stat_points,2,,10.5%,,,32,0,2,0,0,32
Ditto,137,stat_points,3,,6.5%,,,32,0,32,0,2,0
Ditto,137,stat_points,4,,5.8%,,,32,0,0,0,0,32
Ditto,137,stat_points,5,,5.6%,,,32,0,0,0,0,0
Ditto,137,stat_points,6,,5.3%,,,32,0,0,2,0,32
Ditto,137,stat_points,7,,5.0%,,,32,0,1,0,1,32
Ditto,137,stat_points,8,,4.3%,,,32,2,0,0,0,32
Ditto,137,stat_points,9,,3.1%,,,32,0,2,0,32,0
Ditto,137,stat_points,10,,2.3%,,,32,2,32,0,0,0
Ditto,137,ability,1,Imposter,96.2%,,,,,,,,
Ditto,137,ability,2,Limber,3.8%,,,,,,,,
