pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Empoleon,80,move,1,Flash Cannon,86.0%,,,,,,,,
Empoleon,80,move,2,Protect,84.6%,,,,,,,,
Empoleon,80,move,3,Ice Beam,72.0%,,,,,,,,
Empoleon,80,move,4,Hydro Pump,55.0%,,,,,,,,
Empoleon,80,move,5,Surf,27.2%,,,,,,,,
Empoleon,80,move,6,Vacuum Wave,14.3%,,,,,,,,
Empoleon,80,move,7,Icy Wind,12.5%,,,,,,,,
Empoleon,80,move,8,Yawn,6.3%,,,,,,,,
Empoleon,80,move,9,Steel Beam,5.0%,,,,,,,,
Empoleon,80,move,10,Roost,4.6%,,,,,,,,
Empoleon,80,held_item,1,Chople Berry,25.0%,,,,,,,,
Empoleon,80,held_item,2,Leftovers,21.3%,,,,,,,,
Empoleon,80,held_item,3,Sitrus Berry,11.8%,,,,,,,,
Empoleon,80,held_item,4,Life Orb,10.8%,,,,,,,,
Empoleon,80,held_item,5,Mystic Water,3.9%,,,,,,,,
Empoleon,80,held_item,6,Rocky Helmet,3.9%,,,,,,,,
Empoleon,80,held_item,7,Expert Belt,2.7%,,,,,,,,
Empoleon,80,held_item,8,Shuca Berry,2.7%,,,,,,,,
Empoleon,80,held_item,9,Wide Lens,2.3%,,,,,,,,
Empoleon,80,held_item,10,Grassy Seed,2.3%,,,,,,,,
Empoleon,80,teammate,1,Rillaboom,,,,,,,,,
Empoleon,80,teammate,2,Salamence,,,,,,,,,
Empoleon,80,teammate,3,Incineroar,,,,,,,,,
Empoleon,80,teammate,4,Sneasler,,,,,,,,,
Empoleon,80,teammate,5,Golisopod,,,,,,,,,
Empoleon,80,teammate,6,Garchomp,,,,,,,,,
Empoleon,80,teammate,7,Indeedee-F,,,,,,,,,
Empoleon,80,teammate,8,Farigiraf,,,,,,,,,
Empoleon,80,teammate,9,Tyranitar,,,,,,,,,
Empoleon,80,teammate,10,Charizard,,,,,,,,,
Empoleon,80,stat_alignment,1,Modest,61.0%,Sp. Atk,Attack,,,,,,
Empoleon,80,stat_alignment,2,Bold,13.2%,Defense,Attack,,,,,,
Empoleon,80,stat_alignment,3,Quiet,11.6%,Sp. Atk,Speed,,,,,,
Empoleon,80,stat_alignment,4,Calm,5.4%,Sp. Def,Attack,,,,,,
Empoleon,80,stat_alignment,5,Timid,3.8%,Speed,Attack,,,,,,
Empoleon,80,stat_alignment,6,Relaxed,2.3%,Defense,Speed,,,,,,
Empoleon,80,stat_alignment,7,Sassy,2.0%,Sp. Def,Speed,,,,,,
Empoleon,80,stat_alignment,8,Brave,0.5%,Attack,Speed,,,,,,
Empoleon,80,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Empoleon,80,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Empoleon,80,stat_points,1,,18.0%,,,32,0,2,32,0,0
Empoleon,80,stat_points,2,,5.3%,,,32,0,0,32,2,0
Empoleon,80,stat_points,3,,3.1%,,,32,0,0,32,0,2
Empoleon,80,stat_points,4,,2.8%,,,2,0,32,32,0,0
Empoleon,80,stat_points,5,,2.3%,,,2,0,0,32,0,32
Empoleon,80,stat_points,6,,2.0%,,,19,0,0,32,0,15
Empoleon,80,stat_points,7,,1.8%,,,32,0,32,0,0,2
Empoleon,80,stat_points,8,,1.7%,,,0,0,2,32,0,32
Empoleon,80,stat_points,9,,1.5%,,,0,0,32,32,2,0
Empoleon,80,stat_points,10,,1.3%,,,31,0,0,32,0,3
Empoleon,80,ability,1,Competitive,99.3%,,,,,,,,
Empoleon,80,ability,2,Torrent,0.7%,,,,,,,,
