pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Slowbro,151,move,1,Shell Side Arm,82.3%,,,,,,,,
Galarian Slowbro,151,move,2,Psychic,56.5%,,,,,,,,
Galarian Slowbro,151,move,3,Trick Room,42.1%,,,,,,,,
Galarian Slowbro,151,move,4,Ice Beam,37.7%,,,,,,,,
Galarian Slowbro,151,move,5,Protect,30.5%,,,,,,,,
Galarian Slowbro,151,move,6,Flamethrower,14.7%,,,,,,,,
Galarian Slowbro,151,move,7,Power Gem,9.9%,,,,,,,,
Galarian Slowbro,151,move,8,Expanding Force,9.2%,,,,,,,,
Galarian Slowbro,151,move,9,Heal Pulse,8.4%,,,,,,,,
Galarian Slowbro,151,move,10,Sludge Bomb,6.0%,,,,,,,,
Galarian Slowbro,151,held_item,1,Quick Claw,33.5%,,,,,,,,
Galarian Slowbro,151,held_item,2,Sitrus Berry,11.4%,,,,,,,,
Galarian Slowbro,151,held_item,3,Life Orb,6.9%,,,,,,,,
Galarian Slowbro,151,held_item,4,Leftovers,6.1%,,,,,,,,
Galarian Slowbro,151,held_item,5,Focus Sash,2.4%,,,,,,,,
Galarian Slowbro,151,held_item,6,Shuca Berry,2.3%,,,,,,,,
Galarian Slowbro,151,held_item,7,Kasib Berry,2.0%,,,,,,,,
Galarian Slowbro,151,held_item,8,Colbur Berry,1.9%,,,,,,,,
Galarian Slowbro,151,held_item,9,Poison Barb,1.9%,,,,,,,,
Galarian Slowbro,151,held_item,10,Mental Herb,1.8%,,,,,,,,
Galarian Slowbro,151,teammate,1,Farigiraf,,,,,,,,,
Galarian Slowbro,151,teammate,2,Sylveon,,,,,,,,,
Galarian Slowbro,151,teammate,3,Sinistcha,,,,,,,,,
Galarian Slowbro,151,teammate,4,Torkoal,,,,,,,,,
Galarian Slowbro,151,teammate,5,Incineroar,,,,,,,,,
Galarian Slowbro,151,teammate,6,Kingambit,,,,,,,,,
Galarian Slowbro,151,teammate,7,Whimsicott,,,,,,,,,
Galarian Slowbro,151,teammate,8,Garchomp,,,,,,,,,
Galarian Slowbro,151,teammate,9,Tyranitar,,,,,,,,,
Galarian Slowbro,151,teammate,10,Charizard,,,,,,,,,
Galarian Slowbro,151,stat_alignment,1,Quiet,44.5%,Sp. Atk,Speed,,,,,,
Galarian Slowbro,151,stat_alignment,2,Modest,19.2%,Sp. Atk,Attack,,,,,,
Galarian Slowbro,151,stat_alignment,3,Relaxed,13.7%,Defense,Speed,,,,,,
Galarian Slowbro,151,stat_alignment,4,Sassy,7.7%,Sp. Def,Speed,,,,,,
Galarian Slowbro,151,stat_alignment,5,Brave,6.0%,Attack,Speed,,,,,,
Galarian Slowbro,151,stat_alignment,6,Bold,3.1%,Defense,Attack,,,,,,
Galarian Slowbro,151,stat_alignment,7,Calm,1.9%,Sp. Def,Attack,,,,,,
Galarian Slowbro,151,stat_alignment,8,Adamant,1.2%,Attack,Sp. Atk,,,,,,
Galarian Slowbro,151,stat_alignment,9,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Galarian Slowbro,151,stat_alignment,10,Serious,0.4%,,,,,,,,
Galarian Slowbro,151,stat_points,1,,19.3%,,,32,0,0,32,2,0
Galarian Slowbro,151,stat_points,2,,12.1%,,,32,0,2,32,0,0
Galarian Slowbro,151,stat_points,3,,4.9%,,,2,0,32,32,0,0
Galarian Slowbro,151,stat_points,4,,4.2%,,,2,0,0,32,32,0
Galarian Slowbro,151,stat_points,5,,3.5%,,,0,0,2,32,32,0
Galarian Slowbro,151,stat_points,6,,2.4%,,,0,0,32,32,2,0
Galarian Slowbro,151,stat_points,7,,1.7%,,,32,2,0,32,0,0
Galarian Slowbro,151,stat_points,8,,1.5%,,,32,0,32,2,0,0
Galarian Slowbro,151,ability,1,Quick Draw,76.1%,,,,,,,,
Galarian Slowbro,151,ability,2,Regenerator,19.9%,,,,,,,,
Galarian Slowbro,151,ability,3,Own Tempo,4.0%,,,,,,,,
