pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Musharna,212,move,1,Trick Room,77.0%,,,,,,,,
Musharna,212,move,2,Protect,43.4%,,,,,,,,
Musharna,212,move,3,Expanding Force,40.4%,,,,,,,,
Musharna,212,move,4,Psychic,39.0%,,,,,,,,
Musharna,212,move,5,Helping Hand,36.5%,,,,,,,,
Musharna,212,move,6,Moonblast,21.9%,,,,,,,,
Musharna,212,move,7,Ally Switch,18.4%,,,,,,,,
Musharna,212,move,8,Moonlight,15.7%,,,,,,,,
Musharna,212,move,9,Shadow Ball,12.7%,,,,,,,,
Musharna,212,move,10,Yawn,10.4%,,,,,,,,
Musharna,212,held_item,1,Sitrus Berry,28.6%,,,,,,,,
Musharna,212,held_item,2,Leftovers,17.0%,,,,,,,,
Musharna,212,held_item,3,Mental Herb,13.5%,,,,,,,,
Musharna,212,held_item,4,Colbur Berry,7.2%,,,,,,,,
Musharna,212,held_item,5,Twisted Spoon,5.9%,,,,,,,,
Musharna,212,held_item,6,Quick Claw,4.9%,,,,,,,,
Musharna,212,held_item,7,Rocky Helmet,3.6%,,,,,,,,
Musharna,212,held_item,8,Life Orb,2.9%,,,,,,,,
Musharna,212,held_item,9,Psychic Seed,2.7%,,,,,,,,
Musharna,212,held_item,10,Focus Sash,2.6%,,,,,,,,
Musharna,212,teammate,1,Camerupt,,,,,,,,,
Musharna,212,teammate,2,Indeedee-F,,,,,,,,,
Musharna,212,teammate,3,Golisopod,,,,,,,,,
Musharna,212,teammate,4,Rillaboom,,,,,,,,,
Musharna,212,teammate,5,Torkoal,,,,,,,,,
Musharna,212,teammate,6,Primarina,,,,,,,,,
Musharna,212,teammate,7,Garchomp,,,,,,,,,
Musharna,212,teammate,8,Pincurchin,,,,,,,,,
Musharna,212,teammate,9,Metagross,,,,,,,,,
Musharna,212,teammate,10,Sneasler,,,,,,,,,
Musharna,212,stat_alignment,1,Relaxed,38.8%,Defense,Speed,,,,,,
Musharna,212,stat_alignment,2,Quiet,24.2%,Sp. Atk,Speed,,,,,,
Musharna,212,stat_alignment,3,Bold,13.7%,Defense,Attack,,,,,,
Musharna,212,stat_alignment,4,Modest,9.5%,Sp. Atk,Attack,,,,,,
Musharna,212,stat_alignment,5,Sassy,6.9%,Sp. Def,Speed,,,,,,
Musharna,212,stat_alignment,6,Calm,6.1%,Sp. Def,Attack,,,,,,
Musharna,212,stat_alignment,7,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Musharna,212,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Musharna,212,stat_points,1,,10.6%,,,32,0,2,32,0,0
Musharna,212,stat_points,2,,10.2%,,,32,0,32,0,2,0
Musharna,212,stat_points,3,,7.2%,,,32,0,16,0,18,0
Musharna,212,stat_points,4,,6.7%,,,32,0,0,32,2,0
Musharna,212,stat_points,5,,3.3%,,,22,0,32,0,12,0
Musharna,212,stat_points,6,,3.1%,,,32,0,25,0,9,0
Musharna,212,stat_points,7,,2.9%,,,32,0,32,0,0,0
Musharna,212,stat_points,8,,2.8%,,,32,0,26,0,8,0
Musharna,212,stat_points,9,,2.6%,,,2,0,32,0,32,0
Musharna,212,stat_points,10,,2.4%,,,0,0,2,32,32,0
Musharna,212,ability,1,Telepathy,69.7%,,,,,,,,
Musharna,212,ability,2,Synchronize,17.7%,,,,,,,,
Musharna,212,ability,3,Forewarn,12.6%,,,,,,,,
