pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Salamence,3,move,1,Protect,95.4%,,,,,,,,
Salamence,3,move,2,Hyper Voice,89.9%,,,,,,,,
Salamence,3,move,3,Tailwind,66.0%,,,,,,,,
Salamence,3,move,4,Draco Meteor,52.8%,,,,,,,,
Salamence,3,move,5,Double-Edge,31.3%,,,,,,,,
Salamence,3,move,6,Flamethrower,20.6%,,,,,,,,
Salamence,3,move,7,Heat Wave,11.4%,,,,,,,,
Salamence,3,move,8,Dragon Pulse,10.6%,,,,,,,,
Salamence,3,move,9,Dragon Claw,3.6%,,,,,,,,
Salamence,3,move,10,Dragon Dance,3.5%,,,,,,,,
Salamence,3,held_item,1,Lopunnite,98.7%,,,,,,,,
Salamence,3,held_item,2,Life Orb,0.4%,,,,,,,,
Salamence,3,held_item,3,Choice Scarf,0.2%,,,,,,,,
Salamence,3,held_item,4,Focus Sash,0.1%,,,,,,,,
Salamence,3,held_item,5,Sitrus Berry,0.1%,,,,,,,,
Salamence,3,held_item,6,Houndoominite,0.1%,,,,,,,,
Salamence,3,held_item,7,Lucarionite,0.0%,,,,,,,,
Salamence,3,held_item,8,Expert Belt,0.0%,,,,,,,,
Salamence,3,held_item,9,Leftovers,0.0%,,,,,,,,
Salamence,3,held_item,10,Roseli Berry,0.0%,,,,,,,,
Salamence,3,teammate,1,Sneasler,,,,,,,,,
Salamence,3,teammate,2,Rillaboom,,,,,,,,,
Salamence,3,teammate,3,Kingambit,,,,,,,,,
Salamence,3,teammate,4,Basculegion Male,,,,,,,,,
Salamence,3,teammate,5,Incineroar,,,,,,,,,
Salamence,3,teammate,6,Indeedee Female,,,,,,,,,
Salamence,3,teammate,7,Floette Form 5,,,,,,,,,
Salamence,3,teammate,8,Tyranitar,,,,,,,,,
Salamence,3,teammate,9,Gholdengo,,,,,,,,,
Salamence,3,teammate,10,Milotic,,,,,,,,,
Salamence,3,stat_alignment,1,Timid,39.6%,Speed,Attack,,,,,,
Salamence,3,stat_alignment,2,Modest,26.5%,Sp. Atk,Attack,,,,,,
Salamence,3,stat_alignment,3,Naive,13.5%,Speed,Sp. Def,,,,,,
Salamence,3,stat_alignment,4,Hasty,9.5%,Speed,Defense,,,,,,
Salamence,3,stat_alignment,5,Adamant,3.9%,Attack,Sp. Atk,,,,,,
Salamence,3,stat_alignment,6,Jolly,3.5%,Speed,Sp. Atk,,,,,,
Salamence,3,stat_alignment,7,Mild,0.8%,Sp. Atk,Defense,,,,,,
Salamence,3,stat_alignment,8,Serious,0.6%,,,,,,,,
Salamence,3,stat_alignment,9,Lonely,0.5%,Attack,Defense,,,,,,
Salamence,3,stat_alignment,10,Naughty,0.5%,Attack,Sp. Def,,,,,,
Salamence,3,stat_points,1,,37.1%,,,2,0,0,32,0,32
Salamence,3,stat_points,2,,6.0%,,,1,0,0,32,1,32
Salamence,3,stat_points,3,,4.1%,,,1,21,0,15,0,29
Salamence,3,stat_points,4,,4.0%,,,2,32,0,0,0,32
Salamence,3,stat_points,5,,2.7%,,,0,0,0,32,2,32
Salamence,3,stat_points,6,,2.4%,,,1,0,1,32,0,32
Salamence,3,stat_points,7,,1.9%,,,0,2,0,32,0,32
Salamence,3,stat_points,8,,1.2%,,,0,0,2,32,0,32
Salamence,3,stat_points,9,,1.1%,,,0,0,0,32,0,32
Salamence,3,stat_points,10,,1.0%,,,0,0,1,32,1,32
Salamence,3,ability,1,Intimidate,98.8%,,,,,,,,
Salamence,3,ability,2,Moxie,1.2%,,,,,,,,
