pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist Large Variety,229,move,1,Poltergeist,51.7%,,,,,,,,
Gourgeist Large Variety,229,move,2,Trick-or-Treat,39.4%,,,,,,,,
Gourgeist Large Variety,229,move,3,Power Whip,38.8%,,,,,,,,
Gourgeist Large Variety,229,move,4,Trick Room,38.6%,,,,,,,,
Gourgeist Large Variety,229,move,5,Seed Bomb,24.1%,,,,,,,,
Gourgeist Large Variety,229,move,6,Leech Seed,21.0%,,,,,,,,
Gourgeist Large Variety,229,move,7,Will-O-Wisp,19.4%,,,,,,,,
Gourgeist Large Variety,229,move,8,Explosion,16.3%,,,,,,,,
Gourgeist Large Variety,229,move,9,Protect,16.1%,,,,,,,,
Gourgeist Large Variety,229,move,10,Shadow Sneak,12.2%,,,,,,,,
Gourgeist Large Variety,229,held_item,1,Focus Sash,26.6%,,,,,,,,
Gourgeist Large Variety,229,held_item,2,Sitrus Berry,10.7%,,,,,,,,
Gourgeist Large Variety,229,held_item,3,Quick Claw,8.7%,,,,,,,,
Gourgeist Large Variety,229,held_item,4,Choice Scarf,8.0%,,,,,,,,
Gourgeist Large Variety,229,held_item,5,Leftovers,7.7%,,,,,,,,
Gourgeist Large Variety,229,held_item,6,Wide Lens,53.9%,,,,,,,,
Gourgeist Large Variety,229,held_item,7,Mental Herb,4.6%,,,,,,,,
Gourgeist Large Variety,229,held_item,8,Bright Powder,4.4%,,,,,,,,
Gourgeist Large Variety,229,held_item,9,Iron Ball,3.8%,,,,,,,,
Gourgeist Large Variety,229,held_item,10,Occa Berry,3.4%,,,,,,,,
Gourgeist Large Variety,229,teammate,1,Snorlax,,,,,,,,,
Gourgeist Large Variety,229,teammate,2,Incineroar,,,,,,,,,
Gourgeist Large Variety,229,teammate,3,Alolan Ninetales,,,,,,,,,
Gourgeist Large Variety,229,teammate,4,Venusaur,,,,,,,,,
Gourgeist Large Variety,229,teammate,5,Bellibolt,,,,,,,,,
Gourgeist Large Variety,229,teammate,6,Tyranitar,,,,,,,,,
Gourgeist Large Variety,229,teammate,7,Hippowdon,,,,,,,,,
Gourgeist Large Variety,229,teammate,8,Metagross,,,,,,,,,
Gourgeist Large Variety,229,teammate,9,Sinistcha,,,,,,,,,
Gourgeist Large Variety,229,teammate,10,Torkoal,,,,,,,,,
Gourgeist Large Variety,229,stat_alignment,1,Brave,20.0%,Attack,Speed,,,,,,
Gourgeist Large Variety,229,stat_alignment,2,Modest,16.5%,Sp. Atk,Attack,,,,,,
Gourgeist Large Variety,229,stat_alignment,3,Adamant,12.1%,Attack,Sp. Atk,,,,,,
Gourgeist Large Variety,229,stat_alignment,4,Sassy,12.0%,Sp. Def,Speed,,,,,,
Gourgeist Large Variety,229,stat_alignment,5,Careful,11.4%,Sp. Def,Sp. Atk,,,,,,
Gourgeist Large Variety,229,stat_alignment,6,Jolly,9.4%,Speed,Sp. Atk,,,,,,
Gourgeist Large Variety,229,stat_alignment,7,Impish,3.4%,Defense,Sp. Atk,,,,,,
Gourgeist Large Variety,229,stat_alignment,8,Timid,3.3%,Speed,Attack,,,,,,
Gourgeist Large Variety,229,stat_alignment,9,Bold,3.1%,Defense,Attack,,,,,,
Gourgeist Large Variety,229,stat_alignment,10,Relaxed,2.5%,Defense,Speed,,,,,,
Gourgeist Large Variety,229,stat_points,1,,16.6%,,,2,0,0,32,0,32
Gourgeist Large Variety,229,stat_points,2,,12.5%,,,32,0,2,0,32,0
Gourgeist Large Variety,229,stat_points,3,,8.2%,,,2,32,0,0,0,32
Gourgeist Large Variety,229,stat_points,4,,5.8%,,,0,32,32,0,2,0
Gourgeist Large Variety,229,stat_points,5,,4.4%,,,32,32,2,0,0,0
Gourgeist Large Variety,229,stat_points,6,,3.1%,,,0,32,2,0,0,32
Gourgeist Large Variety,229,stat_points,7,,2.5%,,,30,0,24,0,12,0
Gourgeist Large Variety,229,stat_points,8,,2.2%,,,32,32,0,0,0,2
Gourgeist Large Variety,229,ability,1,Frisk,66.4%,,,,,,,,
Gourgeist Large Variety,229,ability,2,Insomnia,26.2%,,,,,,,,
Gourgeist Large Variety,229,ability,3,Pickup,7.5%,,,,,,,,
