pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Staraptor,29,move,1,Close Combat,97.3%,,,,,,,,
Staraptor,29,move,2,Protect,68.2%,,,,,,,,
Staraptor,29,move,3,Brave Bird,65.8%,,,,,,,,
Staraptor,29,move,4,Roost,38.8%,,,,,,,,
Staraptor,29,move,5,Dual Wingbeat,33.4%,,,,,,,,
Staraptor,29,move,6,Tailwind,32.0%,,,,,,,,
Staraptor,29,move,7,Final Gambit,30.2%,,,,,,,,
Staraptor,29,move,8,U-turn,26.1%,,,,,,,,
Staraptor,29,move,9,Blaze Kick,3.2%,,,,,,,,
Staraptor,29,move,10,Quick Attack,1.2%,,,,,,,,
Staraptor,29,held_item,1,Staraptite,70.4%,,,,,,,,
Staraptor,29,held_item,2,Choice Scarf,28.4%,,,,,,,,
Staraptor,29,held_item,3,Sharp Beak,0.4%,,,,,,,,
Staraptor,29,held_item,4,Focus Sash,0.2%,,,,,,,,
Staraptor,29,held_item,5,Quick Claw,0.1%,,,,,,,,
Staraptor,29,held_item,6,Life Orb,0.1%,,,,,,,,
Staraptor,29,held_item,7,Sitrus Berry,0.1%,,,,,,,,
Staraptor,29,held_item,8,White Herb,0.0%,,,,,,,,
Staraptor,29,held_item,9,Eject Button,0.0%,,,,,,,,
Staraptor,29,held_item,10,Lum Berry,0.0%,,,,,,,,
Staraptor,29,teammate,1,Kingambit,,,,,,,,,
Staraptor,29,teammate,2,Farigiraf,,,,,,,,,
Staraptor,29,teammate,3,Golisopod,,,,,,,,,
Staraptor,29,teammate,4,Rillaboom,,,,,,,,,
Staraptor,29,teammate,5,Whimsicott,,,,,,,,,
Staraptor,29,teammate,6,Gholdengo,,,,,,,,,
Staraptor,29,teammate,7,Sylveon,,,,,,,,,
Staraptor,29,teammate,8,Indeedee-F,,,,,,,,,
Staraptor,29,teammate,9,Politoed,,,,,,,,,
Staraptor,29,teammate,10,Raichu,,,,,,,,,
Staraptor,29,stat_alignment,1,Jolly,84.0%,Speed,Sp. Atk,,,,,,
Staraptor,29,stat_alignment,2,Adamant,12.7%,Attack,Sp. Atk,,,,,,
Staraptor,29,stat_alignment,3,Careful,1.5%,Sp. Def,Sp. Atk,,,,,,
Staraptor,29,stat_alignment,4,Impish,0.4%,Defense,Sp. Atk,,,,,,
Staraptor,29,stat_alignment,5,Brave,0.4%,Attack,Speed,,,,,,
Staraptor,29,stat_alignment,6,Lonely,0.2%,Attack,Defense,,,,,,
Staraptor,29,stat_alignment,7,Timid,0.2%,Speed,Attack,,,,,,
Staraptor,29,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,
Staraptor,29,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Staraptor,29,stat_alignment,10,Naughty,0.1%,Attack,Sp. Def,,,,,,
Staraptor,29,stat_points,1,,18.1%,,,32,17,0,0,0,17
Staraptor,29,stat_points,2,,11.7%,,,2,32,0,0,0,32
Staraptor,29,stat_points,3,,9.8%,,,32,2,0,0,0,32
Staraptor,29,stat_points,4,,5.8%,,,19,15,0,0,0,32
Staraptor,29,stat_points,5,,5.3%,,,29,1,0,0,4,32
Staraptor,29,stat_points,6,,4.1%,,,15,19,0,0,0,32
Staraptor,29,stat_points,7,,2.0%,,,22,12,0,0,0,32
Staraptor,29,stat_points,8,,1.7%,,,0,32,0,0,2,32
Staraptor,29,stat_points,9,,1.6%,,,32,0,0,0,2,32
Staraptor,29,stat_points,10,,1.4%,,,23,11,0,0,0,32
Staraptor,29,ability,1,Intimidate,96.6%,,,,,,,,
Staraptor,29,ability,2,Reckless,3.4%,,,,,,,,
