pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pawmot,32,move,1,Double Shock,96.1%,,,,,,,,
Pawmot,32,move,2,Close Combat,93.8%,,,,,,,,
Pawmot,32,move,3,Revival Blessing,67.9%,,,,,,,,
Pawmot,32,move,4,Fake Out,56.0%,,,,,,,,
Pawmot,32,move,5,Ice Punch,27.1%,,,,,,,,
Pawmot,32,move,6,Coaching,25.9%,,,,,,,,
Pawmot,32,move,7,Protect,16.6%,,,,,,,,
Pawmot,32,move,8,Mach Punch,4.3%,,,,,,,,
Pawmot,32,move,9,Fire Punch,2.3%,,,,,,,,
Pawmot,32,move,10,Thunder Punch,1.8%,,,,,,,,
Pawmot,32,held_item,1,Focus Sash,86.6%,,,,,,,,
Pawmot,32,held_item,2,Life Orb,4.5%,,,,,,,,
Pawmot,32,held_item,3,Leppa Berry,2.0%,,,,,,,,
Pawmot,32,held_item,4,Expert Belt,1.3%,,,,,,,,
Pawmot,32,held_item,5,White Herb,1.1%,,,,,,,,
Pawmot,32,held_item,6,Choice Scarf,1.0%,,,,,,,,
Pawmot,32,held_item,7,Air Balloon,0.7%,,,,,,,,
Pawmot,32,held_item,8,Sitrus Berry,0.4%,,,,,,,,
Pawmot,32,held_item,9,Psychic Seed,0.3%,,,,,,,,
Pawmot,32,held_item,10,Magnet,0.3%,,,,,,,,
Pawmot,32,teammate,1,Golisopod,,,,,,,,,
Pawmot,32,teammate,2,Kingambit,,,,,,,,,
Pawmot,32,teammate,3,Rillaboom,,,,,,,,,
Pawmot,32,teammate,4,Farigiraf,,,,,,,,,
Pawmot,32,teammate,5,Politoed,,,,,,,,,
Pawmot,32,teammate,6,Staraptor,,,,,,,,,
Pawmot,32,teammate,7,Salamence,,,,,,,,,
Pawmot,32,teammate,8,Incineroar,,,,,,,,,
Pawmot,32,teammate,9,Basculegion Male,,,,,,,,,
Pawmot,32,teammate,10,Pelipper,,,,,,,,,
Pawmot,32,stat_alignment,1,Jolly,66.3%,Speed,Sp. Atk,,,,,,
Pawmot,32,stat_alignment,2,Adamant,31.6%,Attack,Sp. Atk,,,,,,
Pawmot,32,stat_alignment,3,Naive,0.4%,Speed,Sp. Def,,,,,,
Pawmot,32,stat_alignment,4,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Pawmot,32,stat_alignment,5,Brave,0.3%,Attack,Speed,,,,,,
Pawmot,32,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,
Pawmot,32,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,
Pawmot,32,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,
Pawmot,32,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Pawmot,32,stat_alignment,10,Timid,0.2%,Speed,Attack,,,,,,
Pawmot,32,stat_points,1,,78.3%,,,2,32,0,0,0,32
Pawmot,32,stat_points,2,,5.1%,,,0,32,0,0,2,32
Pawmot,32,stat_points,3,,4.8%,,,0,32,2,0,0,32
Pawmot,32,stat_points,4,,2.3%,,,0,32,0,0,0,32
Pawmot,32,stat_points,5,,1.3%,,,4,32,0,0,0,30
Pawmot,32,stat_points,6,,0.7%,,,0,32,1,0,1,32
Pawmot,32,stat_points,7,,0.4%,,,1,32,0,0,0,32
Pawmot,32,stat_points,8,,0.4%,,,32,32,0,0,2,0
Pawmot,32,stat_points,9,,0.3%,,,0,0,12,0,22,32
Pawmot,32,stat_points,10,,0.3%,,,32,32,2,0,0,0
Pawmot,32,ability,1,Iron Fist,91.3%,,,,,,,,
Pawmot,32,ability,2,Volt Absorb,7.9%,,,,,,,,
Pawmot,32,ability,3,Natural Cure,0.8%,,,,,,,,
