pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom-Frost,213,move,1,Blizzard,98.6%,,,,,,,,
Rotom-Frost,213,move,2,Thunderbolt,57.2%,,,,,,,,
Rotom-Frost,213,move,3,Volt Switch,45.3%,,,,,,,,
Rotom-Frost,213,move,4,Shadow Ball,38.5%,,,,,,,,
Rotom-Frost,213,move,5,Protect,36.0%,,,,,,,,
Rotom-Frost,213,move,6,Discharge,30.6%,,,,,,,,
Rotom-Frost,213,move,7,Electroweb,25.8%,,,,,,,,
Rotom-Frost,213,move,8,Will-O-Wisp,21.2%,,,,,,,,
Rotom-Frost,213,move,9,Dark Pulse,10.0%,,,,,,,,
Rotom-Frost,213,move,10,Trick,10.0%,,,,,,,,
Rotom-Frost,213,held_item,1,Choice Scarf,37.4%,,,,,,,,
Rotom-Frost,213,held_item,2,Sitrus Berry,20.5%,,,,,,,,
Rotom-Frost,213,held_item,3,Wide Lens,17.5%,,,,,,,,
Rotom-Frost,213,held_item,4,Leftovers,5.2%,,,,,,,,
Rotom-Frost,213,held_item,5,Life Orb,5.0%,,,,,,,,
Rotom-Frost,213,held_item,6,Never-Melt Ice,3.5%,,,,,,,,
Rotom-Frost,213,held_item,7,Wise Glasses,2.0%,,,,,,,,
Rotom-Frost,213,held_item,8,Magnet,1.9%,,,,,,,,
Rotom-Frost,213,held_item,9,Occa Berry,1.2%,,,,,,,,
Rotom-Frost,213,held_item,10,Electric Seed,1.2%,,,,,,,,
Rotom-Frost,213,teammate,1,Froslass,,,,,,,,,
Rotom-Frost,213,teammate,2,Garchomp,,,,,,,,,
Rotom-Frost,213,teammate,3,Sneasler,,,,,,,,,
Rotom-Frost,213,teammate,4,Raichu,,,,,,,,,
Rotom-Frost,213,teammate,5,Sirfetch’d,,,,,,,,,
Rotom-Frost,213,teammate,6,Spiritomb,,,,,,,,,
Rotom-Frost,213,teammate,7,Ninetales-Alola,,,,,,,,,
Rotom-Frost,213,teammate,8,Baxcalibur,,,,,,,,,
Rotom-Frost,213,teammate,9,Salamence,,,,,,,,,
Rotom-Frost,213,teammate,10,Kingambit,,,,,,,,,
Rotom-Frost,213,stat_alignment,1,Modest,34.1%,Sp. Atk,Attack,,,,,,
Rotom-Frost,213,stat_alignment,2,Timid,31.5%,Speed,Attack,,,,,,
Rotom-Frost,213,stat_alignment,3,Bold,17.1%,Defense,Attack,,,,,,
Rotom-Frost,213,stat_alignment,4,Quiet,15.6%,Sp. Atk,Speed,,,,,,
Rotom-Frost,213,stat_alignment,5,Calm,1.4%,Sp. Def,Attack,,,,,,
Rotom-Frost,213,stat_alignment,6,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Rotom-Frost,213,stat_alignment,7,Relaxed,0.1%,Defense,Speed,,,,,,
Rotom-Frost,213,stat_points,1,,22.8%,,,2,0,0,32,0,32
Rotom-Frost,213,stat_points,2,,14.6%,,,32,0,0,32,2,0
Rotom-Frost,213,stat_points,3,,8.7%,,,32,0,0,32,0,0
Rotom-Frost,213,stat_points,4,,6.8%,,,0,0,0,32,0,32
Rotom-Frost,213,stat_points,5,,6.5%,,,0,0,2,32,0,32
Rotom-Frost,213,stat_points,6,,6.0%,,,32,0,2,32,0,0
Rotom-Frost,213,stat_points,7,,3.7%,,,0,0,0,32,2,32
Rotom-Frost,213,stat_points,8,,3.5%,,,9,0,0,32,25,0
Rotom-Frost,213,stat_points,9,,2.9%,,,0,0,2,32,32,0
Rotom-Frost,213,stat_points,10,,1.9%,,,0,0,13,0,21,32
Rotom-Frost,213,ability,1,Levitate,100.0%,,,,,,,,
