pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aegislash Shield Forme,80,move,1,King's Shield,88.7%,,,,,,,,
Aegislash Shield Forme,80,move,2,Poltergeist,64.1%,,,,,,,,
Aegislash Shield Forme,80,move,3,Wide Guard,30.9%,,,,,,,,
Aegislash Shield Forme,80,move,4,Iron Head,48.7%,,,,,,,,
Aegislash Shield Forme,80,move,5,Shadow Sneak,46.3%,,,,,,,,
Aegislash Shield Forme,80,move,6,Sacred Sword,27.8%,,,,,,,,
Aegislash Shield Forme,80,move,7,Shadow Ball,11.8%,,,,,,,,
Aegislash Shield Forme,80,move,8,Flash Cannon,10.9%,,,,,,,,
Aegislash Shield Forme,80,move,9,Close Combat,10.2%,,,,,,,,
Aegislash Shield Forme,80,move,10,Swords Dance,5.9%,,,,,,,,
Aegislash Shield Forme,80,held_item,1,Leftovers,20.6%,,,,,,,,
Aegislash Shield Forme,80,held_item,2,Focus Sash,3.5%,,,,,,,,
Aegislash Shield Forme,80,held_item,3,Life Orb,18.1%,,,,,,,,
Aegislash Shield Forme,80,held_item,4,Spell Tag,11.7%,,,,,,,,
Aegislash Shield Forme,80,held_item,5,Sitrus Berry,14.8%,,,,,,,,
Aegislash Shield Forme,80,held_item,6,Colbur Berry,2.5%,,,,,,,,
Aegislash Shield Forme,80,held_item,7,White Herb,20.3%,,,,,,,,
Aegislash Shield Forme,80,held_item,8,Metal Coat,2.2%,,,,,,,,
Aegislash Shield Forme,80,held_item,9,Occa Berry,1.7%,,,,,,,,
Aegislash Shield Forme,80,held_item,10,Expert Belt,1.3%,,,,,,,,
Aegislash Shield Forme,80,teammate,1,Salamence,,,,,,,,,
Aegislash Shield Forme,80,teammate,2,Incineroar,,,,,,,,,
Aegislash Shield Forme,80,teammate,3,Rillaboom,,,,,,,,,
Aegislash Shield Forme,80,teammate,4,Garchomp,,,,,,,,,
Aegislash Shield Forme,80,teammate,5,Sneasler,,,,,,,,,
Aegislash Shield Forme,80,teammate,6,Charizard,,,,,,,,,
Aegislash Shield Forme,80,teammate,7,Indeedee Female,,,,,,,,,
Aegislash Shield Forme,80,teammate,8,Tyranitar,,,,,,,,,
Aegislash Shield Forme,80,teammate,9,Sylveon,,,,,,,,,
Aegislash Shield Forme,80,teammate,10,Whimsicott,,,,,,,,,
Aegislash Shield Forme,80,stat_alignment,1,Adamant,43.9%,Attack,Sp. Atk,,,,,,
Aegislash Shield Forme,80,stat_alignment,2,Brave,38.2%,Attack,Speed,,,,,,
Aegislash Shield Forme,80,stat_alignment,3,Modest,7.0%,Sp. Atk,Attack,,,,,,
Aegislash Shield Forme,80,stat_alignment,4,Quiet,6.6%,Sp. Atk,Speed,,,,,,
Aegislash Shield Forme,80,stat_alignment,5,Careful,2.0%,Sp. Def,Sp. Atk,,,,,,
Aegislash Shield Forme,80,stat_alignment,6,Impish,1.6%,Defense,Sp. Atk,,,,,,
Aegislash Shield Forme,80,stat_alignment,7,Jolly,1.4%,Speed,Sp. Atk,,,,,,
Aegislash Shield Forme,80,stat_alignment,8,Sassy,1.1%,Sp. Def,Speed,,,,,,
Aegislash Shield Forme,80,stat_alignment,9,Relaxed,0.5%,Defense,Speed,,,,,,
Aegislash Shield Forme,80,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Aegislash Shield Forme,80,stat_points,1,,34.9%,,,2,32,0,0,0,32
Aegislash Shield Forme,80,stat_points,2,,10.1%,,,32,32,2,0,0,0
Aegislash Shield Forme,80,stat_points,3,,8.1%,,,32,32,1,0,1,0
Aegislash Shield Forme,80,stat_points,4,,7.7%,,,32,32,0,0,2,0
Aegislash Shield Forme,80,stat_points,5,,4.5%,,,32,32,0,0,0,2
Aegislash Shield Forme,80,stat_points,6,,4.0%,,,32,0,0,32,2,0
Aegislash Shield Forme,80,stat_points,7,,3.9%,,,32,0,1,32,1,0
Aegislash Shield Forme,80,stat_points,8,,2.1%,,,32,0,2,32,0,0
Aegislash Shield Forme,80,stat_points,9,,2.0%,,,32,0,0,32,0,2
Aegislash Shield Forme,80,stat_points,10,,1.6%,,,2,0,32,0,32,0
Aegislash Shield Forme,80,ability,1,Stance Change,100.0%,,,,,,,,
