pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Blaziken,58,move,1,Close Combat,79.4%,,,,,,,,
Blaziken,58,move,2,Flare Blitz,77.4%,,,,,,,,
Blaziken,58,move,3,Detect,64.2%,,,,,,,,
Blaziken,58,move,4,Rock Slide,59.5%,,,,,,,,
Blaziken,58,move,5,Protect,31.7%,,,,,,,,
Blaziken,58,move,6,Aura Sphere,13.4%,,,,,,,,
Blaziken,58,move,7,Heat Wave,12.1%,,,,,,,,
Blaziken,58,move,8,Coaching,8.4%,,,,,,,,
Blaziken,58,move,9,Swords Dance,6.3%,,,,,,,,
Blaziken,58,move,10,Thunder Punch,6.1%,,,,,,,,
Blaziken,58,held_item,1,Blazikenite,62.1%,,,,,,,,
Blaziken,58,held_item,2,Focus Sash,15.2%,,,,,,,,
Blaziken,58,held_item,3,Life Orb,11.9%,,,,,,,,
Blaziken,58,held_item,4,Expert Belt,2.1%,,,,,,,,
Blaziken,58,held_item,5,Muscle Band,1.2%,,,,,,,,
Blaziken,58,held_item,6,White Herb,1.2%,,,,,,,,
Blaziken,58,held_item,7,Grassy Seed,0.6%,,,,,,,,
Blaziken,58,held_item,8,Sitrus Berry,0.5%,,,,,,,,
Blaziken,58,held_item,9,Wide Lens,0.5%,,,,,,,,
Blaziken,58,held_item,10,Psychic Seed,0.5%,,,,,,,,
Blaziken,58,teammate,1,Rillaboom,,,,,,,,,
Blaziken,58,teammate,2,Kingambit,,,,,,,,,
Blaziken,58,teammate,3,Farigiraf,,,,,,,,,
Blaziken,58,teammate,4,Salamence,,,,,,,,,
Blaziken,58,teammate,5,Basculegion,,,,,,,,,
Blaziken,58,teammate,6,Indeedee-F,,,,,,,,,
Blaziken,58,teammate,7,Sneasler,,,,,,,,,
Blaziken,58,teammate,8,Milotic,,,,,,,,,
Blaziken,58,teammate,9,Torkoal,,,,,,,,,
Blaziken,58,teammate,10,Primarina,,,,,,,,,
Blaziken,58,stat_alignment,1,Adamant,71.2%,Attack,Sp. Atk,,,,,,
Blaziken,58,stat_alignment,2,Jolly,9.8%,Speed,Sp. Atk,,,,,,
Blaziken,58,stat_alignment,3,Modest,9.6%,Sp. Atk,Attack,,,,,,
Blaziken,58,stat_alignment,4,Timid,3.1%,Speed,Attack,,,,,,
Blaziken,58,stat_alignment,5,Naughty,1.3%,Attack,Sp. Def,,,,,,
Blaziken,58,stat_alignment,6,Naive,0.9%,Speed,Sp. Def,,,,,,
Blaziken,58,stat_alignment,7,Gentle,0.8%,Sp. Def,Defense,,,,,,
Blaziken,58,stat_alignment,8,Lonely,0.7%,Attack,Defense,,,,,,
Blaziken,58,stat_alignment,9,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Blaziken,58,stat_alignment,10,Mild,0.5%,Sp. Atk,Defense,,,,,,
Blaziken,58,stat_points,1,,43.2%,,,2,32,0,0,0,32
Blaziken,58,stat_points,2,,7.7%,,,2,0,0,32,0,32
Blaziken,58,stat_points,3,,4.6%,,,12,20,0,0,4,30
Blaziken,58,stat_points,4,,3.3%,,,0,32,2,0,0,32
Blaziken,58,stat_points,5,,2.4%,,,0,32,0,0,2,32
Blaziken,58,stat_points,6,,2.0%,,,10,32,0,0,0,24
Blaziken,58,stat_points,7,,1.9%,,,0,32,0,0,0,32
Blaziken,58,stat_points,8,,1.2%,,,4,32,0,0,0,30
Blaziken,58,stat_points,9,,1.2%,,,6,30,0,0,0,30
Blaziken,58,stat_points,10,,1.2%,,,4,30,0,0,0,32
Blaziken,58,ability,1,Speed Boost,97.4%,,,,,,,,
Blaziken,58,ability,2,Blaze,2.6%,,,,,,,,
