pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Slowking,108,move,1,Trick Room,87.6%,,,,,,,,
Galarian Slowking,108,move,2,Sludge Bomb,50.7%,,,,,,,,
Galarian Slowking,108,move,3,Chilly Reception,49.6%,,,,,,,,
Galarian Slowking,108,move,4,Psychic,31.1%,,,,,,,,
Galarian Slowking,108,move,5,Protect,23.4%,,,,,,,,
Galarian Slowking,108,move,6,Acid Spray,23.3%,,,,,,,,
Galarian Slowking,108,move,7,Heal Pulse,18.5%,,,,,,,,
Galarian Slowking,108,move,8,Expanding Force,7.7%,,,,,,,,
Galarian Slowking,108,move,9,Psychic Noise,25.5%,,,,,,,,
Galarian Slowking,108,move,10,Flamethrower,14.9%,,,,,,,,
Galarian Slowking,108,held_item,1,Sitrus Berry,49.8%,,,,,,,,
Galarian Slowking,108,held_item,2,Colbur Berry,16.7%,,,,,,,,
Galarian Slowking,108,held_item,3,Leftovers,10.8%,,,,,,,,
Galarian Slowking,108,held_item,4,Mental Herb,7.6%,,,,,,,,
Galarian Slowking,108,held_item,5,Life Orb,5.4%,,,,,,,,
Galarian Slowking,108,held_item,6,Rocky Helmet,3.2%,,,,,,,,
Galarian Slowking,108,held_item,7,Kasib Berry,1.9%,,,,,,,,
Galarian Slowking,108,held_item,8,Grassy Seed,1.9%,,,,,,,,
Galarian Slowking,108,held_item,9,Shuca Berry,1.6%,,,,,,,,
Galarian Slowking,108,held_item,10,Twisted Spoon,0.9%,,,,,,,,
Galarian Slowking,108,teammate,1,Incineroar,,,,,,,,,
Galarian Slowking,108,teammate,2,Primarina,,,,,,,,,
Galarian Slowking,108,teammate,3,Rillaboom,,,,,,,,,
Galarian Slowking,108,teammate,4,Golisopod,,,,,,,,,
Galarian Slowking,108,teammate,5,Scovillain,,,,,,,,,
Galarian Slowking,108,teammate,6,Baxcalibur,,,,,,,,,
Galarian Slowking,108,teammate,7,Kingambit,,,,,,,,,
Galarian Slowking,108,teammate,8,Sinistcha,,,,,,,,,
Galarian Slowking,108,teammate,9,Drampa,,,,,,,,,
Galarian Slowking,108,teammate,10,Indeedee Female,,,,,,,,,
Galarian Slowking,108,stat_alignment,1,Sassy,30.3%,Sp. Def,Speed,,,,,,
Galarian Slowking,108,stat_alignment,2,Relaxed,25.6%,Defense,Speed,,,,,,
Galarian Slowking,108,stat_alignment,3,Quiet,24.8%,Sp. Atk,Speed,,,,,,
Galarian Slowking,108,stat_alignment,4,Modest,8.0%,Sp. Atk,Attack,,,,,,
Galarian Slowking,108,stat_alignment,5,Calm,5.6%,Sp. Def,Attack,,,,,,
Galarian Slowking,108,stat_alignment,6,Bold,5.0%,Defense,Attack,,,,,,
Galarian Slowking,108,stat_alignment,7,Serious,0.5%,Sp. Atk,Defense,,,,,,
Galarian Slowking,108,stat_alignment,8,Brave,0.2%,Attack,Speed,,,,,,
Galarian Slowking,108,stat_alignment,9,Mild,0.0%,Sp. Atk,Defense,,,,,,
Galarian Slowking,108,stat_points,1,,19.6%,,,32,0,14,0,20,0
Galarian Slowking,108,stat_points,2,,10.0%,,,32,0,32,0,2,0
Galarian Slowking,108,stat_points,3,,6.6%,,,32,0,2,32,0,0
Galarian Slowking,108,stat_points,4,,4.5%,,,2,0,0,32,32,0
Galarian Slowking,108,stat_points,5,,3.1%,,,32,0,10,24,0,0
Galarian Slowking,108,stat_points,6,,2.5%,,,0,0,32,20,14,0
Galarian Slowking,108,stat_points,7,,2.2%,,,32,0,20,0,14,0
Galarian Slowking,108,stat_points,8,,1.9%,,,32,0,0,32,2,0
Galarian Slowking,108,stat_points,9,,1.9%,,,32,0,2,0,32,0
Galarian Slowking,108,stat_points,10,,1.8%,,,32,0,24,10,0,0
Galarian Slowking,108,ability,1,Regenerator,88.1%,,,,,,,,
Galarian Slowking,108,ability,2,Curious Medicine,10.8%,,,,,,,,
Galarian Slowking,108,ability,3,Own Tempo,1.1%,,,,,,,,
